Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2040,4,2036,Alive,Male,Unemployed/Student,0,R5,Town House,15548485745335,Single,3,Kindergarten,Basic,Public,None,None,94,0,None,0,0,243.56,25.52,37.17,18.83,526.97,207.72,511.51,1,1,Electric Vehicle
2040,34,2006,Alive,Male,Data Science,648849,R2,Apartment,46832105661388,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,69,0,Mental Health,0,1,507.56,26.48,33.76,16.07,436.14,321.54,785.56,0,1,Monorail
2040,30,2010,Alive,Female,Medicine,917959,R2,Apartment,46832105661388,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,85,0,None,0,1,507.56,26.48,33.76,16.07,436.14,321.54,785.56,0,1,Public Bus
2040,4,2036,Alive,Male,Unemployed/Student,0,R2,Apartment,46832105661388,Single,4,Kindergarten,Basic,Public,None,None,93,0,None,0,1,507.56,26.48,33.76,16.07,436.14,321.54,785.56,0,1,Public Bus
2040,10,2030,Alive,Female,Unemployed/Student,0,R2,Apartment,46832105661388,Single,4,Preparatory,Basic,Private,None,None,69,0,Specialized Dentistry,0,1,507.56,26.48,33.76,16.07,436.14,321.54,785.56,0,1,LRT
2040,37,2003,Alive,Male,Nursing,200998,R3,Apartment,76565461004557,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,72,0,Mental Health,0,1,726.56,31.45,27.71,20.03,733.28,439.91,1056.75,0,0,Private Car (Combustion)
2040,22,2018,Alive,Female,Law,275526,R3,Apartment,76565461004557,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Private,88,0,None,0,1,726.56,31.45,27.71,20.03,733.28,439.91,1056.75,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R3,Apartment,76565461004557,Single,3,None,None,None,None,None,88,0,None,0,1,726.56,31.45,27.71,20.03,733.28,439.91,1056.75,0,1,Monorail
2040,35,2005,Alive,Male,Civil Engineering,636071,R5,Apartment,20022227478822,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,99,0,None,0,1,648.91,35.23,43.66,14.5,707.73,398.73,1018.88,0,1,Public Bus
2040,21,2019,Alive,Female,Data Science,678821,R5,Apartment,20022227478822,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,94,0,None,0,1,648.91,35.23,43.66,14.5,707.73,398.73,1018.88,0,1,LRT
2040,0,2040,Alive,Male,Unemployed/Student,0,R5,Apartment,20022227478822,Single,4,None,None,None,None,None,94,0,None,0,1,648.91,35.23,43.66,14.5,707.73,398.73,1018.88,0,0,Private Car (Combustion)
2040,0,2040,Alive,Male,Unemployed/Student,0,R5,Apartment,20022227478822,Single,4,None,None,None,None,None,90,0,None,0,1,648.91,35.23,43.66,14.5,707.73,398.73,1018.88,0,0,Private Car (Combustion)
2040,32,2008,Alive,Male,Artificial Intelligence,1127019,R8,Apartment,58342757153418,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,92,0,None,0,1,425.61,37.81,28.65,9.05,591.52,289.77,822.64,0,0,Private Car (Combustion)
2040,25,2015,Alive,Female,Medicine,582051,R8,Apartment,58342757153418,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,48,0,Oncology Services,0,1,425.61,37.81,28.65,9.05,591.52,289.77,822.64,0,1,Monorail
2040,5,2035,Alive,Male,Unemployed/Student,0,R8,Apartment,58342757153418,Single,5,Kindergarten,Basic,Private,None,None,93,0,None,0,1,425.61,37.81,28.65,9.05,591.52,289.77,822.64,1,1,Electric Vehicle
2040,4,2036,Alive,Male,Unemployed/Student,0,R8,Apartment,58342757153418,Single,5,Kindergarten,Basic,Private,None,None,86,0,None,0,1,425.61,37.81,28.65,9.05,591.52,289.77,822.64,1,1,Electric Vehicle
2040,7,2033,Alive,Female,Unemployed/Student,0,R8,Apartment,58342757153418,Single,5,Primary,Basic,International,None,None,94,0,None,0,1,425.61,37.81,28.65,9.05,591.52,289.77,822.64,0,1,Monorail
2040,34,2006,Alive,Male,Supply Chain Management,227728,R8,Apartment,15543570526452,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,94,0,None,0,1,602.49,40.37,32.48,24.27,576.37,412.54,1026.39,1,1,Electric Vehicle
2040,21,2019,Alive,Female,Education/Teaching,104602,R8,Apartment,15543570526452,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,89,0,None,0,1,602.49,40.37,32.48,24.27,576.37,412.54,1026.39,0,1,LRT
2040,1,2039,Alive,Male,Unemployed/Student,0,R8,Apartment,15543570526452,Single,3,None,None,None,None,None,97,0,None,0,1,602.49,40.37,32.48,24.27,576.37,412.54,1026.39,0,0,Private Car (Combustion)
2040,31,2009,Alive,Male,Data Science,376199,R1,Town House,41478275142813,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,89,0,None,0,1,350.82,40.97,31.41,9.26,840.03,262.95,780.99,0,1,Monorail
2040,29,2011,Alive,Female,Supply Chain Management,397724,R1,Town House,41478275142813,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,97,0,None,0,1,350.82,40.97,31.41,9.26,840.03,262.95,780.99,1,1,Electric Vehicle
2040,10,2030,Alive,Female,Unemployed/Student,0,R1,Town House,41478275142813,Single,3,Preparatory,Basic,Private,None,None,85,0,None,0,1,350.82,40.97,31.41,9.26,840.03,262.95,780.99,0,1,Public Bus
2040,37,2003,Alive,Male,Data Science,751688,R2,Villa,82415877616565,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,93,0,None,0,1,394.44,38.47,25.63,14.93,137.51,291.77,798.36,1,1,Electric Vehicle
2040,23,2017,Alive,Female,Graphic Design,350446,R2,Villa,82415877616565,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,90,0,None,0,1,394.44,38.47,25.63,14.93,137.51,291.77,798.36,1,1,Electric Vehicle
2040,1,2039,Alive,Female,Unemployed/Student,0,R2,Villa,82415877616565,Single,3,None,None,None,None,None,65,0,Physical Therapy and Rehabilitation,0,1,394.44,38.47,25.63,14.93,137.51,291.77,798.36,0,1,LRT
2040,31,2009,Alive,Male,Supply Chain Management,616239,R3,Apartment,53384656464658,Married,6,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,79,0,Cardiovascular Services,0,1,437.49,36.15,27.81,13.71,697.91,303.43,817.02,0,1,LRT
2040,30,2010,Alive,Female,Mechatronics,620810,R3,Apartment,53384656464658,Married,6,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,90,0,None,0,1,437.49,36.15,27.81,13.71,697.91,303.43,817.02,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R3,Apartment,53384656464658,Single,6,None,None,None,None,None,89,0,None,0,1,437.49,36.15,27.81,13.71,697.91,303.43,817.02,0,1,Public Bus
2040,3,2037,Alive,Female,Unemployed/Student,0,R3,Apartment,53384656464658,Single,6,None,None,None,None,None,85,0,None,0,1,437.49,36.15,27.81,13.71,697.91,303.43,817.02,0,1,Fly Taxi
2040,7,2033,Alive,Female,Unemployed/Student,0,R3,Apartment,53384656464658,Single,6,Primary,Basic,International,None,None,95,0,None,0,1,437.49,36.15,27.81,13.71,697.91,303.43,817.02,0,1,Monorail
2040,5,2035,Alive,Female,Unemployed/Student,0,R3,Apartment,53384656464658,Single,6,Kindergarten,Basic,Private,None,None,99,0,None,0,1,437.49,36.15,27.81,13.71,697.91,303.43,817.02,1,1,Electric Vehicle
2040,27,2013,Alive,Male,Architecture,683480,R7,Villa,37222628755375,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,85,0,None,0,1,358.74,37.62,30.48,13.0,946.83,269.18,753.79,0,1,Monorail
2040,26,2014,Alive,Female,Graphic Design,269955,R7,Villa,37222628755375,Married,5,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,89,0,None,0,1,358.74,37.62,30.48,13.0,946.83,269.18,753.79,0,0,Private Car (Combustion)
2040,7,2033,Alive,Male,Unemployed/Student,0,R7,Villa,37222628755375,Single,5,Primary,Basic,Private,None,None,88,0,None,0,1,358.74,37.62,30.48,13.0,946.83,269.18,753.79,0,0,Private Car (Combustion)
2040,2,2038,Alive,Female,Unemployed/Student,0,R7,Villa,37222628755375,Single,5,None,None,None,None,None,93,0,Physical Therapy and Rehabilitation,0,1,358.74,37.62,30.48,13.0,946.83,269.18,753.79,1,1,Electric Vehicle
2040,6,2034,Alive,Female,Unemployed/Student,0,R7,Villa,37222628755375,Single,5,Kindergarten,Basic,International,None,None,85,0,None,0,1,358.74,37.62,30.48,13.0,946.83,269.18,753.79,0,1,Monorail
2040,31,2009,Alive,Male,Mechatronics,655796,R4,Villa,58644045362744,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,90,0,None,0,1,853.08,34.57,42.41,7.04,520.99,470.63,1216.06,1,1,Electric Vehicle
2040,20,2020,Alive,Female,Nursing,186050,R4,Villa,58644045362744,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,46,0,Mental Health,0,1,853.08,34.57,42.41,7.04,520.99,470.63,1216.06,0,1,Monorail
2040,0,2040,2121,Female,Unemployed/Student,0,R4,Villa,58644045362744,Single,3,None,None,None,None,None,47,0,Physical Therapy and Rehabilitation,0,1,853.08,34.57,42.41,7.04,520.99,470.63,1216.06,0,1,Monorail
2040,27,2013,Alive,Male,Mechatronics,467579,R4,Villa,10135536744870,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,92,0,None,0,0,130.54,46.13,37.53,1.49,885.04,154.73,614.94,0,1,Public Bus
2040,27,2013,Alive,Female,Cybersecurity,982398,R4,Villa,10135536744870,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,45,0,Ophthalmology and Surgeries,0,0,130.54,46.13,37.53,1.49,885.04,154.73,614.94,0,1,Monorail
2040,28,2012,Alive,Male,Data Science,396963,R1,Twin House,48152136880636,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,94,0,None,1,1,257.1,34.78,28.8,17.03,448.42,227.82,622.27,1,1,Electric Vehicle
2040,26,2014,Alive,Female,Human Resources,207923,R1,Twin House,48152136880636,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,93,0,Ophthalmology and Surgeries,1,1,257.1,34.78,28.8,17.03,448.42,227.82,622.27,0,0,Private Car (Combustion)
2040,5,2035,Alive,Female,Unemployed/Student,0,R1,Twin House,48152136880636,Single,3,Kindergarten,Basic,Public,None,None,98,0,None,1,1,257.1,34.78,28.8,17.03,448.42,227.82,622.27,1,1,Electric Vehicle
2040,35,2005,Alive,Male,Human Resources,485163,R3,Apartment,72467561538833,Married,5,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,67,0,Specialized Dentistry,1,1,119.33,39.08,22.5,20.88,599.43,184.05,529.65,0,1,LRT
2040,24,2016,Alive,Female,Architecture,795274,R3,Apartment,72467561538833,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,96,0,None,1,1,119.33,39.08,22.5,20.88,599.43,184.05,529.65,0,0,Private Car (Combustion)
2040,6,2034,Alive,Female,Unemployed/Student,0,R3,Apartment,72467561538833,Single,5,Kindergarten,Basic,Public,None,None,92,0,Ophthalmology and Surgeries,1,1,119.33,39.08,22.5,20.88,599.43,184.05,529.65,0,1,LRT
2040,4,2036,Alive,Male,Unemployed/Student,0,R3,Apartment,72467561538833,Single,5,Kindergarten,Basic,Private,None,None,89,0,Specialized Dentistry,1,1,119.33,39.08,22.5,20.88,599.43,184.05,529.65,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R3,Apartment,72467561538833,Single,5,None,None,None,None,None,86,0,None,1,1,119.33,39.08,22.5,20.88,599.43,184.05,529.65,1,1,Electric Vehicle
2040,32,2008,Alive,Male,Medicine,1014915,R6,Town House,41071482813786,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,94,0,None,1,0,56.96,30.22,37.12,10.64,534.97,112.66,374.24,0,0,Private Car (Combustion)
2040,27,2013,Alive,Female,Architecture,364306,R6,Town House,41071482813786,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,49,0,Physical Therapy and Rehabilitation,1,0,56.96,30.22,37.12,10.64,534.97,112.66,374.24,1,1,Electric Vehicle
2040,28,2012,Alive,Male,Digital Marketing,241952,R7,Town House,62230176021011,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,85,0,None,1,1,241.01,47.73,30.31,17.68,578.71,248.13,742.21,0,1,Fly Taxi
2040,24,2016,Alive,Female,Education/Teaching,190163,R7,Town House,62230176021011,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,93,0,None,1,1,241.01,47.73,30.31,17.68,578.71,248.13,742.21,1,1,Electric Vehicle
2040,0,2040,Alive,Male,Unemployed/Student,0,R7,Town House,62230176021011,Single,3,None,None,None,None,None,85,0,None,1,1,241.01,47.73,30.31,17.68,578.71,248.13,742.21,0,0,Private Car (Combustion)
2040,34,2006,Alive,Male,Pharmacy,181745,R5,Town House,08324181212664,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,58,0,Physical Therapy and Rehabilitation,0,1,440.0,37.6,25.79,4.78,53.73,285.14,834.84,0,1,Monorail
2040,24,2016,Alive,Female,Architecture,564093,R5,Town House,08324181212664,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,96,0,None,0,1,440.0,37.6,25.79,4.78,53.73,285.14,834.84,1,1,Electric Vehicle
2040,34,2006,Alive,Male,Renewable Energy Engineering,611044,R3,Apartment,80863782520428,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,99,0,None,0,1,913.76,38.11,25.81,19.43,248.01,535.99,1313.91,0,1,Monorail
2040,22,2018,Alive,Female,Education/Teaching,186105,R3,Apartment,80863782520428,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,88,0,None,0,1,913.76,38.11,25.81,19.43,248.01,535.99,1313.91,0,1,Public Bus
2040,31,2009,Alive,Male,Human Resources,237541,R7,Apartment,52315367771735,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,71,0,Ophthalmology and Surgeries,0,1,695.08,32.86,26.79,9.33,393.26,401.84,1040.14,1,1,Electric Vehicle
2040,26,2014,Alive,Female,Education/Teaching,202676,R7,Apartment,52315367771735,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,58,0,Physical Therapy and Rehabilitation,0,1,695.08,32.86,26.79,9.33,393.26,401.84,1040.14,0,1,LRT
2040,7,2033,Alive,Female,Unemployed/Student,0,R7,Apartment,52315367771735,Single,3,Primary,Basic,International,None,None,97,0,None,0,1,695.08,32.86,26.79,9.33,393.26,401.84,1040.14,0,1,Fly Taxi
2040,29,2011,Alive,Male,Digital Marketing,538781,R8,Apartment,01347316226372,Single,1,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,99,0,None,0,1,653.83,26.32,25.02,5.49,773.97,360.6,930.21,0,1,LRT
2040,27,2013,Alive,Male,Data Science,266547,R4,Apartment,21710448531705,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,88,0,None,0,1,524.39,53.18,11.92,22.52,250.96,398.64,1082.76,0,1,Monorail
2040,23,2017,Alive,Female,Renewable Energy Engineering,626090,R4,Apartment,21710448531705,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,65,0,Ophthalmology and Surgeries,0,1,524.39,53.18,11.92,22.52,250.96,398.64,1082.76,0,1,Monorail
2040,0,2040,Alive,Male,Unemployed/Student,0,R4,Apartment,21710448531705,Single,5,None,None,None,None,None,94,0,None,0,1,524.39,53.18,11.92,22.52,250.96,398.64,1082.76,0,1,Public Bus
2040,5,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,21710448531705,Single,5,Kindergarten,Basic,Public,None,None,86,0,None,0,1,524.39,53.18,11.92,22.52,250.96,398.64,1082.76,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R4,Apartment,21710448531705,Single,5,None,None,None,None,None,86,0,None,0,1,524.39,53.18,11.92,22.52,250.96,398.64,1082.76,0,1,Public Bus
2040,30,2010,Alive,Male,Pharmacy,163138,R8,Apartment,61224808230341,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,89,0,None,1,1,213.12,21.05,24.08,14.25,759.31,173.64,434.19,0,1,Monorail
2040,26,2014,Alive,Female,Medicine,344366,R8,Apartment,61224808230341,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,88,0,None,1,1,213.12,21.05,24.08,14.25,759.31,173.64,434.19,0,1,Public Bus
2040,21,2019,Alive,Male,Cybersecurity,303461,R7,Apartment,11804102230764,Single,1,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,46,0,Specialized Dentistry,0,1,522.26,37.08,29.65,12.68,887.86,340.87,911.62,1,1,Electric Vehicle
2040,29,2011,Alive,Male,General Management,395824,R8,Apartment,03877834814615,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,90,0,None,0,1,717.94,48.06,28.57,18.64,637.46,465.8,1222.59,0,1,Monorail
2040,31,2009,Alive,Female,Cybersecurity,605559,R8,Apartment,03877834814615,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,96,0,None,0,1,717.94,48.06,28.57,18.64,637.46,465.8,1222.59,0,1,LRT
2040,35,2005,Alive,Male,Cybersecurity,857248,R1,Apartment,86025031716400,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,97,0,None,0,1,647.06,28.57,45.23,7.58,252.54,367.28,947.08,0,1,Fly Taxi
2040,25,2015,Alive,Female,Nursing,273411,R1,Apartment,86025031716400,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,85,0,None,0,1,647.06,28.57,45.23,7.58,252.54,367.28,947.08,1,1,Electric Vehicle
2040,3,2037,2118,Male,Unemployed/Student,0,R1,Apartment,86025031716400,Single,4,None,None,None,None,None,98,0,None,0,1,647.06,28.57,45.23,7.58,252.54,367.28,947.08,1,1,Electric Vehicle
2040,2,2038,Alive,Female,Unemployed/Student,0,R1,Apartment,86025031716400,Single,4,None,None,None,None,None,89,0,None,0,1,647.06,28.57,45.23,7.58,252.54,367.28,947.08,0,1,Public Bus
2040,26,2014,Alive,Male,General Management,475840,R5,Town House,17221048122708,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,National,84,0,Cardiovascular Services,0,1,554.86,30.6,20.87,11.92,578.5,340.7,876.16,0,1,LRT
2040,25,2015,Alive,Female,Cybersecurity,965355,R5,Town House,17221048122708,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,89,0,None,0,1,554.86,30.6,20.87,11.92,578.5,340.7,876.16,0,1,Monorail
2040,0,2040,Alive,Male,Unemployed/Student,0,R5,Town House,17221048122708,Single,3,None,None,None,None,None,78,0,Mental Health,0,1,554.86,30.6,20.87,11.92,578.5,340.7,876.16,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Data Science,710093,R2,Apartment,88637300216388,Single,1,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,91,0,None,1,1,206.27,36.46,35.03,14.13,506.46,201.06,589.06,0,0,Private Car (Combustion)
2040,25,2015,Alive,Male,Civil Engineering,616532,R6,Villa,84274150113266,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,90,0,None,0,1,617.46,48.72,32.06,15.35,440.2,413.68,1129.02,0,0,Private Car (Combustion)
2040,25,2015,Alive,Female,Accounting,287187,R6,Villa,84274150113266,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,97,0,None,0,1,617.46,48.72,32.06,15.35,440.2,413.68,1129.02,0,1,Monorail
2040,3,2037,Alive,Male,Unemployed/Student,0,R6,Villa,84274150113266,Single,4,None,None,None,None,None,91,0,None,0,1,617.46,48.72,32.06,15.35,440.2,413.68,1129.02,0,1,Monorail
2040,5,2035,Alive,Female,Unemployed/Student,0,R6,Villa,84274150113266,Single,4,Kindergarten,Basic,Private,None,None,87,0,None,0,1,617.46,48.72,32.06,15.35,440.2,413.68,1129.02,0,1,LRT
2040,32,2008,Alive,Male,Law,429984,R4,Apartment,54874476687245,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,International,98,0,None,0,1,476.3,21.76,39.77,7.77,958.53,277.28,704.82,0,1,Monorail
2040,23,2017,Alive,Female,Business Administration,619208,R4,Apartment,54874476687245,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,93,0,None,0,1,476.3,21.76,39.77,7.77,958.53,277.28,704.82,0,0,Private Car (Combustion)
2040,29,2011,Alive,Male,Renewable Energy Engineering,562777,R1,Studio,33822776701128,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,93,1,Neurology,0,1,869.29,35.61,26.01,17.77,287.18,506.82,1243.15,0,1,Fly Taxi
2040,21,2019,Alive,Female,Business Administration,203472,R1,Studio,33822776701128,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,98,0,None,0,1,869.29,35.61,26.01,17.77,287.18,506.82,1243.15,0,0,Private Car (Combustion)
2040,0,2040,Alive,Female,Unemployed/Student,0,R1,Studio,33822776701128,Single,4,None,None,None,None,None,99,0,None,0,1,869.29,35.61,26.01,17.77,287.18,506.82,1243.15,1,1,Electric Vehicle
2040,0,2040,Alive,Female,Unemployed/Student,0,R1,Studio,33822776701128,Single,4,None,None,None,None,None,61,0,Specialized Medical Councils,0,1,869.29,35.61,26.01,17.77,287.18,506.82,1243.15,0,1,Public Bus
2040,32,2008,Alive,Female,Digital Marketing,229193,R4,Studio,23817527705106,Single,1,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,57,0,Cardiovascular Services,1,1,255.93,31.76,34.09,13.74,411.25,213.04,589.37,0,0,Private Car (Combustion)
2040,28,2012,Alive,Male,Pharmacy,101615,R2,Apartment,78256440113616,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,65,0,Mental Health,0,1,610.39,37.11,31.27,18.07,276.22,394.05,1000.0,0,1,LRT
2040,23,2017,Alive,Female,Medicine,215576,R2,Apartment,78256440113616,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,86,0,None,0,1,610.39,37.11,31.27,18.07,276.22,394.05,1000.0,0,1,LRT
2040,2,2038,Alive,Female,Unemployed/Student,0,R2,Apartment,78256440113616,Single,3,None,None,None,None,None,97,0,None,0,1,610.39,37.11,31.27,18.07,276.22,394.05,1000.0,0,1,Monorail
2040,33,2007,Alive,Male,Law,570817,R6,Apartment,11730600052851,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,94,0,None,0,1,465.42,41.68,32.06,14.85,321.68,329.91,903.06,0,1,Monorail
2040,24,2016,Alive,Female,Software Engineering,364757,R6,Apartment,11730600052851,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,94,0,None,0,1,465.42,41.68,32.06,14.85,321.68,329.91,903.06,1,1,Electric Vehicle
2040,1,2039,Alive,Female,Unemployed/Student,0,R6,Apartment,11730600052851,Single,4,None,None,None,None,None,45,1,Cardiovascular Services,0,1,465.42,41.68,32.06,14.85,321.68,329.91,903.06,0,1,LRT
2040,2,2038,Alive,Male,Unemployed/Student,0,R6,Apartment,11730600052851,Single,4,None,None,None,None,None,89,0,None,0,1,465.42,41.68,32.06,14.85,321.68,329.91,903.06,0,1,Monorail
2040,28,2012,Alive,Male,Pharmacy,300048,R4,Apartment,13260030825280,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,98,0,None,1,1,146.16,35.13,35.07,22.6,420.6,192.54,515.02,0,1,Monorail
2040,23,2017,Alive,Female,Education/Teaching,82413,R4,Apartment,13260030825280,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,89,0,Cardiovascular Services,1,1,146.16,35.13,35.07,22.6,420.6,192.54,515.02,1,1,Electric Vehicle
2040,5,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,13260030825280,Single,3,Kindergarten,Basic,Private,None,None,87,0,None,1,1,146.16,35.13,35.07,22.6,420.6,192.54,515.02,0,1,LRT
2040,33,2007,Alive,Male,Economics,211185,R2,Apartment,67166457403336,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,International,93,0,None,1,1,178.37,17.49,29.2,13.6,145.16,149.26,362.06,1,1,Electric Vehicle
2040,24,2016,Alive,Female,Pharmacy,114117,R2,Apartment,67166457403336,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,92,0,None,1,1,178.37,17.49,29.2,13.6,145.16,149.26,362.06,0,0,Private Car (Combustion)
2040,5,2035,Alive,Female,Unemployed/Student,0,R2,Apartment,67166457403336,Single,3,Kindergarten,Basic,Private,None,None,61,0,Cardiovascular Services,1,1,178.37,17.49,29.2,13.6,145.16,149.26,362.06,1,1,Electric Vehicle
2040,29,2011,Alive,Male,Mechatronics,324013,R3,Apartment,77506185270731,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,92,0,None,1,1,165.72,31.59,26.78,11.82,359.58,167.29,497.37,0,0,Private Car (Combustion)
2040,24,2016,Alive,Female,Artificial Intelligence,1144478,R3,Apartment,77506185270731,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,77,0,Neurology,1,1,165.72,31.59,26.78,11.82,359.58,167.29,497.37,0,1,LRT
2040,29,2011,2066,Male,Cybersecurity,358701,R6,Apartment,68807232372217,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,89,0,None,0,1,598.51,44.35,28.55,20.79,585.4,410.0,1064.14,0,0,Private Car (Combustion)
2040,28,2012,Alive,Female,Business Administration,116466,R6,Apartment,68807232372217,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,80,0,Mental Health,0,1,598.51,44.35,28.55,20.79,585.4,410.0,1064.14,0,1,Fly Taxi
2040,3,2037,Alive,Female,Unemployed/Student,0,R6,Apartment,68807232372217,Single,3,None,None,None,None,None,87,0,None,0,1,598.51,44.35,28.55,20.79,585.4,410.0,1064.14,0,1,Public Bus
2040,29,2011,Alive,Male,Supply Chain Management,395979,R4,Twin House,62885653421651,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,91,0,None,1,1,200.87,33.63,38.17,9.75,581.4,182.03,554.03,0,1,Public Bus
2040,27,2013,Alive,Female,Architecture,722329,R4,Twin House,62885653421651,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,49,0,Cardiovascular Services,1,1,200.87,33.63,38.17,9.75,581.4,182.03,554.03,1,1,Electric Vehicle
2040,6,2034,Alive,Female,Unemployed/Student,0,R4,Twin House,62885653421651,Single,4,Kindergarten,Basic,Private,None,None,94,0,None,1,1,200.87,33.63,38.17,9.75,581.4,182.03,554.03,0,1,Public Bus
