Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2035,1,2034,Alive,Male,Unemployed/Student,0,R8,Town House,66740285622680,Single,3,None,None,None,None,None,87,0,None,0,1,638.85,38.25,35.0,12.99,492.28,396.45,1040.47,1,1,Electric Vehicle
2035,30,2005,Alive,Male,Accounting,102642,R3,Apartment,74777044535440,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,95,0,None,0,1,546.6,34.88,22.33,34.72,484.51,402.54,912.87,0,0,Private Car (Combustion)
2035,30,2005,Alive,Female,Digital Marketing,175385,R3,Apartment,74777044535440,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,88,0,None,0,1,546.6,34.88,22.33,34.72,484.51,402.54,912.87,0,0,Private Car (Combustion)
2035,5,2030,Alive,Male,Unemployed/Student,0,R3,Apartment,74777044535440,Single,3,Kindergarten,Basic,International,None,None,98,0,None,0,1,546.6,34.88,22.33,34.72,484.51,402.54,912.87,0,0,Private Car (Combustion)
2035,32,2003,Alive,Male,Medicine,1025777,R4,Apartment,30662205831303,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,99,0,None,1,1,268.04,40.1,24.28,5.13,762.36,213.65,689.06,0,0,Private Car (Combustion)
2035,27,2008,Alive,Female,Graphic Design,151788,R4,Apartment,30662205831303,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,86,0,None,1,1,268.04,40.1,24.28,5.13,762.36,213.65,689.06,1,1,Electric Vehicle
2035,36,1999,Alive,Male,Accounting,197227,R4,Apartment,50680241246056,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,85,0,None,0,1,524.24,18.32,28.69,19.23,665.51,320.62,716.64,0,1,Fly Taxi
2035,24,2011,Alive,Female,Law,535724,R4,Apartment,50680241246056,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,89,0,None,0,1,524.24,18.32,28.69,19.23,665.51,320.62,716.64,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R4,Apartment,50680241246056,Single,4,None,None,None,None,None,95,0,None,0,1,524.24,18.32,28.69,19.23,665.51,320.62,716.64,0,1,Public Bus
2035,1,2034,Alive,Male,Unemployed/Student,0,R4,Apartment,50680241246056,Single,4,None,None,None,None,None,87,0,None,0,1,524.24,18.32,28.69,19.23,665.51,320.62,716.64,1,1,Electric Vehicle
2035,24,2011,Alive,Male,Economics,570082,R7,Villa,02024473007887,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,87,0,None,0,1,635.82,32.5,43.63,21.77,728.52,405.53,977.05,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Accounting,153251,R7,Villa,02024473007887,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,52,0,Ophthalmology and Surgeries,0,1,635.82,32.5,43.63,21.77,728.52,405.53,977.05,0,0,Private Car (Combustion)
2035,35,2000,Alive,Male,General Management,391708,R8,Apartment,51522371830334,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,National,95,0,None,0,1,527.25,29.18,36.37,11.21,438.21,323.64,833.63,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Renewable Energy Engineering,831708,R8,Apartment,51522371830334,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,93,0,Specialized Dentistry,0,1,527.25,29.18,36.37,11.21,438.21,323.64,833.63,0,1,Monorail
2035,2,2033,Alive,Male,Unemployed/Student,0,R8,Apartment,51522371830334,Single,4,None,None,None,None,None,58,0,Cardiovascular Services,0,1,527.25,29.18,36.37,11.21,438.21,323.64,833.63,0,0,Private Car (Combustion)
2035,0,2035,Alive,Male,Unemployed/Student,0,R8,Apartment,51522371830334,Single,4,None,None,None,None,None,95,0,None,0,1,527.25,29.18,36.37,11.21,438.21,323.64,833.63,1,1,Electric Vehicle
2035,35,2000,Alive,Male,Economics,168624,R2,Twin House,74354147518874,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,93,0,None,1,1,200.67,43.8,34.5,5.4,550.05,191.41,660.54,0,1,Monorail
2035,25,2010,Alive,Female,Cybersecurity,882908,R2,Twin House,74354147518874,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,86,0,None,1,1,200.67,43.8,34.5,5.4,550.05,191.41,660.54,0,1,LRT
2035,6,2029,Alive,Male,Unemployed/Student,0,R2,Twin House,74354147518874,Single,3,Kindergarten,Basic,Private,None,None,55,0,Mental Health,1,1,200.67,43.8,34.5,5.4,550.05,191.41,660.54,0,1,LRT
2035,30,2005,Alive,Male,Information Technology,490030,R1,Studio,67774883281886,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,99,0,None,0,1,543.85,21.77,46.35,19.34,211.95,336.63,772.45,0,0,Private Car (Combustion)
2035,22,2013,Alive,Female,Renewable Energy Engineering,757012,R1,Studio,67774883281886,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,93,0,None,0,1,543.85,21.77,46.35,19.34,211.95,336.63,772.45,0,1,LRT
2035,1,2034,Alive,Male,Unemployed/Student,0,R1,Studio,67774883281886,Single,3,None,None,None,None,None,47,0,Specialized Medical Councils,0,1,543.85,21.77,46.35,19.34,211.95,336.63,772.45,0,1,Monorail
2035,28,2007,Alive,Male,Accounting,241659,R1,Apartment,36403778457512,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,86,0,None,0,1,738.61,27.73,29.24,22.77,329.21,444.77,1029.82,0,1,Monorail
2035,30,2005,Alive,Female,Human Resources,230318,R1,Apartment,36403778457512,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,88,0,None,0,1,738.61,27.73,29.24,22.77,329.21,444.77,1029.82,0,1,LRT
2035,4,2031,Alive,Female,Unemployed/Student,0,R1,Apartment,36403778457512,Single,4,Kindergarten,Basic,Private,None,None,97,0,None,0,1,738.61,27.73,29.24,22.77,329.21,444.77,1029.82,0,1,Monorail
2035,5,2030,Alive,Female,Unemployed/Student,0,R1,Apartment,36403778457512,Single,4,Kindergarten,Basic,Public,None,None,93,0,None,0,1,738.61,27.73,29.24,22.77,329.21,444.77,1029.82,1,1,Electric Vehicle
2035,23,2012,Alive,Male,Economics,191118,R6,Villa,12272738351174,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,95,0,None,0,1,737.73,44.64,26.34,17.4,748.04,464.75,1206.42,0,0,Private Car (Combustion)
2035,26,2009,Alive,Female,Pharmacy,413077,R6,Villa,12272738351174,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,97,0,None,0,1,737.73,44.64,26.34,17.4,748.04,464.75,1206.42,1,1,Electric Vehicle
2035,3,2032,Alive,Female,Unemployed/Student,0,R6,Villa,12272738351174,Single,4,None,None,None,None,None,93,0,None,0,1,737.73,44.64,26.34,17.4,748.04,464.75,1206.42,0,1,LRT
2035,1,2034,Alive,Male,Unemployed/Student,0,R6,Villa,12272738351174,Single,4,None,None,None,None,None,90,0,None,0,1,737.73,44.64,26.34,17.4,748.04,464.75,1206.42,0,1,Monorail
2035,30,2005,Alive,Male,Human Resources,406344,R7,Villa,26703048365163,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,57,0,Mental Health,0,1,414.74,38.74,27.11,20.88,71.76,316.3,821.46,0,1,LRT
2035,25,2010,Alive,Female,Human Resources,346900,R7,Villa,26703048365163,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,74,0,Ophthalmology and Surgeries,0,1,414.74,38.74,27.11,20.88,71.76,316.3,821.46,0,1,Public Bus
2035,4,2031,Alive,Male,Unemployed/Student,0,R7,Villa,26703048365163,Single,4,Kindergarten,Basic,Private,None,None,97,0,None,0,1,414.74,38.74,27.11,20.88,71.76,316.3,821.46,1,1,Electric Vehicle
2035,7,2028,Alive,Male,Unemployed/Student,0,R7,Villa,26703048365163,Single,4,Primary,Basic,International,None,None,50,1,Oncology Services,0,1,414.74,38.74,27.11,20.88,71.76,316.3,821.46,0,0,Private Car (Combustion)
2035,24,2011,Alive,Male,Architecture,675659,R3,Apartment,36410063444435,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,91,0,None,1,1,229.02,40.41,30.4,12.48,530.32,215.1,653.34,0,1,Monorail
2035,26,2009,Alive,Female,Law,159783,R3,Apartment,36410063444435,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,96,0,None,1,1,229.02,40.41,30.4,12.48,530.32,215.1,653.34,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R3,Apartment,36410063444435,Single,4,None,None,None,None,None,88,0,Specialized Dentistry,1,1,229.02,40.41,30.4,12.48,530.32,215.1,653.34,0,1,Monorail
2035,6,2029,Alive,Female,Unemployed/Student,0,R3,Apartment,36410063444435,Single,4,Kindergarten,Basic,Private,None,None,88,0,Specialized Medical Councils,1,1,229.02,40.41,30.4,12.48,530.32,215.1,653.34,1,1,Electric Vehicle
2035,36,1999,Alive,Male,Education/Teaching,115590,R6,Apartment,68065708172278,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,93,0,None,0,0,222.77,44.9,36.99,6.18,593.74,205.49,694.19,0,1,Public Bus
2035,24,2011,Alive,Female,Economics,376815,R6,Apartment,68065708172278,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,89,0,None,0,0,222.77,44.9,36.99,6.18,593.74,205.49,694.19,0,1,Public Bus
2035,3,2032,Alive,Male,Unemployed/Student,0,R6,Apartment,68065708172278,Single,3,None,None,None,None,None,97,0,None,0,0,222.77,44.9,36.99,6.18,593.74,205.49,694.19,0,0,Private Car (Combustion)
2035,27,2008,Alive,Male,General Management,421037,R5,Apartment,23164182652032,Married,6,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,86,1,Cardiovascular Services,1,1,207.88,33.74,44.22,19.65,559.13,210.15,562.18,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Civil Engineering,397537,R5,Apartment,23164182652032,Married,6,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,91,0,None,1,1,207.88,33.74,44.22,19.65,559.13,210.15,562.18,0,1,Fly Taxi
2035,4,2031,Alive,Male,Unemployed/Student,0,R5,Apartment,23164182652032,Single,6,Kindergarten,Basic,Public,None,None,94,0,None,1,1,207.88,33.74,44.22,19.65,559.13,210.15,562.18,0,1,Public Bus
2035,1,2034,Alive,Male,Unemployed/Student,0,R5,Apartment,23164182652032,Single,6,None,None,None,None,None,89,0,None,1,1,207.88,33.74,44.22,19.65,559.13,210.15,562.18,0,0,Private Car (Combustion)
2035,5,2030,Alive,Female,Unemployed/Student,0,R5,Apartment,23164182652032,Single,6,Kindergarten,Basic,Public,None,None,99,0,None,1,1,207.88,33.74,44.22,19.65,559.13,210.15,562.18,0,1,Public Bus
2035,7,2028,Alive,Female,Unemployed/Student,0,R5,Apartment,23164182652032,Single,6,Primary,Basic,International,None,None,94,0,None,1,1,207.88,33.74,44.22,19.65,559.13,210.15,562.18,0,1,Monorail
2035,33,2002,Alive,Male,Pharmacy,149946,R4,Apartment,52553182458767,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,98,0,None,0,1,725.23,40.19,38.68,14.95,422.66,444.11,1147.24,0,0,Private Car (Combustion)
2035,24,2011,Alive,Female,Economics,452046,R4,Apartment,52553182458767,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,89,0,None,0,1,725.23,40.19,38.68,14.95,422.66,444.11,1147.24,1,1,Electric Vehicle
2035,1,2034,Alive,Female,Unemployed/Student,0,R4,Apartment,52553182458767,Single,5,None,None,None,None,None,59,0,Physical Therapy and Rehabilitation,0,1,725.23,40.19,38.68,14.95,422.66,444.11,1147.24,0,1,LRT
2035,4,2031,Alive,Male,Unemployed/Student,0,R4,Apartment,52553182458767,Single,5,Kindergarten,Basic,Private,None,None,75,0,Oncology Services,0,1,725.23,40.19,38.68,14.95,422.66,444.11,1147.24,0,0,Private Car (Combustion)
2035,2,2033,Alive,Female,Unemployed/Student,0,R4,Apartment,52553182458767,Single,5,None,None,None,None,None,96,0,None,0,1,725.23,40.19,38.68,14.95,422.66,444.11,1147.24,0,0,Private Car (Combustion)
2035,31,2004,Alive,Male,General Management,847912,R7,Apartment,77351547027880,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,International,85,0,None,0,1,705.74,40.79,30.3,9.41,358.51,422.69,1134.01,0,1,Monorail
2035,24,2011,Alive,Female,General Management,797465,R7,Apartment,77351547027880,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,National,58,1,Cardiovascular Services,0,1,705.74,40.79,30.3,9.41,358.51,422.69,1134.01,0,0,Private Car (Combustion)
2035,6,2029,Alive,Female,Unemployed/Student,0,R7,Apartment,77351547027880,Single,3,Kindergarten,Basic,International,None,None,88,0,Mental Health,0,1,705.74,40.79,30.3,9.41,358.51,422.69,1134.01,0,1,LRT
2035,25,2010,Alive,Male,Medicine,337292,R7,Apartment,41782238254461,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,66,0,Specialized Dentistry,0,1,714.86,12.08,28.33,9.55,144.42,369.73,841.66,0,1,Monorail
2035,25,2010,Alive,Female,Medicine,494159,R7,Apartment,41782238254461,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,95,0,None,0,1,714.86,12.08,28.33,9.55,144.42,369.73,841.66,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R7,Apartment,41782238254461,Single,4,None,None,None,None,None,85,0,None,0,1,714.86,12.08,28.33,9.55,144.42,369.73,841.66,0,1,Monorail
2035,1,2034,Alive,Female,Unemployed/Student,0,R7,Apartment,41782238254461,Single,4,None,None,None,None,None,92,0,None,0,1,714.86,12.08,28.33,9.55,144.42,369.73,841.66,0,1,Monorail
2035,32,2003,Alive,Male,Mechatronics,754155,R3,Town House,28116261617153,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,85,0,None,1,1,189.59,50.65,35.32,11.33,478.26,214.93,721.38,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Digital Marketing,459027,R3,Town House,28116261617153,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,55,0,Physical Therapy and Rehabilitation,1,1,189.59,50.65,35.32,11.33,478.26,214.93,721.38,1,1,Electric Vehicle
2035,5,2030,Alive,Female,Unemployed/Student,0,R3,Town House,28116261617153,Single,5,Kindergarten,Basic,Public,None,None,96,0,None,1,1,189.59,50.65,35.32,11.33,478.26,214.93,721.38,1,1,Electric Vehicle
2035,7,2028,Alive,Male,Unemployed/Student,0,R3,Town House,28116261617153,Single,5,Primary,Basic,Private,None,None,46,0,Mental Health,1,1,189.59,50.65,35.32,11.33,478.26,214.93,721.38,0,1,Public Bus
2035,1,2034,Alive,Female,Unemployed/Student,0,R3,Town House,28116261617153,Single,5,None,None,None,None,None,92,0,Specialized Medical Councils,1,1,189.59,50.65,35.32,11.33,478.26,214.93,721.38,0,1,LRT
2035,10,2025,Alive,Female,Unemployed/Student,0,R8,Villa,76520383338764,Single,1,Preparatory,Basic,International,None,None,91,0,None,1,1,209.81,48.91,37.51,14.67,776.85,228.92,723.4,0,1,Monorail
2035,32,2003,Alive,Male,Economics,239414,R4,Apartment,51156642872385,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,86,0,None,1,1,220.03,32.33,32.42,16.31,283.68,204.46,559.51,0,0,Private Car (Combustion)
2035,20,2015,Alive,Female,Civil Engineering,344959,R4,Apartment,51156642872385,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,98,0,None,1,1,220.03,32.33,32.42,16.31,283.68,204.46,559.51,0,0,Private Car (Combustion)
2035,27,2008,Alive,Male,Supply Chain Management,284294,R6,Studio,64421642677560,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,88,0,None,1,1,290.55,20.3,29.75,10.81,738.67,198.37,503.69,0,0,Private Car (Combustion)
2035,22,2013,Alive,Female,Supply Chain Management,424953,R6,Studio,64421642677560,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,86,0,Neurology,1,1,290.55,20.3,29.75,10.81,738.67,198.37,503.69,0,1,Monorail
2035,33,2002,Alive,Male,Economics,386810,R1,Villa,54706057343605,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,88,0,None,0,1,593.19,31.02,22.59,12.35,500.61,359.85,918.87,0,0,Private Car (Combustion)
2035,20,2015,Alive,Female,Digital Marketing,135891,R1,Villa,54706057343605,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,80,1,Cardiovascular Services,0,1,593.19,31.02,22.59,12.35,500.61,359.85,918.87,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R1,Villa,54706057343605,Single,5,None,None,None,None,None,92,0,None,0,1,593.19,31.02,22.59,12.35,500.61,359.85,918.87,0,1,Fly Taxi
2035,1,2034,Alive,Female,Unemployed/Student,0,R1,Villa,54706057343605,Single,5,None,None,None,None,None,90,0,None,0,1,593.19,31.02,22.59,12.35,500.61,359.85,918.87,0,1,Monorail
2035,0,2035,Alive,Male,Unemployed/Student,0,R1,Villa,54706057343605,Single,5,None,None,None,None,None,96,0,None,0,1,593.19,31.02,22.59,12.35,500.61,359.85,918.87,0,1,Monorail
2035,31,2004,Alive,Male,Human Resources,156158,R3,Apartment,38576582533071,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,96,0,None,1,0,45.92,28.95,30.01,13.47,343.85,112.23,349.87,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Renewable Energy Engineering,682199,R3,Apartment,38576582533071,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,90,0,None,1,0,45.92,28.95,30.01,13.47,343.85,112.23,349.87,0,1,Fly Taxi
2035,5,2030,Alive,Male,Unemployed/Student,0,R3,Apartment,38576582533071,Single,3,Kindergarten,Basic,International,None,None,87,0,None,1,0,45.92,28.95,30.01,13.47,343.85,112.23,349.87,0,1,LRT
2035,31,2004,Alive,Male,Pharmacy,305639,R7,Town House,33665288004354,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,94,0,None,0,1,416.98,35.58,13.52,12.73,294.26,290.64,790.59,0,1,Monorail
2035,27,2008,Alive,Female,Business Administration,115764,R7,Town House,33665288004354,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,93,0,None,0,1,416.98,35.58,13.52,12.73,294.26,290.64,790.59,1,1,Electric Vehicle
2035,36,1999,Alive,Male,Graphic Design,133728,R1,Town House,61085868214563,Married,6,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,99,0,None,1,1,219.34,39.81,32.94,16.44,570.14,219.41,637.33,0,0,Private Car (Combustion)
2035,26,2009,Alive,Female,Education/Teaching,195297,R1,Town House,61085868214563,Married,6,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,92,0,None,1,1,219.34,39.81,32.94,16.44,570.14,219.41,637.33,0,1,Fly Taxi
2035,1,2034,Alive,Female,Unemployed/Student,0,R1,Town House,61085868214563,Single,6,None,None,None,None,None,86,0,None,1,1,219.34,39.81,32.94,16.44,570.14,219.41,637.33,0,1,Monorail
2035,1,2034,Alive,Female,Unemployed/Student,0,R1,Town House,61085868214563,Single,6,None,None,None,None,None,91,0,None,1,1,219.34,39.81,32.94,16.44,570.14,219.41,637.33,0,1,Fly Taxi
2035,4,2031,Alive,Female,Unemployed/Student,0,R1,Town House,61085868214563,Single,6,Kindergarten,Basic,Private,None,None,89,0,None,1,1,219.34,39.81,32.94,16.44,570.14,219.41,637.33,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R1,Town House,61085868214563,Single,6,None,None,None,None,None,90,0,None,1,1,219.34,39.81,32.94,16.44,570.14,219.41,637.33,1,1,Electric Vehicle
2035,36,1999,Alive,Male,Human Resources,117052,R3,Town House,14664155301172,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,73,1,Oncology Services,0,1,388.59,34.58,21.64,12.67,265.52,275.71,751.69,0,0,Private Car (Combustion)
2035,24,2011,Alive,Female,Education/Teaching,127373,R3,Town House,14664155301172,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,94,0,None,0,1,388.59,34.58,21.64,12.67,265.52,275.71,751.69,0,1,LRT
2035,1,2034,Alive,Male,Unemployed/Student,0,R3,Town House,14664155301172,Single,4,None,None,None,None,None,85,0,None,0,1,388.59,34.58,21.64,12.67,265.52,275.71,751.69,1,1,Electric Vehicle
2035,4,2031,Alive,Female,Unemployed/Student,0,R3,Town House,14664155301172,Single,4,Kindergarten,Basic,Private,None,None,91,0,None,0,1,388.59,34.58,21.64,12.67,265.52,275.71,751.69,0,1,Fly Taxi
2035,35,2000,Alive,Male,Renewable Energy Engineering,572485,R4,Apartment,76401008006144,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,97,0,None,0,1,552.21,27.85,30.57,16.49,428.59,345.41,844.61,0,0,Private Car (Combustion)
2035,27,2008,Alive,Female,Economics,364978,R4,Apartment,76401008006144,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,International,99,0,None,0,1,552.21,27.85,30.57,16.49,428.59,345.41,844.61,0,1,Monorail
2035,8,2027,Alive,Female,Unemployed/Student,0,R4,Apartment,76401008006144,Single,3,Primary,Basic,Public,None,None,57,0,Physical Therapy and Rehabilitation,0,1,552.21,27.85,30.57,16.49,428.59,345.41,844.61,1,1,Electric Vehicle
2035,25,2010,Alive,Male,Graphic Design,196022,R1,Apartment,22141560137870,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,87,0,None,0,0,74.85,49.72,28.18,14.66,170.35,169.76,596.86,0,1,Monorail
2035,24,2011,Alive,Female,Nursing,85016,R1,Apartment,22141560137870,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,54,0,Cardiovascular Services,0,0,74.85,49.72,28.18,14.66,170.35,169.76,596.86,0,0,Private Car (Combustion)
2035,5,2030,Alive,Female,Unemployed/Student,0,R1,Apartment,22141560137870,Single,3,Kindergarten,Basic,Public,None,None,86,0,None,0,0,74.85,49.72,28.18,14.66,170.35,169.76,596.86,1,1,Electric Vehicle
2035,32,2003,Alive,Male,Supply Chain Management,143816,R8,Twin House,40773646887270,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,93,0,None,1,0,78.77,16.9,22.22,10.91,536.26,96.51,256.19,0,1,Monorail
2035,22,2013,Alive,Female,Data Science,564361,R8,Twin House,40773646887270,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,90,0,None,1,0,78.77,16.9,22.22,10.91,536.26,96.51,256.19,1,1,Electric Vehicle
2035,1,2034,Alive,Female,Unemployed/Student,0,R8,Twin House,40773646887270,Single,3,None,None,None,None,None,95,0,None,1,0,78.77,16.9,22.22,10.91,536.26,96.51,256.19,0,0,Private Car (Combustion)
2035,33,2002,Alive,Male,Artificial Intelligence,417095,R7,Studio,21305554257356,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,85,0,None,0,1,870.06,38.68,41.4,13.7,495.01,503.14,1276.23,0,1,LRT
2035,26,2009,Alive,Female,Artificial Intelligence,597823,R7,Studio,21305554257356,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,95,0,None,0,1,870.06,38.68,41.4,13.7,495.01,503.14,1276.23,0,0,Private Car (Combustion)
2035,8,2027,Alive,Male,Unemployed/Student,0,R7,Studio,21305554257356,Single,4,Primary,Basic,Public,None,None,94,0,None,0,1,870.06,38.68,41.4,13.7,495.01,503.14,1276.23,0,1,LRT
2035,2,2033,Alive,Female,Unemployed/Student,0,R7,Studio,21305554257356,Single,4,None,None,None,None,None,91,0,Physical Therapy and Rehabilitation,0,1,870.06,38.68,41.4,13.7,495.01,503.14,1276.23,0,1,LRT
2035,35,2000,Alive,Male,Architecture,306519,R2,Apartment,03706745785603,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,99,0,None,0,1,418.14,34.61,19.54,15.13,441.99,295.2,781.49,0,1,Monorail
2035,20,2015,Alive,Female,Business Administration,101614,R2,Apartment,03706745785603,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,56,0,Oncology Services,0,1,418.14,34.61,19.54,15.13,441.99,295.2,781.49,0,1,Monorail
2035,28,2007,Alive,Male,Mechatronics,343792,R8,Apartment,06372280103518,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,86,0,None,0,1,717.39,28.02,27.14,3.85,502.29,388.5,1011.61,0,1,LRT
2035,27,2008,Alive,Female,Mechatronics,262107,R8,Apartment,06372280103518,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,58,1,Cardiovascular Services,0,1,717.39,28.02,27.14,3.85,502.29,388.5,1011.61,1,1,Electric Vehicle
2035,5,2030,Alive,Male,Unemployed/Student,0,R8,Apartment,06372280103518,Single,3,Kindergarten,Basic,International,None,None,88,0,None,0,1,717.39,28.02,27.14,3.85,502.29,388.5,1011.61,0,1,Monorail
2035,28,2007,Alive,Male,Civil Engineering,408440,R7,Apartment,42026224462238,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,53,1,Neurology,0,1,474.14,22.96,31.4,10.42,588.65,285.34,715.25,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Business Administration,657102,R7,Apartment,42026224462238,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,93,0,None,0,1,474.14,22.96,31.4,10.42,588.65,285.34,715.25,0,0,Private Car (Combustion)
2035,31,2004,Alive,Male,Human Resources,433758,R6,Apartment,88017518863410,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,90,0,None,0,1,668.59,38.31,29.29,10.7,166.33,404.22,1070.84,0,1,Public Bus
2035,23,2012,Alive,Female,Information Technology,178061,R6,Apartment,88017518863410,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,96,0,None,0,1,668.59,38.31,29.29,10.7,166.33,404.22,1070.84,0,1,Public Bus
2035,4,2031,Alive,Male,Unemployed/Student,0,R6,Apartment,88017518863410,Single,4,Kindergarten,Basic,Private,None,None,87,0,None,0,1,668.59,38.31,29.29,10.7,166.33,404.22,1070.84,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R6,Apartment,88017518863410,Single,4,None,None,None,None,None,94,0,None,0,1,668.59,38.31,29.29,10.7,166.33,404.22,1070.84,0,0,Private Car (Combustion)
2035,30,2005,Alive,Male,Artificial Intelligence,769868,R4,Apartment,23816734565184,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,98,0,None,1,1,326.65,38.95,20.91,11.04,540.61,252.5,735.61,1,1,Electric Vehicle
