Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2030,35,1995,Alive,Male,Medicine,768045,R2,Apartment,44748782778355,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,91,0,None,0,1,778.02,54.36,14.54,5.4,450.78,472.32,1348.79,0,1,LRT
2030,26,2004,Alive,Female,Cybersecurity,372389,R2,Apartment,44748782778355,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,45,0,Mental Health,0,1,778.02,54.36,14.54,5.4,450.78,472.32,1348.79,1,1,Electric Vehicle
2030,1,2029,Alive,Male,Unemployed/Student,0,R2,Apartment,44748782778355,Single,4,None,None,None,None,None,96,0,None,0,1,778.02,54.36,14.54,5.4,450.78,472.32,1348.79,0,1,Monorail
2030,1,2029,Alive,Male,Unemployed/Student,0,R2,Apartment,44748782778355,Single,4,None,None,None,None,None,86,0,None,0,1,778.02,54.36,14.54,5.4,450.78,472.32,1348.79,0,0,Private Car (Combustion)
2030,33,1997,Alive,Male,Cybersecurity,541728,R3,Villa,11414758420126,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,81,0,Specialized Medical Councils,0,1,604.03,25.49,12.73,16.74,543.09,364.65,871.67,0,0,Private Car (Combustion)
2030,27,2003,Alive,Female,Digital Marketing,358297,R3,Villa,11414758420126,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,604.03,25.49,12.73,16.74,543.09,364.65,871.67,0,0,Private Car (Combustion)
2030,9,2021,Alive,Female,Unemployed/Student,0,R3,Villa,11414758420126,Single,4,Primary,Basic,Private,None,None,89,0,None,0,1,604.03,25.49,12.73,16.74,543.09,364.65,871.67,0,1,Fly Taxi
2030,9,2021,Alive,Male,Unemployed/Student,0,R3,Villa,11414758420126,Single,4,Primary,Basic,Public,None,None,86,1,Cardiovascular Services,0,1,604.03,25.49,12.73,16.74,543.09,364.65,871.67,1,1,Electric Vehicle
2030,34,1996,Alive,Male,Graphic Design,323155,R4,Apartment,80876577187252,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,90,0,None,0,1,597.27,38.71,29.32,18.82,909.51,393.23,1003.68,0,0,Private Car (Combustion)
2030,27,2003,Alive,Female,General Management,183025,R4,Apartment,80876577187252,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,National,86,0,None,0,1,597.27,38.71,29.32,18.82,909.51,393.23,1003.68,0,1,LRT
2030,8,2022,Alive,Female,Unemployed/Student,0,R4,Apartment,80876577187252,Single,3,Primary,Basic,Private,None,None,92,0,Mental Health,0,1,597.27,38.71,29.32,18.82,909.51,393.23,1003.68,0,1,LRT
2030,35,1995,Alive,Male,Cybersecurity,826094,R1,Apartment,36158361476466,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,94,0,None,0,1,440.06,28.07,29.74,10.17,694.59,279.6,734.82,1,1,Electric Vehicle
2030,23,2007,Alive,Female,Cybersecurity,699995,R1,Apartment,36158361476466,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,93,0,None,0,1,440.06,28.07,29.74,10.17,694.59,279.6,734.82,0,1,LRT
2030,4,2026,Alive,Male,Unemployed/Student,0,R1,Apartment,36158361476466,Single,4,Kindergarten,Basic,International,None,None,95,0,None,0,1,440.06,28.07,29.74,10.17,694.59,279.6,734.82,0,1,Monorail
2030,4,2026,Alive,Female,Unemployed/Student,0,R1,Apartment,36158361476466,Single,4,Kindergarten,Basic,Private,None,None,88,0,None,0,1,440.06,28.07,29.74,10.17,694.59,279.6,734.82,0,0,Private Car (Combustion)
2030,28,2002,Alive,Male,Economics,498711,R7,Twin House,56515532765837,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,National,89,0,None,1,1,244.95,29.43,25.91,11.44,696.95,197.69,553.94,0,0,Private Car (Combustion)
2030,23,2007,Alive,Female,Architecture,372674,R7,Twin House,56515532765837,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,96,0,None,1,1,244.95,29.43,25.91,11.44,696.95,197.69,553.94,0,1,Monorail
2030,0,2030,Alive,Female,Unemployed/Student,0,R7,Twin House,56515532765837,Single,3,None,None,None,None,None,96,0,None,1,1,244.95,29.43,25.91,11.44,696.95,197.69,553.94,1,1,Electric Vehicle
2030,36,1994,Alive,Male,Graphic Design,157525,R5,Apartment,14086014581813,Married,6,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,51,0,Specialized Dentistry,1,1,215.94,27.99,26.17,10.27,624.7,178.84,509.88,0,1,Fly Taxi
2030,24,2006,Alive,Female,Pharmacy,91575,R5,Apartment,14086014581813,Married,6,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,91,0,Ophthalmology and Surgeries,1,1,215.94,27.99,26.17,10.27,624.7,178.84,509.88,0,1,Public Bus
2030,0,2030,Alive,Female,Unemployed/Student,0,R5,Apartment,14086014581813,Single,6,None,None,None,None,None,46,0,Physical Therapy and Rehabilitation,1,1,215.94,27.99,26.17,10.27,624.7,178.84,509.88,0,1,LRT
2030,3,2027,Alive,Male,Unemployed/Student,0,R5,Apartment,14086014581813,Single,6,None,None,None,None,None,74,1,Cardiovascular Services,1,1,215.94,27.99,26.17,10.27,624.7,178.84,509.88,0,0,Private Car (Combustion)
2030,5,2025,Alive,Male,Unemployed/Student,0,R5,Apartment,14086014581813,Single,6,Kindergarten,Basic,Public,None,None,95,0,None,1,1,215.94,27.99,26.17,10.27,624.7,178.84,509.88,1,1,Electric Vehicle
2030,5,2025,Alive,Female,Unemployed/Student,0,R5,Apartment,14086014581813,Single,6,Kindergarten,Basic,Public,None,None,85,0,None,1,1,215.94,27.99,26.17,10.27,624.7,178.84,509.88,0,1,LRT
2030,33,1997,Alive,Male,Architecture,330096,R4,Apartment,26304872118848,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,91,0,None,1,1,145.24,38.48,55.82,22.08,622.05,197.54,549.32,0,1,LRT
2030,28,2002,Alive,Female,Human Resources,266809,R4,Apartment,26304872118848,Married,5,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,90,0,None,1,1,145.24,38.48,55.82,22.08,622.05,197.54,549.32,1,1,Electric Vehicle
2030,6,2024,2095,Male,Unemployed/Student,0,R4,Apartment,26304872118848,Single,5,Kindergarten,Basic,International,None,None,88,0,Physical Therapy and Rehabilitation,1,1,145.24,38.48,55.82,22.08,622.05,197.54,549.32,0,0,Private Car (Combustion)
2030,5,2025,Alive,Female,Unemployed/Student,0,R4,Apartment,26304872118848,Single,5,Kindergarten,Basic,International,None,None,88,0,None,1,1,145.24,38.48,55.82,22.08,622.05,197.54,549.32,0,0,Private Car (Combustion)
2030,2,2028,Alive,Female,Unemployed/Student,0,R4,Apartment,26304872118848,Single,5,None,None,None,None,None,95,0,None,1,1,145.24,38.48,55.82,22.08,622.05,197.54,549.32,1,1,Electric Vehicle
2030,34,1996,Alive,Male,Cybersecurity,900450,R3,Villa,31612331113680,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,93,0,None,0,0,211.26,37.51,31.41,16.91,261.13,212.36,605.1,1,1,Electric Vehicle
2030,28,2002,Alive,Female,Artificial Intelligence,1129140,R3,Villa,31612331113680,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,96,0,None,0,0,211.26,37.51,31.41,16.91,261.13,212.36,605.1,0,1,LRT
2030,8,2022,Alive,Male,Unemployed/Student,0,R3,Villa,31612331113680,Single,4,Primary,Basic,Private,None,None,86,0,None,0,0,211.26,37.51,31.41,16.91,261.13,212.36,605.1,0,1,Fly Taxi
2030,0,2030,Alive,Male,Unemployed/Student,0,R3,Villa,31612331113680,Single,4,None,None,None,None,None,98,0,None,0,0,211.26,37.51,31.41,16.91,261.13,212.36,605.1,0,1,Monorail
2030,36,1994,Alive,Male,Law,448652,R4,Apartment,11372606770286,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,National,88,0,None,1,1,245.27,45.09,42.83,25.3,582.09,263.82,718.76,0,1,Fly Taxi
2030,30,2000,Alive,Female,Civil Engineering,224677,R4,Apartment,11372606770286,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,85,0,None,1,1,245.27,45.09,42.83,25.3,582.09,263.82,718.76,0,1,Monorail
2030,32,1998,Alive,Male,Renewable Energy Engineering,444714,R2,Apartment,88431478155252,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Private,91,0,None,1,1,210.37,40.52,27.75,11.8,59.38,205.2,635.81,0,1,LRT
2030,24,2006,Alive,Female,Architecture,678064,R2,Apartment,88431478155252,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,91,0,None,1,1,210.37,40.52,27.75,11.8,59.38,205.2,635.81,0,0,Private Car (Combustion)
2030,6,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,88431478155252,Single,4,Kindergarten,Basic,Public,None,None,98,0,None,1,1,210.37,40.52,27.75,11.8,59.38,205.2,635.81,0,1,LRT
2030,3,2027,Alive,Female,Unemployed/Student,0,R2,Apartment,88431478155252,Single,4,None,None,None,None,None,83,0,Specialized Dentistry,1,1,210.37,40.52,27.75,11.8,59.38,205.2,635.81,0,0,Private Car (Combustion)
2030,27,2003,Alive,Male,Supply Chain Management,322102,R2,Apartment,28408570443153,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,87,0,None,1,1,151.31,42.56,21.76,16.26,532.15,193.86,598.21,0,1,Fly Taxi
2030,25,2005,Alive,Female,Pharmacy,432750,R2,Apartment,28408570443153,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,72,0,Physical Therapy and Rehabilitation,1,1,151.31,42.56,21.76,16.26,532.15,193.86,598.21,1,1,Electric Vehicle
2030,7,2023,Alive,Male,Unemployed/Student,0,R2,Apartment,28408570443153,Single,4,Primary,Basic,International,None,None,91,0,None,1,1,151.31,42.56,21.76,16.26,532.15,193.86,598.21,0,1,LRT
2030,0,2030,Alive,Female,Unemployed/Student,0,R2,Apartment,28408570443153,Single,4,None,None,None,None,None,87,0,None,1,1,151.31,42.56,21.76,16.26,532.15,193.86,598.21,0,1,Fly Taxi
2030,31,1999,Alive,Male,Business Administration,616089,R4,Apartment,10472221500714,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,89,1,Cardiovascular Services,1,1,129.86,36.99,31.17,19.8,212.69,181.92,518.22,0,0,Private Car (Combustion)
2030,21,2009,Alive,Female,Digital Marketing,161566,R4,Apartment,10472221500714,Married,2,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,59,1,Cardiovascular Services,1,1,129.86,36.99,31.17,19.8,212.69,181.92,518.22,0,0,Private Car (Combustion)
2030,26,2004,Alive,Male,Data Science,698592,R1,Town House,36252015014288,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,72,0,Ophthalmology and Surgeries,0,1,615.77,22.1,44.42,18.68,438.27,368.01,847.83,1,1,Electric Vehicle
2030,24,2006,Alive,Female,Supply Chain Management,581667,R1,Town House,36252015014288,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,97,0,None,0,1,615.77,22.1,44.42,18.68,438.27,368.01,847.83,0,1,Monorail
2030,5,2025,Alive,Female,Unemployed/Student,0,R1,Town House,36252015014288,Single,3,Kindergarten,Basic,Private,None,None,57,0,Mental Health,0,1,615.77,22.1,44.42,18.68,438.27,368.01,847.83,0,1,LRT
2030,31,1999,Alive,Male,Mechatronics,283773,R8,Twin House,38214128022134,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,93,0,None,0,1,586.55,40.88,25.85,14.71,339.23,382.48,1015.82,1,1,Electric Vehicle
2030,23,2007,Alive,Female,Business Administration,335099,R8,Twin House,38214128022134,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,91,0,None,0,1,586.55,40.88,25.85,14.71,339.23,382.48,1015.82,1,1,Electric Vehicle
2030,4,2026,Alive,Male,Unemployed/Student,0,R8,Twin House,38214128022134,Single,3,Kindergarten,Basic,Public,None,None,90,0,None,0,1,586.55,40.88,25.85,14.71,339.23,382.48,1015.82,1,1,Electric Vehicle
2030,27,2003,Alive,Male,Renewable Energy Engineering,166957,R6,Apartment,02778746470141,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,92,0,None,1,1,194.16,37.08,27.1,15.35,564.9,199.9,583.45,1,1,Electric Vehicle
2030,27,2003,Alive,Female,Economics,560388,R6,Apartment,02778746470141,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,91,0,None,1,1,194.16,37.08,27.1,15.35,564.9,199.9,583.45,0,1,Public Bus
2030,6,2024,Alive,Female,Unemployed/Student,0,R6,Apartment,02778746470141,Single,3,Kindergarten,Basic,Public,None,None,64,0,Specialized Dentistry,1,1,194.16,37.08,27.1,15.35,564.9,199.9,583.45,1,1,Electric Vehicle
2030,28,2002,Alive,Male,Graphic Design,380546,R7,Apartment,34824677426363,Married,5,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,92,0,None,0,1,727.27,28.43,37.32,14.54,281.83,420.49,1025.83,0,1,Monorail
2030,20,2010,Alive,Female,Mechatronics,405106,R7,Apartment,34824677426363,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,54,0,Specialized Medical Councils,0,1,727.27,28.43,37.32,14.54,281.83,420.49,1025.83,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R7,Apartment,34824677426363,Single,5,None,None,None,None,None,78,0,Specialized Dentistry,0,1,727.27,28.43,37.32,14.54,281.83,420.49,1025.83,0,1,Monorail
2030,1,2029,Alive,Male,Unemployed/Student,0,R7,Apartment,34824677426363,Single,5,None,None,None,None,None,85,0,None,0,1,727.27,28.43,37.32,14.54,281.83,420.49,1025.83,0,1,Public Bus
2030,1,2029,Alive,Male,Unemployed/Student,0,R7,Apartment,34824677426363,Single,5,None,None,None,None,None,99,0,None,0,1,727.27,28.43,37.32,14.54,281.83,420.49,1025.83,0,1,Public Bus
2030,27,2003,Alive,Male,Information Technology,735271,R6,Town House,03640823880580,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,88,0,None,1,1,171.07,39.36,14.27,13.44,254.39,189.29,584.35,0,1,Monorail
2030,21,2009,Alive,Female,Law,305647,R6,Town House,03640823880580,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,Private,92,0,None,1,1,171.07,39.36,14.27,13.44,254.39,189.29,584.35,0,1,LRT
2030,1,2029,Alive,Male,Unemployed/Student,0,R6,Town House,03640823880580,Single,5,None,None,None,None,None,96,0,None,1,1,171.07,39.36,14.27,13.44,254.39,189.29,584.35,0,0,Private Car (Combustion)
2030,3,2027,Alive,Female,Unemployed/Student,0,R6,Town House,03640823880580,Single,5,None,None,None,None,None,94,0,None,1,1,171.07,39.36,14.27,13.44,254.39,189.29,584.35,0,0,Private Car (Combustion)
2030,1,2029,Alive,Female,Unemployed/Student,0,R6,Town House,03640823880580,Single,5,None,None,None,None,None,95,0,None,1,1,171.07,39.36,14.27,13.44,254.39,189.29,584.35,0,0,Private Car (Combustion)
2030,33,1997,Alive,Male,Supply Chain Management,403156,R8,Town House,52305784887778,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,64,0,Physical Therapy and Rehabilitation,0,1,478.44,43.61,12.99,12.78,535.53,334.47,936.36,0,1,Monorail
2030,22,2008,Alive,Female,General Management,528127,R8,Town House,52305784887778,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,86,0,None,0,1,478.44,43.61,12.99,12.78,535.53,334.47,936.36,0,1,LRT
2030,33,1997,Alive,Male,Cybersecurity,988343,R5,Town House,46528486700323,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,95,0,None,0,1,752.44,37.27,45.03,12.65,259.39,444.77,1143.77,1,1,Electric Vehicle
2030,24,2006,2096,Female,Mechatronics,441612,R5,Town House,46528486700323,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,77,0,Ophthalmology and Surgeries,0,1,752.44,37.27,45.03,12.65,259.39,444.77,1143.77,0,1,Monorail
2030,1,2029,Alive,Female,Unemployed/Student,0,R5,Town House,46528486700323,Single,4,None,None,None,None,None,94,0,None,0,1,752.44,37.27,45.03,12.65,259.39,444.77,1143.77,0,1,Fly Taxi
2030,0,2030,Alive,Male,Unemployed/Student,0,R5,Town House,46528486700323,Single,4,None,None,None,None,None,92,0,None,0,1,752.44,37.27,45.03,12.65,259.39,444.77,1143.77,1,1,Electric Vehicle
2030,29,2001,Alive,Male,Mechatronics,200679,R6,Twin House,50564361457008,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,51,0,Mental Health,0,1,595.11,30.28,36.95,20.43,729.4,379.43,913.03,0,0,Private Car (Combustion)
2030,28,2002,Alive,Female,Digital Marketing,206714,R6,Twin House,50564361457008,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,98,0,None,0,1,595.11,30.28,36.95,20.43,729.4,379.43,913.03,0,1,Public Bus
2030,8,2022,Alive,Male,Unemployed/Student,0,R6,Twin House,50564361457008,Single,4,Primary,Basic,Public,None,None,65,0,Specialized Medical Councils,0,1,595.11,30.28,36.95,20.43,729.4,379.43,913.03,0,0,Private Car (Combustion)
2030,3,2027,Alive,Male,Unemployed/Student,0,R6,Twin House,50564361457008,Single,4,None,None,None,None,None,59,0,Ophthalmology and Surgeries,0,1,595.11,30.28,36.95,20.43,729.4,379.43,913.03,1,1,Electric Vehicle
2030,28,2002,Alive,Male,Information Technology,580600,R2,Villa,54718736535711,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,86,0,None,0,1,662.35,43.95,26.7,20.33,512.49,436.79,1123.86,0,1,Fly Taxi
2030,26,2004,Alive,Female,Medicine,820710,R2,Villa,54718736535711,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,94,0,None,0,1,662.35,43.95,26.7,20.33,512.49,436.79,1123.86,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R2,Villa,54718736535711,Single,3,None,None,None,None,None,98,0,None,0,1,662.35,43.95,26.7,20.33,512.49,436.79,1123.86,0,1,LRT
2030,31,1999,Alive,Male,Economics,566912,R2,Villa,74516743508250,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,92,0,None,0,1,530.77,39.36,32.4,11.49,405.86,346.3,944.08,0,1,Monorail
2030,22,2008,Alive,Female,Cybersecurity,1030198,R2,Villa,74516743508250,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,88,0,None,0,1,530.77,39.36,32.4,11.49,405.86,346.3,944.08,0,1,Monorail
2030,4,2026,Alive,Male,Unemployed/Student,0,R2,Villa,74516743508250,Single,4,Kindergarten,Basic,Public,None,None,88,0,None,0,1,530.77,39.36,32.4,11.49,405.86,346.3,944.08,0,1,Public Bus
2030,3,2027,Alive,Female,Unemployed/Student,0,R2,Villa,74516743508250,Single,4,None,None,None,None,None,88,0,None,0,1,530.77,39.36,32.4,11.49,405.86,346.3,944.08,1,1,Electric Vehicle
2030,28,2002,Alive,Male,Supply Chain Management,437857,R2,Apartment,24188838673181,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,89,0,None,0,1,657.91,30.75,39.61,12.8,544.59,389.56,980.79,1,1,Electric Vehicle
2030,21,2009,Alive,Female,Renewable Energy Engineering,692971,R2,Apartment,24188838673181,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,91,0,Specialized Medical Councils,0,1,657.91,30.75,39.61,12.8,544.59,389.56,980.79,0,1,Fly Taxi
2030,0,2030,Alive,Female,Unemployed/Student,0,R2,Apartment,24188838673181,Single,3,None,None,None,None,None,92,0,None,0,1,657.91,30.75,39.61,12.8,544.59,389.56,980.79,0,1,LRT
2030,26,2004,Alive,Male,Nursing,297316,R2,Apartment,48134446455512,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,49,0,Cardiovascular Services,0,1,619.55,47.35,29.68,20.32,336.33,424.28,1116.69,0,0,Private Car (Combustion)
2030,27,2003,Alive,Female,Data Science,657052,R2,Apartment,48134446455512,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,97,0,None,0,1,619.55,47.35,29.68,20.32,336.33,424.28,1116.69,0,1,LRT
2030,3,2027,Alive,Female,Unemployed/Student,0,R2,Apartment,48134446455512,Single,4,None,None,None,None,None,86,0,None,0,1,619.55,47.35,29.68,20.32,336.33,424.28,1116.69,0,1,LRT
2030,6,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,48134446455512,Single,4,Kindergarten,Basic,International,None,None,99,0,None,0,1,619.55,47.35,29.68,20.32,336.33,424.28,1116.69,0,1,Public Bus
2030,28,2002,Alive,Male,Information Technology,439766,R5,Apartment,25806842651473,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,96,0,None,0,1,530.01,33.78,28.99,16.87,797.32,348.25,884.71,0,1,LRT
2030,24,2006,Alive,Female,Law,182347,R5,Apartment,25806842651473,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,Public,88,0,None,0,1,530.01,33.78,28.99,16.87,797.32,348.25,884.71,0,1,Monorail
2030,4,2026,Alive,Female,Unemployed/Student,0,R5,Apartment,25806842651473,Single,5,Kindergarten,Basic,Private,None,None,53,0,Ophthalmology and Surgeries,0,1,530.01,33.78,28.99,16.87,797.32,348.25,884.71,0,1,LRT
2030,3,2027,Alive,Female,Unemployed/Student,0,R5,Apartment,25806842651473,Single,5,None,None,None,None,None,89,0,None,0,1,530.01,33.78,28.99,16.87,797.32,348.25,884.71,0,1,LRT
2030,5,2025,Alive,Female,Unemployed/Student,0,R5,Apartment,25806842651473,Single,5,Kindergarten,Basic,International,None,None,92,0,None,0,1,530.01,33.78,28.99,16.87,797.32,348.25,884.71,0,1,Public Bus
2030,30,2000,Alive,Male,Law,510414,R5,Apartment,24225236671887,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,National,95,0,None,0,1,395.69,17.74,21.61,11.31,136.23,241.82,582.01,0,1,Monorail
2030,24,2006,Alive,Female,Supply Chain Management,409754,R5,Apartment,24225236671887,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,61,0,Specialized Dentistry,0,1,395.69,17.74,21.61,11.31,136.23,241.82,582.01,0,1,Monorail
2030,1,2029,Alive,Male,Unemployed/Student,0,R5,Apartment,24225236671887,Single,4,None,None,None,None,None,96,0,None,0,1,395.69,17.74,21.61,11.31,136.23,241.82,582.01,0,0,Private Car (Combustion)
2030,1,2029,Alive,Female,Unemployed/Student,0,R5,Apartment,24225236671887,Single,4,None,None,None,None,None,57,0,Mental Health,0,1,395.69,17.74,21.61,11.31,136.23,241.82,582.01,0,1,LRT
2030,25,2005,Alive,Male,Graphic Design,161586,R8,Villa,54728535843158,Single,1,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,86,0,None,1,1,213.03,60.38,21.75,4.21,494.06,227.14,846.98,1,1,Electric Vehicle
2030,29,2001,Alive,Male,General Management,603458,R5,Apartment,72542663500245,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,91,0,None,0,1,680.79,32.03,30.06,10.45,495.8,396.54,1017.13,0,1,Monorail
2030,23,2007,Alive,Female,Human Resources,450769,R5,Apartment,72542663500245,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,97,0,None,0,1,680.79,32.03,30.06,10.45,495.8,396.54,1017.13,0,0,Private Car (Combustion)
2030,31,1999,Alive,Male,Education/Teaching,213559,R4,Apartment,14427450786880,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,94,0,None,0,1,425.1,25.74,37.65,12.04,344.22,272.88,695.38,0,0,Private Car (Combustion)
2030,21,2009,Alive,Female,Pharmacy,303123,R4,Apartment,14427450786880,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,86,0,None,0,1,425.1,25.74,37.65,12.04,344.22,272.88,695.38,0,0,Private Car (Combustion)
2030,0,2030,Alive,Male,Unemployed/Student,0,R4,Apartment,14427450786880,Single,3,None,None,None,None,None,92,0,None,0,1,425.1,25.74,37.65,12.04,344.22,272.88,695.38,0,1,LRT
2030,32,1998,Alive,Male,Civil Engineering,381613,R1,Apartment,55306265000155,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,85,0,Cardiovascular Services,0,1,586.73,22.06,41.64,14.75,534.96,345.03,818.38,1,1,Electric Vehicle
2030,29,2001,Alive,Female,Medicine,1094472,R1,Apartment,55306265000155,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,66,0,Mental Health,0,1,586.73,22.06,41.64,14.75,534.96,345.03,818.38,1,1,Electric Vehicle
2030,4,2026,Alive,Female,Unemployed/Student,0,R1,Apartment,55306265000155,Single,3,Kindergarten,Basic,Private,None,None,95,0,None,0,1,586.73,22.06,41.64,14.75,534.96,345.03,818.38,0,1,LRT
2030,31,1999,Alive,Male,Mechatronics,694196,R6,Villa,52627132324526,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,93,0,None,0,1,629.78,37.87,34.34,16.54,874.13,400.48,1027.38,0,1,Public Bus
2030,24,2006,Alive,Female,Mechatronics,270441,R6,Villa,52627132324526,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,90,0,Physical Therapy and Rehabilitation,0,1,629.78,37.87,34.34,16.54,874.13,400.48,1027.38,1,1,Electric Vehicle
2030,27,2003,Alive,Male,Accounting,94758,R2,Twin House,56135083544583,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,94,0,None,1,1,198.3,47.03,19.48,17.89,621.29,228.02,692.15,0,1,LRT
2030,29,2001,Alive,Female,Economics,144850,R2,Twin House,56135083544583,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,98,0,None,1,1,198.3,47.03,19.48,17.89,621.29,228.02,692.15,0,1,Public Bus
2030,3,2027,Alive,Male,Unemployed/Student,0,R2,Twin House,56135083544583,Single,3,None,None,None,None,None,99,0,None,1,1,198.3,47.03,19.48,17.89,621.29,228.02,692.15,0,0,Private Car (Combustion)
2030,25,2005,Alive,Male,Pharmacy,213819,R1,Town House,43314234154466,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,59,0,Mental Health,0,1,689.91,39.3,22.68,13.26,575.3,422.2,1102.55,0,1,LRT
2030,24,2006,Alive,Female,Civil Engineering,145773,R1,Town House,43314234154466,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,88,0,None,0,1,689.91,39.3,22.68,13.26,575.3,422.2,1102.55,1,1,Electric Vehicle
2030,5,2025,Alive,Female,Unemployed/Student,0,R1,Town House,43314234154466,Single,3,Kindergarten,Basic,International,None,None,93,0,None,0,1,689.91,39.3,22.68,13.26,575.3,422.2,1102.55,0,0,Private Car (Combustion)
