Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2040,37,2003,Alive,Male,Accounting,183553,R5,Villa,42035722421140,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,82,0,Cardiovascular Services,0,1,668.6,52.6,36.22,17.37,772.18,449.5,1220.89,1,1,Electric Vehicle
2040,26,2014,Alive,Female,Civil Engineering,315284,R5,Villa,42035722421140,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,76,0,Specialized Dentistry,0,1,668.6,52.6,36.22,17.37,772.18,449.5,1220.89,0,1,Monorail
2040,6,2034,Alive,Male,Unemployed/Student,0,R5,Villa,42035722421140,Single,5,Kindergarten,Basic,Private,None,None,92,0,None,0,1,668.6,52.6,36.22,17.37,772.18,449.5,1220.89,0,1,LRT
2040,0,2040,Alive,Male,Unemployed/Student,0,R5,Villa,42035722421140,Single,5,None,None,None,None,None,88,0,None,0,1,668.6,52.6,36.22,17.37,772.18,449.5,1220.89,0,0,Private Car (Combustion)
2040,6,2034,Alive,Female,Unemployed/Student,0,R5,Villa,42035722421140,Single,5,Kindergarten,Basic,Public,None,None,46,0,Mental Health,0,1,668.6,52.6,36.22,17.37,772.18,449.5,1220.89,0,1,Monorail
2040,31,2009,Alive,Female,Law,339733,R3,Apartment,03723127847667,Single,1,Graduate/Post-Graduate,Higher Ed,None,Law,Private,88,0,None,0,1,612.1,51.01,38.23,17.14,441.26,420.32,1147.74,0,0,Private Car (Combustion)
2040,25,2015,Alive,Male,Mechatronics,437040,R1,Apartment,23032323512800,Married,7,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,70,0,Neurology,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,0,1,Fly Taxi
2040,31,2009,Alive,Female,Software Engineering,435343,R1,Apartment,23032323512800,Married,7,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,95,0,None,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,0,1,Fly Taxi
2040,3,2037,Alive,Female,Unemployed/Student,0,R1,Apartment,23032323512800,Single,7,None,None,None,None,None,99,0,None,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,0,1,Fly Taxi
2040,2,2038,Alive,Female,Unemployed/Student,0,R1,Apartment,23032323512800,Single,7,None,None,None,None,None,92,0,None,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,0,1,LRT
2040,3,2037,Alive,Female,Unemployed/Student,0,R1,Apartment,23032323512800,Single,7,None,None,None,None,None,89,0,None,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,1,1,Electric Vehicle
2040,4,2036,Alive,Female,Unemployed/Student,0,R1,Apartment,23032323512800,Single,7,Kindergarten,Basic,Public,None,None,87,0,None,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,0,1,Monorail
2040,2,2038,Alive,Female,Unemployed/Student,0,R1,Apartment,23032323512800,Single,7,None,None,None,None,None,95,0,None,1,1,218.14,43.57,28.43,14.73,681.07,222.15,675.68,0,1,Monorail
2040,29,2011,Alive,Male,Accounting,378761,R8,Apartment,22221741236223,Married,6,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,53,0,Ophthalmology and Surgeries,1,1,276.11,40.99,37.74,11.88,570.44,235.95,706.54,0,1,Monorail
2040,24,2016,Alive,Female,Software Engineering,375629,R8,Apartment,22221741236223,Married,6,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,93,0,None,1,1,276.11,40.99,37.74,11.88,570.44,235.95,706.54,0,1,LRT
2040,1,2039,Alive,Male,Unemployed/Student,0,R8,Apartment,22221741236223,Single,6,None,None,None,None,None,99,0,None,1,1,276.11,40.99,37.74,11.88,570.44,235.95,706.54,1,1,Electric Vehicle
2040,3,2037,Alive,Male,Unemployed/Student,0,R8,Apartment,22221741236223,Single,6,None,None,None,None,None,59,0,Mental Health,1,1,276.11,40.99,37.74,11.88,570.44,235.95,706.54,0,1,Monorail
2040,3,2037,Alive,Male,Unemployed/Student,0,R8,Apartment,22221741236223,Single,6,None,None,None,None,None,92,0,None,1,1,276.11,40.99,37.74,11.88,570.44,235.95,706.54,0,1,Monorail
2040,0,2040,Alive,Female,Unemployed/Student,0,R8,Apartment,22221741236223,Single,6,None,None,None,None,None,82,0,Physical Therapy and Rehabilitation,1,1,276.11,40.99,37.74,11.88,570.44,235.95,706.54,0,1,Public Bus
2040,37,2003,Alive,Male,Data Science,454873,R7,Town House,62266872778347,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,92,0,None,0,1,338.89,40.6,37.28,15.72,576.24,272.99,765.17,0,1,Monorail
2040,24,2016,Alive,Female,Data Science,868107,R7,Town House,62266872778347,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,98,0,None,0,1,338.89,40.6,37.28,15.72,576.24,272.99,765.17,1,1,Electric Vehicle
2040,2,2038,Alive,Male,Unemployed/Student,0,R7,Town House,62266872778347,Single,4,None,None,None,None,None,89,0,None,0,1,338.89,40.6,37.28,15.72,576.24,272.99,765.17,0,0,Private Car (Combustion)
2040,2,2038,Alive,Male,Unemployed/Student,0,R7,Town House,62266872778347,Single,4,None,None,None,None,None,98,0,None,0,1,338.89,40.6,37.28,15.72,576.24,272.99,765.17,1,1,Electric Vehicle
2040,26,2014,Alive,Male,Pharmacy,352664,R7,Apartment,04413453677882,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,95,0,None,0,0,151.72,39.06,31.82,18.11,254.37,191.67,561.85,0,0,Private Car (Combustion)
2040,24,2016,Alive,Female,Graphic Design,121599,R7,Apartment,04413453677882,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,94,0,None,0,0,151.72,39.06,31.82,18.11,254.37,191.67,561.85,0,1,Public Bus
2040,0,2040,Alive,Male,Unemployed/Student,0,R7,Apartment,04413453677882,Single,4,None,None,None,None,None,87,0,Specialized Dentistry,0,0,151.72,39.06,31.82,18.11,254.37,191.67,561.85,1,1,Electric Vehicle
2040,5,2035,Alive,Female,Unemployed/Student,0,R7,Apartment,04413453677882,Single,4,Kindergarten,Basic,International,None,None,91,0,None,0,0,151.72,39.06,31.82,18.11,254.37,191.67,561.85,0,1,LRT
2040,28,2012,Alive,Male,Architecture,356697,R4,Apartment,60301783274633,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,60,0,Cardiovascular Services,1,1,201.61,19.76,34.22,21.4,530.06,183.75,409.14,0,1,Monorail
2040,28,2012,Alive,Female,Artificial Intelligence,694591,R4,Apartment,60301783274633,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,92,0,None,1,1,201.61,19.76,34.22,21.4,530.06,183.75,409.14,0,1,LRT
2040,1,2039,Alive,Female,Unemployed/Student,0,R4,Apartment,60301783274633,Single,4,None,None,None,None,None,90,0,None,1,1,201.61,19.76,34.22,21.4,530.06,183.75,409.14,0,0,Private Car (Combustion)
2040,1,2039,Alive,Male,Unemployed/Student,0,R4,Apartment,60301783274633,Single,4,None,None,None,None,None,45,1,Cardiovascular Services,1,1,201.61,19.76,34.22,21.4,530.06,183.75,409.14,0,1,Monorail
2040,31,2009,Alive,Male,Law,513546,R1,Villa,02485437040122,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,International,86,0,None,1,1,205.75,37.56,31.08,16.59,552.93,209.18,600.1,0,1,Public Bus
2040,27,2013,Alive,Female,Education/Teaching,237772,R1,Villa,02485437040122,Married,5,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,85,0,None,1,1,205.75,37.56,31.08,16.59,552.93,209.18,600.1,0,1,Fly Taxi
2040,4,2036,Alive,Male,Unemployed/Student,0,R1,Villa,02485437040122,Single,5,Kindergarten,Basic,International,None,None,76,0,Mental Health,1,1,205.75,37.56,31.08,16.59,552.93,209.18,600.1,0,0,Private Car (Combustion)
2040,3,2037,Alive,Male,Unemployed/Student,0,R1,Villa,02485437040122,Single,5,None,None,None,None,None,87,0,None,1,1,205.75,37.56,31.08,16.59,552.93,209.18,600.1,1,1,Electric Vehicle
2040,5,2035,Alive,Male,Unemployed/Student,0,R1,Villa,02485437040122,Single,5,Kindergarten,Basic,International,None,None,96,0,None,1,1,205.75,37.56,31.08,16.59,552.93,209.18,600.1,1,1,Electric Vehicle
2040,31,2009,Alive,Male,Civil Engineering,184838,R2,Apartment,06338001040650,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,79,0,Cardiovascular Services,0,1,367.46,28.97,27.84,12.25,622.12,253.91,671.6,0,1,LRT
2040,25,2015,Alive,Female,Pharmacy,364955,R2,Apartment,06338001040650,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,86,0,None,0,1,367.46,28.97,27.84,12.25,622.12,253.91,671.6,1,1,Electric Vehicle
2040,6,2034,Alive,Male,Unemployed/Student,0,R2,Apartment,06338001040650,Single,4,Kindergarten,Basic,Public,None,None,87,0,None,0,1,367.46,28.97,27.84,12.25,622.12,253.91,671.6,0,1,LRT
2040,6,2034,Alive,Female,Unemployed/Student,0,R2,Apartment,06338001040650,Single,4,Kindergarten,Basic,Public,None,None,80,0,Specialized Dentistry,0,1,367.46,28.97,27.84,12.25,622.12,253.91,671.6,0,1,LRT
2040,32,2008,Alive,Male,Cybersecurity,1040432,R5,Apartment,84066170473308,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,99,0,None,0,1,757.98,35.42,29.17,12.06,682.9,442.08,1129.85,0,1,Fly Taxi
2040,27,2013,Alive,Female,Renewable Energy Engineering,170741,R5,Apartment,84066170473308,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,91,0,None,0,1,757.98,35.42,29.17,12.06,682.9,442.08,1129.85,0,1,Monorail
2040,32,2008,Alive,Male,Data Science,914704,R3,Villa,81845523051105,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,98,0,None,1,0,97.25,29.87,22.42,11.36,448.75,131.9,410.91,1,1,Electric Vehicle
2040,28,2012,Alive,Female,Medicine,327450,R3,Villa,81845523051105,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,90,0,None,1,0,97.25,29.87,22.42,11.36,448.75,131.9,410.91,1,1,Electric Vehicle
2040,3,2037,Alive,Female,Unemployed/Student,0,R3,Villa,81845523051105,Single,3,None,None,None,None,None,95,0,None,1,0,97.25,29.87,22.42,11.36,448.75,131.9,410.91,0,1,LRT
2040,30,2010,Alive,Male,Education/Teaching,150376,R2,Apartment,20278675381878,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,86,0,None,0,1,769.11,28.12,25.34,16.28,579.83,443.02,1064.35,0,1,LRT
2040,25,2015,Alive,Female,Law,585707,R2,Apartment,20278675381878,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,99,0,None,0,1,769.11,28.12,25.34,16.28,579.83,443.02,1064.35,0,1,Public Bus
2040,3,2037,Alive,Female,Unemployed/Student,0,R2,Apartment,20278675381878,Single,3,None,None,None,None,None,91,0,None,0,1,769.11,28.12,25.34,16.28,579.83,443.02,1064.35,1,1,Electric Vehicle
2040,31,2009,Alive,Male,Supply Chain Management,250443,R5,Villa,00776463257856,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,86,0,None,0,1,321.61,41.67,35.16,9.23,463.47,251.16,759.2,0,1,LRT
2040,27,2013,Alive,Female,Law,338986,R5,Villa,00776463257856,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Private,95,0,None,0,1,321.61,41.67,35.16,9.23,463.47,251.16,759.2,0,1,LRT
2040,6,2034,Alive,Male,Unemployed/Student,0,R5,Villa,00776463257856,Single,4,Kindergarten,Basic,International,None,None,86,0,None,0,1,321.61,41.67,35.16,9.23,463.47,251.16,759.2,1,1,Electric Vehicle
2040,0,2040,Alive,Female,Unemployed/Student,0,R5,Villa,00776463257856,Single,4,None,None,None,None,None,92,0,Specialized Medical Councils,0,1,321.61,41.67,35.16,9.23,463.47,251.16,759.2,0,1,Monorail
2040,30,2010,Alive,Male,Software Engineering,523985,R8,Twin House,22416004101023,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,67,0,Physical Therapy and Rehabilitation,1,1,174.08,46.82,33.28,17.6,663.71,215.96,665.64,0,1,LRT
2040,28,2012,Alive,Female,Information Technology,485480,R8,Twin House,22416004101023,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,95,0,None,1,1,174.08,46.82,33.28,17.6,663.71,215.96,665.64,0,1,LRT
2040,6,2034,Alive,Female,Unemployed/Student,0,R8,Twin House,22416004101023,Single,3,Kindergarten,Basic,Public,None,None,99,0,None,1,1,174.08,46.82,33.28,17.6,663.71,215.96,665.64,0,0,Private Car (Combustion)
2040,29,2011,Alive,Male,Information Technology,570131,R6,Studio,68708111404772,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,99,0,None,0,1,1034.12,44.43,47.9,17.9,209.38,598.96,1500.59,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Graphic Design,104111,R6,Studio,68708111404772,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,93,0,None,0,1,1034.12,44.43,47.9,17.9,209.38,598.96,1500.59,0,0,Private Car (Combustion)
2040,6,2034,Alive,Female,Unemployed/Student,0,R6,Studio,68708111404772,Single,4,Kindergarten,Basic,Private,None,None,52,0,Specialized Dentistry,0,1,1034.12,44.43,47.9,17.9,209.38,598.96,1500.59,0,1,Monorail
2040,5,2035,Alive,Female,Unemployed/Student,0,R6,Studio,68708111404772,Single,4,Kindergarten,Basic,Private,None,None,94,0,None,0,1,1034.12,44.43,47.9,17.9,209.38,598.96,1500.59,1,1,Electric Vehicle
2040,32,2008,Alive,Male,Mechatronics,702260,R8,Apartment,48561730705301,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,93,0,None,0,1,807.5,37.5,38.01,18.92,989.09,485.68,1201.25,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Nursing,104120,R8,Apartment,48561730705301,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,99,0,None,0,1,807.5,37.5,38.01,18.92,989.09,485.68,1201.25,0,0,Private Car (Combustion)
2040,0,2040,Alive,Male,Unemployed/Student,0,R8,Apartment,48561730705301,Single,5,None,None,None,None,None,80,0,Physical Therapy and Rehabilitation,0,1,807.5,37.5,38.01,18.92,989.09,485.68,1201.25,1,1,Electric Vehicle
2040,1,2039,Alive,Female,Unemployed/Student,0,R8,Apartment,48561730705301,Single,5,None,None,None,None,None,98,0,None,0,1,807.5,37.5,38.01,18.92,989.09,485.68,1201.25,1,1,Electric Vehicle
2040,5,2035,Alive,Male,Unemployed/Student,0,R8,Apartment,48561730705301,Single,5,Kindergarten,Basic,Public,None,None,97,0,None,0,1,807.5,37.5,38.01,18.92,989.09,485.68,1201.25,0,0,Private Car (Combustion)
2040,21,2019,Alive,Male,Pharmacy,370758,R1,Apartment,25275553670816,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,92,0,None,0,1,642.62,21.38,37.86,14.65,670.75,368.56,867.07,0,1,Monorail
2040,20,2020,Alive,Female,Digital Marketing,424497,R1,Apartment,25275553670816,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Public,94,0,Neurology,0,1,642.62,21.38,37.86,14.65,670.75,368.56,867.07,0,1,Monorail
2040,2,2038,Alive,Male,Unemployed/Student,0,R1,Apartment,25275553670816,Single,5,None,None,None,None,None,46,0,Physical Therapy and Rehabilitation,0,1,642.62,21.38,37.86,14.65,670.75,368.56,867.07,1,1,Electric Vehicle
2040,1,2039,Alive,Male,Unemployed/Student,0,R1,Apartment,25275553670816,Single,5,None,None,None,None,None,85,0,None,0,1,642.62,21.38,37.86,14.65,670.75,368.56,867.07,0,1,Monorail
2040,2,2038,Alive,Male,Unemployed/Student,0,R1,Apartment,25275553670816,Single,5,None,None,None,None,None,85,0,None,0,1,642.62,21.38,37.86,14.65,670.75,368.56,867.07,1,1,Electric Vehicle
2040,31,2009,Alive,Male,Accounting,359280,R4,Apartment,32774366006761,Married,6,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,86,0,None,1,1,216.58,31.36,16.44,5.0,371.59,172.68,545.91,0,1,Monorail
2040,27,2013,Alive,Female,Artificial Intelligence,932542,R4,Apartment,32774366006761,Married,6,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,95,0,None,1,1,216.58,31.36,16.44,5.0,371.59,172.68,545.91,0,0,Private Car (Combustion)
2040,3,2037,Alive,Female,Unemployed/Student,0,R4,Apartment,32774366006761,Single,6,None,None,None,None,None,95,0,None,1,1,216.58,31.36,16.44,5.0,371.59,172.68,545.91,0,1,LRT
2040,0,2040,Alive,Female,Unemployed/Student,0,R4,Apartment,32774366006761,Single,6,None,None,None,None,None,99,0,None,1,1,216.58,31.36,16.44,5.0,371.59,172.68,545.91,0,1,Fly Taxi
2040,7,2033,Alive,Male,Unemployed/Student,0,R4,Apartment,32774366006761,Single,6,Primary,Basic,Public,None,None,96,0,None,1,1,216.58,31.36,16.44,5.0,371.59,172.68,545.91,0,1,LRT
2040,3,2037,Alive,Female,Unemployed/Student,0,R4,Apartment,32774366006761,Single,6,None,None,None,None,None,81,0,Mental Health,1,1,216.58,31.36,16.44,5.0,371.59,172.68,545.91,0,1,Fly Taxi
2040,36,2004,Alive,Male,Artificial Intelligence,443884,R6,Apartment,46306384325864,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,93,0,None,0,1,482.47,37.51,14.48,14.65,268.05,328.74,876.27,0,1,LRT
2040,27,2013,Alive,Female,Medicine,242428,R6,Apartment,46306384325864,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,87,0,None,0,1,482.47,37.51,14.48,14.65,268.05,328.74,876.27,0,0,Private Car (Combustion)
2040,6,2034,Alive,Male,Unemployed/Student,0,R6,Apartment,46306384325864,Single,3,Kindergarten,Basic,Public,None,None,94,0,None,0,1,482.47,37.51,14.48,14.65,268.05,328.74,876.27,0,1,LRT
2040,32,2008,Alive,Male,Pharmacy,191837,R7,Apartment,45402122400421,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,92,0,None,1,1,209.53,42.66,35.08,16.64,210.36,221.22,657.46,0,1,Public Bus
2040,23,2017,Alive,Female,Supply Chain Management,381300,R7,Apartment,45402122400421,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,97,0,None,1,1,209.53,42.66,35.08,16.64,210.36,221.22,657.46,0,1,Monorail
2040,3,2037,Alive,Male,Unemployed/Student,0,R7,Apartment,45402122400421,Single,4,None,None,None,None,None,86,0,Cardiovascular Services,1,1,209.53,42.66,35.08,16.64,210.36,221.22,657.46,0,1,Monorail
2040,2,2038,Alive,Female,Unemployed/Student,0,R7,Apartment,45402122400421,Single,4,None,None,None,None,None,93,0,None,1,1,209.53,42.66,35.08,16.64,210.36,221.22,657.46,0,0,Private Car (Combustion)
2040,27,2013,Alive,Male,Software Engineering,342135,R8,Twin House,06676402084348,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,86,0,None,0,1,480.12,25.09,22.58,15.86,772.01,305.89,743.59,0,1,Monorail
2040,24,2016,Alive,Female,Pharmacy,307532,R8,Twin House,06676402084348,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,86,0,None,0,1,480.12,25.09,22.58,15.86,772.01,305.89,743.59,0,1,Fly Taxi
2040,2,2038,Alive,Female,Unemployed/Student,0,R8,Twin House,06676402084348,Single,3,None,None,None,None,None,85,0,None,0,1,480.12,25.09,22.58,15.86,772.01,305.89,743.59,0,0,Private Car (Combustion)
2040,29,2011,Alive,Male,Business Administration,575591,R8,Apartment,40221388760530,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,68,0,Cardiovascular Services,1,1,235.17,32.67,29.51,17.32,549.41,214.48,578.19,0,1,LRT
2040,30,2010,Alive,Female,Information Technology,424783,R8,Apartment,40221388760530,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,94,0,None,1,1,235.17,32.67,29.51,17.32,549.41,214.48,578.19,1,1,Electric Vehicle
2040,0,2040,Alive,Female,Unemployed/Student,0,R8,Apartment,40221388760530,Single,3,None,None,None,None,None,91,0,None,1,1,235.17,32.67,29.51,17.32,549.41,214.48,578.19,1,1,Electric Vehicle
2040,29,2011,Alive,Male,Information Technology,725269,R1,Town House,53283084047657,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,96,0,None,0,0,260.91,25.76,34.9,11.94,526.8,198.78,531.41,0,1,Public Bus
2040,24,2016,Alive,Female,Data Science,785116,R1,Town House,53283084047657,Married,5,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,90,0,None,0,0,260.91,25.76,34.9,11.94,526.8,198.78,531.41,0,1,LRT
2040,4,2036,Alive,Male,Unemployed/Student,0,R1,Town House,53283084047657,Single,5,Kindergarten,Basic,Public,None,None,91,0,Specialized Medical Councils,0,0,260.91,25.76,34.9,11.94,526.8,198.78,531.41,0,0,Private Car (Combustion)
2040,2,2038,Alive,Male,Unemployed/Student,0,R1,Town House,53283084047657,Single,5,None,None,None,None,None,93,0,None,0,0,260.91,25.76,34.9,11.94,526.8,198.78,531.41,0,0,Private Car (Combustion)
2040,4,2036,Alive,Female,Unemployed/Student,0,R1,Town House,53283084047657,Single,5,Kindergarten,Basic,Private,None,None,97,0,None,0,0,260.91,25.76,34.9,11.94,526.8,198.78,531.41,0,0,Private Car (Combustion)
2040,34,2006,Alive,Male,Software Engineering,637395,R7,Apartment,78006703471528,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,94,0,None,1,1,235.48,42.21,31.34,7.32,229.93,208.7,678.73,0,1,LRT
2040,26,2014,Alive,Female,Supply Chain Management,623675,R7,Apartment,78006703471528,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,93,0,None,1,1,235.48,42.21,31.34,7.32,229.93,208.7,678.73,0,1,Fly Taxi
2040,29,2011,Alive,Male,Medicine,491653,R2,Studio,54413888302263,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,88,0,None,1,1,144.48,36.48,32.77,24.88,673.96,200.19,527.52,0,1,Monorail
2040,27,2013,Alive,Female,Supply Chain Management,241102,R2,Studio,54413888302263,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,78,0,Physical Therapy and Rehabilitation,1,1,144.48,36.48,32.77,24.88,673.96,200.19,527.52,1,1,Electric Vehicle
2040,4,2036,Alive,Male,Unemployed/Student,0,R2,Studio,54413888302263,Single,3,Kindergarten,Basic,Private,None,None,95,0,None,1,1,144.48,36.48,32.77,24.88,673.96,200.19,527.52,0,1,Monorail
2040,28,2012,Alive,Male,Mechatronics,752852,R4,Apartment,56573678786671,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,99,0,None,0,1,398.8,38.32,21.75,9.14,562.6,278.96,801.2,0,1,Fly Taxi
2040,21,2019,Alive,Female,Graphic Design,141374,R4,Apartment,56573678786671,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,85,0,None,0,1,398.8,38.32,21.75,9.14,562.6,278.96,801.2,0,1,Monorail
2040,2,2038,Alive,Male,Unemployed/Student,0,R4,Apartment,56573678786671,Single,3,None,None,None,None,None,85,0,None,0,1,398.8,38.32,21.75,9.14,562.6,278.96,801.2,0,0,Private Car (Combustion)
2040,30,2010,Alive,Male,Mechatronics,233723,R6,Villa,13671815556523,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,62,1,Cardiovascular Services,0,1,434.26,28.42,28.55,9.37,821.92,275.66,732.62,0,1,Public Bus
2040,26,2014,Alive,Female,Civil Engineering,428400,R6,Villa,13671815556523,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,92,0,None,0,1,434.26,28.42,28.55,9.37,821.92,275.66,732.62,0,0,Private Car (Combustion)
2040,7,2033,Alive,Male,Unemployed/Student,0,R6,Villa,13671815556523,Single,4,Primary,Basic,Private,None,None,93,0,None,0,1,434.26,28.42,28.55,9.37,821.92,275.66,732.62,1,1,Electric Vehicle
2040,2,2038,Alive,Female,Unemployed/Student,0,R6,Villa,13671815556523,Single,4,None,None,None,None,None,91,0,None,0,1,434.26,28.42,28.55,9.37,821.92,275.66,732.62,0,0,Private Car (Combustion)
2040,28,2012,Alive,Male,Medicine,1076728,R1,Apartment,15874784270857,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,90,0,None,0,1,550.16,52.19,28.66,14.67,772.39,388.64,1098.2,1,1,Electric Vehicle
2040,22,2018,Alive,Female,Graphic Design,144592,R1,Apartment,15874784270857,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,99,0,None,0,1,550.16,52.19,28.66,14.67,772.39,388.64,1098.2,0,0,Private Car (Combustion)
2040,3,2037,Alive,Female,Unemployed/Student,0,R1,Apartment,15874784270857,Single,3,None,None,None,None,None,90,0,None,0,1,550.16,52.19,28.66,14.67,772.39,388.64,1098.2,0,1,LRT
2040,25,2015,Alive,Male,Pharmacy,400638,R7,Town House,05152178256430,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,98,0,None,0,1,527.55,40.02,37.45,22.51,594.88,373.72,947.77,1,1,Electric Vehicle
2040,25,2015,Alive,Female,Human Resources,92074,R7,Town House,05152178256430,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,96,0,None,0,1,527.55,40.02,37.45,22.51,594.88,373.72,947.77,0,0,Private Car (Combustion)
2040,6,2034,Alive,Female,Unemployed/Student,0,R7,Town House,05152178256430,Single,4,Kindergarten,Basic,Private,None,None,88,0,None,0,1,527.55,40.02,37.45,22.51,594.88,373.72,947.77,0,0,Private Car (Combustion)
2040,2,2038,Alive,Male,Unemployed/Student,0,R7,Town House,05152178256430,Single,4,None,None,None,None,None,42,0,Specialized Dentistry,0,1,527.55,40.02,37.45,22.51,594.88,373.72,947.77,1,1,Electric Vehicle
2040,33,2007,Alive,Male,Law,255722,R8,Villa,45842888211882,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Private,85,0,None,1,1,170.52,54.21,24.84,12.96,175.59,217.55,739.73,0,1,LRT
2040,29,2011,Alive,Female,Digital Marketing,182034,R8,Villa,45842888211882,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,94,0,None,1,1,170.52,54.21,24.84,12.96,175.59,217.55,739.73,0,1,Monorail
2040,0,2040,Alive,Female,Unemployed/Student,0,R8,Villa,45842888211882,Single,4,None,None,None,None,None,87,0,None,1,1,170.52,54.21,24.84,12.96,175.59,217.55,739.73,1,1,Electric Vehicle
2040,1,2039,Alive,Female,Unemployed/Student,0,R8,Villa,45842888211882,Single,4,None,None,None,None,None,85,0,None,1,1,170.52,54.21,24.84,12.96,175.59,217.55,739.73,1,1,Electric Vehicle
