Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2045,6,2039,Alive,Female,Unemployed/Student,0,R2,Villa,11554741321174,Single,3,Kindergarten,Basic,Private,None,None,96,0,None,1,1,229.22,36.73,34.92,24.17,644.39,237.02,614.86,0,1,Monorail
2045,33,2012,Alive,Male,Accounting,199220,R3,Villa,30601313767473,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,87,0,Oncology Services,1,1,216.57,34.84,28.37,18.94,599.8,214.5,582.42,0,1,Monorail
2045,25,2020,Alive,Female,Education/Teaching,223882,R3,Villa,30601313767473,Married,5,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,96,0,None,1,1,216.57,34.84,28.37,18.94,599.8,214.5,582.42,1,1,Electric Vehicle
2045,1,2044,Alive,Female,Unemployed/Student,0,R3,Villa,30601313767473,Single,5,None,None,None,None,None,92,0,Neurology,1,1,216.57,34.84,28.37,18.94,599.8,214.5,582.42,0,0,Private Car (Combustion)
2045,2,2043,Alive,Female,Unemployed/Student,0,R3,Villa,30601313767473,Single,5,None,None,None,None,None,96,0,None,1,1,216.57,34.84,28.37,18.94,599.8,214.5,582.42,0,1,Public Bus
2045,2,2043,Alive,Female,Unemployed/Student,0,R3,Villa,30601313767473,Single,5,None,None,None,None,None,89,0,None,1,1,216.57,34.84,28.37,18.94,599.8,214.5,582.42,1,1,Electric Vehicle
2045,27,2018,Alive,Male,Medicine,716523,R3,Apartment,64471648485881,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,86,0,None,0,1,484.28,43.32,18.07,14.11,663.04,339.84,939.19,1,1,Electric Vehicle
2045,25,2020,Alive,Female,Medicine,358356,R3,Apartment,64471648485881,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,91,0,None,0,1,484.28,43.32,18.07,14.11,663.04,339.84,939.19,0,0,Private Car (Combustion)
2045,37,2008,Alive,Male,Architecture,642360,R1,Villa,66173363206275,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,96,0,None,0,1,551.01,31.1,21.12,9.09,667.97,332.88,877.52,0,1,Monorail
2045,24,2021,Alive,Female,Economics,198878,R1,Villa,66173363206275,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,58,0,Oncology Services,0,1,551.01,31.1,21.12,9.09,667.97,332.88,877.52,0,0,Private Car (Combustion)
2045,26,2019,Alive,Male,Medicine,1001290,R7,Villa,80133435575114,Married,6,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,88,0,None,0,1,770.74,47.95,26.37,9.75,472.01,467.1,1274.19,1,1,Electric Vehicle
2045,25,2020,Alive,Female,Civil Engineering,371157,R7,Villa,80133435575114,Married,6,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,93,0,None,0,1,770.74,47.95,26.37,9.75,472.01,467.1,1274.19,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R7,Villa,80133435575114,Single,6,Kindergarten,Basic,Public,None,None,94,0,None,0,1,770.74,47.95,26.37,9.75,472.01,467.1,1274.19,0,1,Monorail
2045,2,2043,Alive,Male,Unemployed/Student,0,R7,Villa,80133435575114,Single,6,None,None,None,None,None,88,0,None,0,1,770.74,47.95,26.37,9.75,472.01,467.1,1274.19,1,1,Electric Vehicle
2045,3,2042,Alive,Male,Unemployed/Student,0,R7,Villa,80133435575114,Single,6,None,None,None,None,None,89,0,None,0,1,770.74,47.95,26.37,9.75,472.01,467.1,1274.19,1,1,Electric Vehicle
2045,6,2039,Alive,Female,Unemployed/Student,0,R7,Villa,80133435575114,Single,6,Kindergarten,Basic,Public,None,None,48,0,Physical Therapy and Rehabilitation,0,1,770.74,47.95,26.37,9.75,472.01,467.1,1274.19,1,1,Electric Vehicle
2045,33,2012,Alive,Female,Medicine,813020,R8,Villa,22617660812531,Single,1,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,95,0,None,0,1,433.08,30.85,33.66,17.92,163.09,301.39,756.98,0,1,Public Bus
2045,28,2017,Alive,Male,Artificial Intelligence,1034164,R4,Apartment,05181646730278,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,96,0,None,0,1,562.37,25.73,30.74,15.91,512.98,344.29,832.53,0,1,Public Bus
2045,28,2017,Alive,Female,Data Science,275821,R4,Apartment,05181646730278,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,99,0,None,0,1,562.37,25.73,30.74,15.91,512.98,344.29,832.53,1,1,Electric Vehicle
2045,6,2039,Alive,Male,Unemployed/Student,0,R4,Apartment,05181646730278,Single,4,Kindergarten,Basic,Private,None,None,89,0,None,0,1,562.37,25.73,30.74,15.91,512.98,344.29,832.53,0,1,Monorail
2045,1,2044,Alive,Female,Unemployed/Student,0,R4,Apartment,05181646730278,Single,4,None,None,None,None,None,88,0,None,0,1,562.37,25.73,30.74,15.91,512.98,344.29,832.53,0,1,Public Bus
2045,34,2011,Alive,Male,Mechatronics,295141,R6,Apartment,81470555552611,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,96,0,None,1,1,217.86,39.78,30.68,22.1,560.73,232.86,635.59,1,1,Electric Vehicle
2045,24,2021,Alive,Female,Business Administration,676547,R6,Apartment,81470555552611,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,58,0,Specialized Dentistry,1,1,217.86,39.78,30.68,22.1,560.73,232.86,635.59,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R6,Apartment,81470555552611,Single,4,Kindergarten,Basic,International,None,None,96,0,None,1,1,217.86,39.78,30.68,22.1,560.73,232.86,635.59,0,1,Public Bus
2045,2,2043,Alive,Male,Unemployed/Student,0,R6,Apartment,81470555552611,Single,4,None,None,None,None,None,89,0,None,1,1,217.86,39.78,30.68,22.1,560.73,232.86,635.59,0,1,Monorail
2045,31,2014,Alive,Male,Architecture,507964,R2,Apartment,83162077065602,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,85,0,None,0,1,655.47,34.73,47.22,17.38,409.25,407.88,1020.15,0,1,LRT
2045,25,2020,Alive,Female,Pharmacy,108761,R2,Apartment,83162077065602,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,88,0,None,0,1,655.47,34.73,47.22,17.38,409.25,407.88,1020.15,0,1,Monorail
2045,1,2044,2106,Female,Unemployed/Student,0,R2,Apartment,83162077065602,Single,4,None,None,None,None,None,91,0,None,0,1,655.47,34.73,47.22,17.38,409.25,407.88,1020.15,0,1,LRT
2045,5,2040,Alive,Male,Unemployed/Student,0,R2,Apartment,83162077065602,Single,4,Kindergarten,Basic,International,None,None,73,0,Physical Therapy and Rehabilitation,0,1,655.47,34.73,47.22,17.38,409.25,407.88,1020.15,0,1,LRT
2045,27,2018,Alive,Male,Human Resources,184639,R1,Town House,28771057057856,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,91,0,None,1,1,272.05,48.58,28.78,17.82,962.4,264.14,782.17,0,1,Fly Taxi
2045,25,2020,Alive,Female,Civil Engineering,409121,R1,Town House,28771057057856,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,61,0,Specialized Medical Councils,1,1,272.05,48.58,28.78,17.82,962.4,264.14,782.17,0,1,Monorail
2045,4,2041,Alive,Female,Unemployed/Student,0,R1,Town House,28771057057856,Single,4,Kindergarten,Basic,International,None,None,99,0,None,1,1,272.05,48.58,28.78,17.82,962.4,264.14,782.17,0,0,Private Car (Combustion)
2045,7,2038,Alive,Female,Unemployed/Student,0,R1,Town House,28771057057856,Single,4,Primary,Basic,Public,None,None,60,0,Oncology Services,1,1,272.05,48.58,28.78,17.82,962.4,264.14,782.17,0,1,LRT
2045,26,2019,Alive,Male,Economics,327959,R6,Apartment,37475113702407,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,97,0,None,0,1,615.62,36.49,31.53,6.05,573.66,365.14,998.77,0,0,Private Car (Combustion)
2045,23,2022,Alive,Female,Education/Teaching,219086,R6,Apartment,37475113702407,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,97,0,None,0,1,615.62,36.49,31.53,6.05,573.66,365.14,998.77,1,1,Electric Vehicle
2045,4,2041,Alive,Male,Unemployed/Student,0,R6,Apartment,37475113702407,Single,4,Kindergarten,Basic,Private,None,None,92,0,None,0,1,615.62,36.49,31.53,6.05,573.66,365.14,998.77,0,1,LRT
2045,1,2044,Alive,Male,Unemployed/Student,0,R6,Apartment,37475113702407,Single,4,None,None,None,None,None,92,0,None,0,1,615.62,36.49,31.53,6.05,573.66,365.14,998.77,0,1,LRT
2045,28,2017,Alive,Male,Data Science,617667,R4,Villa,55228870275031,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,85,0,None,0,0,312.07,16.33,22.19,13.37,776.68,206.51,483.54,0,1,Monorail
2045,24,2021,Alive,Female,Education/Teaching,111490,R4,Villa,55228870275031,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,93,0,None,0,0,312.07,16.33,22.19,13.37,776.68,206.51,483.54,0,0,Private Car (Combustion)
2045,30,2015,Alive,Male,Mechatronics,526826,R2,Twin House,12255711406060,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,89,0,None,0,1,681.08,54.84,29.13,16.95,403.24,458.56,1256.94,1,1,Electric Vehicle
2045,27,2018,Alive,Female,General Management,524804,R2,Twin House,12255711406060,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,National,93,0,None,0,1,681.08,54.84,29.13,16.95,403.24,458.56,1256.94,0,1,Public Bus
2045,4,2041,Alive,Female,Unemployed/Student,0,R2,Twin House,12255711406060,Single,5,Kindergarten,Basic,Private,None,None,98,0,None,0,1,681.08,54.84,29.13,16.95,403.24,458.56,1256.94,0,0,Private Car (Combustion)
2045,8,2037,Alive,Female,Unemployed/Student,0,R2,Twin House,12255711406060,Single,5,Primary,Basic,International,None,None,97,0,None,0,1,681.08,54.84,29.13,16.95,403.24,458.56,1256.94,0,1,Public Bus
2045,4,2041,Alive,Male,Unemployed/Student,0,R2,Twin House,12255711406060,Single,5,Kindergarten,Basic,Private,None,None,93,0,None,0,1,681.08,54.84,29.13,16.95,403.24,458.56,1256.94,1,1,Electric Vehicle
2045,30,2015,Alive,Male,Law,560726,R1,Apartment,40820724370007,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,99,0,None,1,1,180.24,37.24,15.44,19.32,494.56,203.89,571.27,0,1,Public Bus
2045,24,2021,Alive,Female,Renewable Energy Engineering,246288,R1,Apartment,40820724370007,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,98,0,None,1,1,180.24,37.24,15.44,19.32,494.56,203.89,571.27,0,0,Private Car (Combustion)
2045,3,2042,Alive,Male,Unemployed/Student,0,R1,Apartment,40820724370007,Single,4,None,None,None,None,None,90,0,None,1,1,180.24,37.24,15.44,19.32,494.56,203.89,571.27,0,1,Fly Taxi
2045,0,2045,Alive,Female,Unemployed/Student,0,R1,Apartment,40820724370007,Single,4,None,None,None,None,None,88,0,None,1,1,180.24,37.24,15.44,19.32,494.56,203.89,571.27,0,1,Monorail
2045,30,2015,Alive,Male,Pharmacy,438511,R5,Apartment,54234821837644,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,99,0,None,0,1,598.8,14.52,46.3,11.34,515.74,326.86,751.27,0,1,LRT
2045,25,2020,Alive,Female,Graphic Design,320564,R5,Apartment,54234821837644,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,97,0,None,0,1,598.8,14.52,46.3,11.34,515.74,326.86,751.27,0,1,Public Bus
2045,24,2021,Alive,Male,Graphic Design,349964,R7,Apartment,82034272535428,Single,1,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,97,0,None,1,1,219.16,28.17,22.63,11.95,329.38,184.85,515.0,0,0,Private Car (Combustion)
2045,28,2017,Alive,Male,Software Engineering,326245,R4,Apartment,11041387131021,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,85,0,Oncology Services,0,1,912.51,49.27,41.37,14.32,366.73,544.97,1429.87,1,1,Electric Vehicle
2045,28,2017,Alive,Female,Software Engineering,325546,R4,Apartment,11041387131021,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,86,0,None,0,1,912.51,49.27,41.37,14.32,366.73,544.97,1429.87,0,0,Private Car (Combustion)
2045,5,2040,Alive,Female,Unemployed/Student,0,R4,Apartment,11041387131021,Single,3,Kindergarten,Basic,Public,None,None,97,0,None,0,1,912.51,49.27,41.37,14.32,366.73,544.97,1429.87,0,1,Monorail
2045,29,2016,Alive,Male,Digital Marketing,417615,R5,Apartment,00050117524241,Married,5,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,837.76,36.07,29.44,9.46,661.95,472.77,1216.49,0,1,Fly Taxi
2045,27,2018,Alive,Female,General Management,676083,R5,Apartment,00050117524241,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,87,0,None,0,1,837.76,36.07,29.44,9.46,661.95,472.77,1216.49,1,1,Electric Vehicle
2045,8,2037,Alive,Female,Unemployed/Student,0,R5,Apartment,00050117524241,Single,5,Primary,Basic,Private,None,None,92,0,None,0,1,837.76,36.07,29.44,9.46,661.95,472.77,1216.49,0,0,Private Car (Combustion)
2045,6,2039,Alive,Female,Unemployed/Student,0,R5,Apartment,00050117524241,Single,5,Kindergarten,Basic,Public,None,None,87,0,None,0,1,837.76,36.07,29.44,9.46,661.95,472.77,1216.49,1,1,Electric Vehicle
2045,2,2043,Alive,Male,Unemployed/Student,0,R5,Apartment,00050117524241,Single,5,None,None,None,None,None,88,0,None,0,1,837.76,36.07,29.44,9.46,661.95,472.77,1216.49,0,1,Monorail
2045,31,2014,Alive,Male,Mechatronics,360544,R7,Apartment,83516166300067,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,87,0,None,0,1,519.81,51.82,24.86,12.33,551.13,368.37,1063.88,0,0,Private Car (Combustion)
2045,23,2022,Alive,Female,Artificial Intelligence,402530,R7,Apartment,83516166300067,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,64,0,Cardiovascular Services,0,1,519.81,51.82,24.86,12.33,551.13,368.37,1063.88,0,1,LRT
2045,0,2045,Alive,Female,Unemployed/Student,0,R7,Apartment,83516166300067,Single,4,None,None,None,None,None,95,0,None,0,1,519.81,51.82,24.86,12.33,551.13,368.37,1063.88,0,1,LRT
2045,0,2045,Alive,Female,Unemployed/Student,0,R7,Apartment,83516166300067,Single,4,None,None,None,None,None,94,0,None,0,1,519.81,51.82,24.86,12.33,551.13,368.37,1063.88,0,1,LRT
2045,32,2013,Alive,Male,Artificial Intelligence,818974,R5,Apartment,43266033038634,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,88,0,None,0,1,803.25,32.52,27.78,12.8,560.34,458.5,1144.69,0,1,Public Bus
2045,25,2020,Alive,Female,Civil Engineering,561923,R5,Apartment,43266033038634,Married,2,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,50,0,Specialized Dentistry,0,1,803.25,32.52,27.78,12.8,560.34,458.5,1144.69,0,1,LRT
2045,29,2016,Alive,Male,Pharmacy,402077,R6,Apartment,71840787425106,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,87,0,None,0,1,419.3,34.06,33.53,8.97,683.22,279.23,776.92,0,1,LRT
2045,26,2019,Alive,Female,Information Technology,291107,R6,Apartment,71840787425106,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,88,0,None,0,1,419.3,34.06,33.53,8.97,683.22,279.23,776.92,0,0,Private Car (Combustion)
2045,2,2043,Alive,Female,Unemployed/Student,0,R6,Apartment,71840787425106,Single,4,None,None,None,None,None,43,0,Mental Health,0,1,419.3,34.06,33.53,8.97,683.22,279.23,776.92,0,1,Public Bus
2045,6,2039,Alive,Male,Unemployed/Student,0,R6,Apartment,71840787425106,Single,4,Kindergarten,Basic,Private,None,None,96,0,None,0,1,419.3,34.06,33.53,8.97,683.22,279.23,776.92,1,1,Electric Vehicle
2045,31,2014,Alive,Male,Pharmacy,419339,R1,Twin House,42366817436066,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,97,0,None,1,1,306.08,25.55,30.66,12.21,488.87,219.37,574.37,0,1,Monorail
2045,30,2015,Alive,Female,Nursing,148532,R1,Twin House,42366817436066,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,91,0,None,1,1,306.08,25.55,30.66,12.21,488.87,219.37,574.37,0,1,Monorail
2045,11,2034,Alive,Male,Unemployed/Student,0,R1,Twin House,42366817436066,Single,4,Preparatory,Basic,Public,None,None,63,0,Mental Health,1,1,306.08,25.55,30.66,12.21,488.87,219.37,574.37,1,1,Electric Vehicle
2045,10,2035,Alive,Male,Unemployed/Student,0,R1,Twin House,42366817436066,Single,4,Preparatory,Basic,Private,None,None,87,0,None,1,1,306.08,25.55,30.66,12.21,488.87,219.37,574.37,0,1,Public Bus
2045,31,2014,Alive,Male,Software Engineering,775187,R1,Apartment,44154870336005,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,91,0,None,0,1,330.53,35.63,39.59,16.0,297.94,260.0,704.64,0,1,Monorail
2045,23,2022,Alive,Female,Medicine,499295,R1,Apartment,44154870336005,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,99,0,None,0,1,330.53,35.63,39.59,16.0,297.94,260.0,704.64,1,1,Electric Vehicle
2045,30,2015,Alive,Male,Graphic Design,287498,R2,Apartment,01742231233206,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,97,0,None,0,1,439.24,39.99,25.25,11.25,444.24,305.77,859.16,1,1,Electric Vehicle
2045,26,2019,Alive,Female,Human Resources,217532,R2,Apartment,01742231233206,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,99,0,None,0,1,439.24,39.99,25.25,11.25,444.24,305.77,859.16,0,1,Monorail
2045,5,2040,Alive,Male,Unemployed/Student,0,R2,Apartment,01742231233206,Single,3,Kindergarten,Basic,Private,None,None,44,0,Specialized Dentistry,0,1,439.24,39.99,25.25,11.25,444.24,305.77,859.16,0,0,Private Car (Combustion)
2045,32,2013,Alive,Male,Human Resources,108474,R1,Twin House,46012730303800,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,90,0,None,0,1,893.53,31.5,24.74,17.62,593.55,509.14,1224.31,1,1,Electric Vehicle
2045,26,2019,Alive,Female,Supply Chain Management,389288,R1,Twin House,46012730303800,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,60,0,Neurology,0,1,893.53,31.5,24.74,17.62,593.55,509.14,1224.31,0,1,Public Bus
2045,2,2043,Alive,Male,Unemployed/Student,0,R1,Twin House,46012730303800,Single,4,None,None,None,None,None,95,0,None,0,1,893.53,31.5,24.74,17.62,593.55,509.14,1224.31,0,0,Private Car (Combustion)
2045,1,2044,Alive,Male,Unemployed/Student,0,R1,Twin House,46012730303800,Single,4,None,None,None,None,None,94,0,None,0,1,893.53,31.5,24.74,17.62,593.55,509.14,1224.31,1,1,Electric Vehicle
2045,31,2014,Alive,Female,Artificial Intelligence,908219,R4,Apartment,61683484284361,Single,1,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,85,0,None,1,1,269.23,29.9,38.28,17.53,576.47,224.78,583.17,0,1,Monorail
2045,29,2016,Alive,Male,Digital Marketing,214098,R5,Town House,20580586050018,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,53,0,Specialized Dentistry,1,1,209.81,47.24,35.16,12.6,801.68,220.41,705.87,0,1,Public Bus
2045,23,2022,Alive,Female,Law,657928,R5,Town House,20580586050018,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,90,0,None,1,1,209.81,47.24,35.16,12.6,801.68,220.41,705.87,1,1,Electric Vehicle
2045,2,2043,Alive,Female,Unemployed/Student,0,R5,Town House,20580586050018,Single,3,None,None,None,None,None,88,0,None,1,1,209.81,47.24,35.16,12.6,801.68,220.41,705.87,0,1,LRT
2045,27,2018,Alive,Male,Civil Engineering,494599,R8,Twin House,88856234703560,Single,1,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,55,0,Specialized Dentistry,0,1,472.84,41.04,17.8,12.48,699.73,326.06,903.76,0,1,Public Bus
2045,33,2012,Alive,Male,Economics,210286,R3,Apartment,78618225863008,Married,6,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,53,0,Physical Therapy and Rehabilitation,0,1,611.14,33.71,40.99,14.74,439.08,379.29,965.09,0,1,Monorail
2045,25,2020,Alive,Female,Law,483123,R3,Apartment,78618225863008,Married,6,Graduate/Post-Graduate,Higher Ed,None,Law,Private,88,0,None,0,1,611.14,33.71,40.99,14.74,439.08,379.29,965.09,0,1,LRT
2045,4,2041,Alive,Male,Unemployed/Student,0,R3,Apartment,78618225863008,Single,6,Kindergarten,Basic,Private,None,None,96,0,None,0,1,611.14,33.71,40.99,14.74,439.08,379.29,965.09,0,1,Monorail
2045,3,2042,Alive,Female,Unemployed/Student,0,R3,Apartment,78618225863008,Single,6,None,None,None,None,None,65,0,Cardiovascular Services,0,1,611.14,33.71,40.99,14.74,439.08,379.29,965.09,0,1,Monorail
2045,6,2039,Alive,Male,Unemployed/Student,0,R3,Apartment,78618225863008,Single,6,Kindergarten,Basic,Private,None,None,85,0,None,0,1,611.14,33.71,40.99,14.74,439.08,379.29,965.09,1,1,Electric Vehicle
2045,0,2045,Alive,Female,Unemployed/Student,0,R3,Apartment,78618225863008,Single,6,None,None,None,None,None,82,0,Specialized Dentistry,0,1,611.14,33.71,40.99,14.74,439.08,379.29,965.09,0,1,LRT
2045,31,2014,Alive,Male,Business Administration,655972,R6,Villa,31243342048632,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,92,0,Specialized Dentistry,0,1,729.63,34.79,29.21,18.96,406.02,445.32,1094.96,0,0,Private Car (Combustion)
2045,20,2025,Alive,Female,Economics,290984,R6,Villa,31243342048632,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,93,0,None,0,1,729.63,34.79,29.21,18.96,406.02,445.32,1094.96,1,1,Electric Vehicle
2045,2,2043,Alive,Male,Unemployed/Student,0,R6,Villa,31243342048632,Single,5,None,None,None,None,None,99,0,None,0,1,729.63,34.79,29.21,18.96,406.02,445.32,1094.96,0,0,Private Car (Combustion)
2045,0,2045,Alive,Male,Unemployed/Student,0,R6,Villa,31243342048632,Single,5,None,None,None,None,None,94,0,Specialized Medical Councils,0,1,729.63,34.79,29.21,18.96,406.02,445.32,1094.96,1,1,Electric Vehicle
2045,1,2044,Alive,Male,Unemployed/Student,0,R6,Villa,31243342048632,Single,5,None,None,None,None,None,90,0,None,0,1,729.63,34.79,29.21,18.96,406.02,445.32,1094.96,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Data Science,998887,R2,Town House,18402574841467,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Private,64,0,Mental Health,0,1,594.52,30.98,33.44,9.09,323.03,352.23,919.81,0,0,Private Car (Combustion)
2045,18,2027,Alive,Female,Renewable Energy Engineering,805338,R2,Town House,18402574841467,Married,4,Secondary,Basic,Public,Renewable Energy Engineering,None,99,0,None,0,1,594.52,30.98,33.44,9.09,323.03,352.23,919.81,0,1,Public Bus
2045,0,2045,Alive,Male,Unemployed/Student,0,R2,Town House,18402574841467,Single,4,None,None,None,None,None,89,0,None,0,1,594.52,30.98,33.44,9.09,323.03,352.23,919.81,1,1,Electric Vehicle
2045,0,2045,Alive,Female,Unemployed/Student,0,R2,Town House,18402574841467,Single,4,None,None,None,None,None,98,0,None,0,1,594.52,30.98,33.44,9.09,323.03,352.23,919.81,0,1,Fly Taxi
2045,29,2016,Alive,Male,Pharmacy,324966,R3,Twin House,56348377515220,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,85,0,None,1,1,297.95,36.74,27.7,13.85,474.66,242.17,683.67,0,1,LRT
2045,29,2016,Alive,Female,Mechatronics,474127,R3,Twin House,56348377515220,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,97,0,None,1,1,297.95,36.74,27.7,13.85,474.66,242.17,683.67,1,1,Electric Vehicle
2045,31,2014,Alive,Male,Nursing,157112,R5,Studio,35537516108012,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,92,0,None,0,1,575.53,32.93,51.86,14.37,429.39,360.78,921.27,0,1,Monorail
2045,24,2021,Alive,Female,Software Engineering,609352,R5,Studio,35537516108012,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,International,90,0,None,0,1,575.53,32.93,51.86,14.37,429.39,360.78,921.27,0,1,LRT
2045,32,2013,Alive,Male,Human Resources,470949,R8,Villa,02575241700000,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,92,0,None,1,1,196.52,15.63,39.98,16.79,625.73,161.66,360.61,0,1,Monorail
2045,19,2026,Alive,Female,Supply Chain Management,131211,R8,Villa,02575241700000,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,91,0,None,1,1,196.52,15.63,39.98,16.79,625.73,161.66,360.61,0,0,Private Car (Combustion)
2045,1,2044,Alive,Male,Unemployed/Student,0,R8,Villa,02575241700000,Single,3,None,None,None,None,None,90,0,None,1,1,196.52,15.63,39.98,16.79,625.73,161.66,360.61,0,1,LRT
2045,27,2018,Alive,Male,Nursing,115901,R8,Apartment,55204582433881,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,96,0,None,1,1,289.72,26.68,21.41,11.73,615.27,213.06,569.83,1,1,Electric Vehicle
2045,27,2018,Alive,Female,Medicine,379231,R8,Apartment,55204582433881,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,91,0,None,1,1,289.72,26.68,21.41,11.73,615.27,213.06,569.83,1,1,Electric Vehicle
2045,9,2036,Alive,Male,Unemployed/Student,0,R8,Apartment,55204582433881,Single,4,Primary,Basic,Private,None,None,86,0,None,1,1,289.72,26.68,21.41,11.73,615.27,213.06,569.83,0,1,Monorail
2045,3,2042,Alive,Male,Unemployed/Student,0,R8,Apartment,55204582433881,Single,4,None,None,None,None,None,87,0,None,1,1,289.72,26.68,21.41,11.73,615.27,213.06,569.83,0,1,LRT
2045,26,2019,Alive,Male,General Management,725377,R6,Twin House,41741247471362,Married,5,Graduate/Post-Graduate,Higher Ed,None,General Management,International,97,0,None,0,1,405.45,31.83,27.75,8.33,618.7,266.93,739.65,1,1,Electric Vehicle
2045,27,2018,Alive,Female,Mechatronics,226573,R6,Twin House,41741247471362,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,91,0,None,0,1,405.45,31.83,27.75,8.33,618.7,266.93,739.65,1,1,Electric Vehicle
