Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2045,2,2043,Alive,Male,Unemployed/Student,0,R6,Apartment,43630030518276,Single,5,None,None,None,None,None,89,0,None,0,1,615.43,26.03,39.0,24.95,337.5,391.39,888.77,0,1,Fly Taxi
2045,2,2043,Alive,Female,Unemployed/Student,0,R6,Apartment,43630030518276,Single,5,None,None,None,None,None,90,0,None,0,1,615.43,26.03,39.0,24.95,337.5,391.39,888.77,0,1,LRT
2045,30,2015,Alive,Male,Education/Teaching,119458,R2,Apartment,18674308471667,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,89,0,Ophthalmology and Surgeries,0,1,683.26,38.86,38.67,22.1,569.69,440.44,1091.29,1,1,Electric Vehicle
2045,26,2019,Alive,Female,Law,608419,R2,Apartment,18674308471667,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,98,0,None,0,1,683.26,38.86,38.67,22.1,569.69,440.44,1091.29,0,1,LRT
2045,3,2042,Alive,Male,Unemployed/Student,0,R2,Apartment,18674308471667,Single,4,None,None,None,None,None,87,0,None,0,1,683.26,38.86,38.67,22.1,569.69,440.44,1091.29,0,0,Private Car (Combustion)
2045,6,2039,Alive,Female,Unemployed/Student,0,R2,Apartment,18674308471667,Single,4,Kindergarten,Basic,Public,None,None,95,0,None,0,1,683.26,38.86,38.67,22.1,569.69,440.44,1091.29,0,0,Private Car (Combustion)
2045,33,2012,Alive,Male,Digital Marketing,207157,R7,Apartment,70400470180121,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,90,0,None,0,1,573.49,54.4,28.36,11.71,658.61,396.16,1144.72,0,1,Fly Taxi
2045,27,2018,Alive,Female,Graphic Design,354294,R7,Apartment,70400470180121,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,48,0,Ophthalmology and Surgeries,0,1,573.49,54.4,28.36,11.71,658.61,396.16,1144.72,1,1,Electric Vehicle
2045,2,2043,Alive,Male,Unemployed/Student,0,R7,Apartment,70400470180121,Single,3,None,None,None,None,None,91,0,None,0,1,573.49,54.4,28.36,11.71,658.61,396.16,1144.72,0,1,Monorail
2045,35,2010,Alive,Male,Medicine,1013881,R7,Twin House,32446807248477,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,95,0,None,1,1,262.18,18.42,53.71,17.68,442.05,199.03,455.61,0,1,Fly Taxi
2045,26,2019,Alive,Female,Digital Marketing,139797,R7,Twin House,32446807248477,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,89,0,None,1,1,262.18,18.42,53.71,17.68,442.05,199.03,455.61,0,1,Public Bus
2045,5,2040,Alive,Female,Unemployed/Student,0,R7,Twin House,32446807248477,Single,4,Kindergarten,Basic,Private,None,None,91,0,None,1,1,262.18,18.42,53.71,17.68,442.05,199.03,455.61,0,1,Monorail
2045,3,2042,Alive,Female,Unemployed/Student,0,R7,Twin House,32446807248477,Single,4,None,None,None,None,None,95,0,None,1,1,262.18,18.42,53.71,17.68,442.05,199.03,455.61,1,1,Electric Vehicle
2045,30,2015,Alive,Male,General Management,374654,R5,Apartment,78287087206376,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,86,0,None,0,1,799.63,23.3,43.92,18.7,802.15,453.18,1044.29,0,0,Private Car (Combustion)
2045,26,2019,Alive,Female,Renewable Energy Engineering,278275,R5,Apartment,78287087206376,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,93,0,None,0,1,799.63,23.3,43.92,18.7,802.15,453.18,1044.29,0,1,LRT
2045,2,2043,Alive,Male,Unemployed/Student,0,R5,Apartment,78287087206376,Single,4,None,None,None,None,None,92,0,None,0,1,799.63,23.3,43.92,18.7,802.15,453.18,1044.29,0,1,Monorail
2045,4,2041,Alive,Female,Unemployed/Student,0,R5,Apartment,78287087206376,Single,4,Kindergarten,Basic,Private,None,None,95,0,None,0,1,799.63,23.3,43.92,18.7,802.15,453.18,1044.29,0,0,Private Car (Combustion)
2045,31,2014,Alive,Male,Cybersecurity,944724,R2,Apartment,64104054566447,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,69,0,Mental Health,0,1,646.48,30.04,22.51,12.96,531.55,383.39,961.9,1,1,Electric Vehicle
2045,25,2020,Alive,Female,Civil Engineering,132503,R2,Apartment,64104054566447,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,86,0,None,0,1,646.48,30.04,22.51,12.96,531.55,383.39,961.9,1,1,Electric Vehicle
2045,0,2045,Alive,Female,Unemployed/Student,0,R2,Apartment,64104054566447,Single,4,None,None,None,None,None,66,0,Specialized Dentistry,0,1,646.48,30.04,22.51,12.96,531.55,383.39,961.9,0,1,Monorail
2045,1,2044,Alive,Female,Unemployed/Student,0,R2,Apartment,64104054566447,Single,4,None,None,None,None,None,42,1,Cardiovascular Services,0,1,646.48,30.04,22.51,12.96,531.55,383.39,961.9,0,1,Monorail
2045,34,2011,Alive,Male,Architecture,360656,R2,Apartment,76450253258074,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,95,0,None,0,1,317.51,24.94,36.25,15.76,309.08,232.17,579.39,0,1,LRT
2045,25,2020,Alive,Female,Education/Teaching,83618,R2,Apartment,76450253258074,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,87,0,Physical Therapy and Rehabilitation,0,1,317.51,24.94,36.25,15.76,309.08,232.17,579.39,0,1,Fly Taxi
2045,5,2040,Alive,Male,Unemployed/Student,0,R2,Apartment,76450253258074,Single,4,Kindergarten,Basic,International,None,None,92,0,None,0,1,317.51,24.94,36.25,15.76,309.08,232.17,579.39,0,1,Monorail
2045,4,2041,Alive,Male,Unemployed/Student,0,R2,Apartment,76450253258074,Single,4,Kindergarten,Basic,Public,None,None,96,0,None,0,1,317.51,24.94,36.25,15.76,309.08,232.17,579.39,0,0,Private Car (Combustion)
2045,27,2018,Alive,Male,Mechatronics,764698,R5,Apartment,77853523473863,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,72,0,Ophthalmology and Surgeries,0,1,386.13,39.21,30.18,19.78,237.92,301.62,797.8,1,1,Electric Vehicle
2045,25,2020,Alive,Female,Economics,425779,R5,Apartment,77853523473863,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,92,0,None,0,1,386.13,39.21,30.18,19.78,237.92,301.62,797.8,0,1,Public Bus
2045,4,2041,Alive,Female,Unemployed/Student,0,R5,Apartment,77853523473863,Single,4,Kindergarten,Basic,Public,None,None,75,0,Mental Health,0,1,386.13,39.21,30.18,19.78,237.92,301.62,797.8,0,1,Public Bus
2045,4,2041,Alive,Female,Unemployed/Student,0,R5,Apartment,77853523473863,Single,4,Kindergarten,Basic,Public,None,None,89,0,None,0,1,386.13,39.21,30.18,19.78,237.92,301.62,797.8,0,1,LRT
2045,30,2015,Alive,Male,Business Administration,478520,R8,Apartment,61211736770524,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,44,0,Specialized Dentistry,0,1,668.61,48.45,21.31,21.35,375.19,451.15,1177.37,1,1,Electric Vehicle
2045,26,2019,Alive,Female,Digital Marketing,376759,R8,Apartment,61211736770524,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,87,0,None,0,1,668.61,48.45,21.31,21.35,375.19,451.15,1177.37,0,1,Monorail
2045,5,2040,Alive,Male,Unemployed/Student,0,R8,Apartment,61211736770524,Single,4,Kindergarten,Basic,Public,None,None,95,0,None,0,1,668.61,48.45,21.31,21.35,375.19,451.15,1177.37,1,1,Electric Vehicle
2045,7,2038,Alive,Male,Unemployed/Student,0,R8,Apartment,61211736770524,Single,4,Primary,Basic,Public,None,None,90,0,None,0,1,668.61,48.45,21.31,21.35,375.19,451.15,1177.37,0,0,Private Car (Combustion)
2045,32,2013,Alive,Male,Civil Engineering,363883,R4,Villa,44442557567663,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,89,0,None,0,1,547.18,40.36,38.76,12.75,707.53,358.82,970.94,0,1,LRT
2045,24,2021,Alive,Female,Law,567069,R4,Villa,44442557567663,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,75,0,Cardiovascular Services,0,1,547.18,40.36,38.76,12.75,707.53,358.82,970.94,0,1,Public Bus
2045,5,2040,Alive,Female,Unemployed/Student,0,R4,Villa,44442557567663,Single,3,Kindergarten,Basic,Private,None,None,86,0,Physical Therapy and Rehabilitation,0,1,547.18,40.36,38.76,12.75,707.53,358.82,970.94,0,0,Private Car (Combustion)
2045,28,2017,Alive,Male,Software Engineering,526990,R2,Apartment,11810688177846,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,90,0,None,0,1,512.16,30.07,22.39,13.52,-157.78,324.42,827.92,1,1,Electric Vehicle
2045,28,2017,Alive,Female,Information Technology,590506,R2,Apartment,11810688177846,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,87,0,None,0,1,512.16,30.07,22.39,13.52,-157.78,324.42,827.92,0,0,Private Car (Combustion)
2045,7,2038,Alive,Female,Unemployed/Student,0,R2,Apartment,11810688177846,Single,4,Primary,Basic,Public,None,None,97,0,None,0,1,512.16,30.07,22.39,13.52,-157.78,324.42,827.92,1,1,Electric Vehicle
2045,0,2045,Alive,Female,Unemployed/Student,0,R2,Apartment,11810688177846,Single,4,None,None,None,None,None,99,0,None,0,1,512.16,30.07,22.39,13.52,-157.78,324.42,827.92,0,1,Public Bus
2045,35,2010,Alive,Male,Civil Engineering,426400,R2,Town House,36412403853400,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,90,0,None,0,1,584.19,27.24,20.37,19.81,533.19,366.9,870.19,1,1,Electric Vehicle
2045,22,2023,Alive,Female,Accounting,204228,R2,Town House,36412403853400,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,85,0,None,0,1,584.19,27.24,20.37,19.81,533.19,366.9,870.19,0,1,LRT
2045,1,2044,Alive,Male,Unemployed/Student,0,R2,Town House,36412403853400,Single,4,None,None,None,None,None,90,0,None,0,1,584.19,27.24,20.37,19.81,533.19,366.9,870.19,1,1,Electric Vehicle
2045,4,2041,Alive,Male,Unemployed/Student,0,R2,Town House,36412403853400,Single,4,Kindergarten,Basic,Public,None,None,97,0,None,0,1,584.19,27.24,20.37,19.81,533.19,366.9,870.19,0,1,LRT
2045,28,2017,Alive,Male,Graphic Design,381206,R4,Apartment,27262373558014,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,94,0,None,0,1,677.44,24.02,34.92,12.37,403.3,383.81,929.6,0,1,Monorail
2045,21,2024,Alive,Female,Digital Marketing,181733,R4,Apartment,27262373558014,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,57,1,Oncology Services,0,1,677.44,24.02,34.92,12.37,403.3,383.81,929.6,0,1,LRT
2045,1,2044,Alive,Female,Unemployed/Student,0,R4,Apartment,27262373558014,Single,4,None,None,None,None,None,90,0,None,0,1,677.44,24.02,34.92,12.37,403.3,383.81,929.6,1,1,Electric Vehicle
2045,1,2044,Alive,Female,Unemployed/Student,0,R4,Apartment,27262373558014,Single,4,None,None,None,None,None,97,0,None,0,1,677.44,24.02,34.92,12.37,403.3,383.81,929.6,1,1,Electric Vehicle
2045,27,2018,Alive,Male,Mechatronics,352130,R8,Twin House,11524226787164,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,99,0,None,0,1,395.92,29.41,29.62,15.48,722.28,275.69,704.75,0,1,LRT
2045,25,2020,Alive,Female,Accounting,273551,R8,Twin House,11524226787164,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,99,0,None,0,1,395.92,29.41,29.62,15.48,722.28,275.69,704.75,1,1,Electric Vehicle
2045,34,2011,Alive,Male,Economics,381958,R2,Villa,43708056342602,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,87,0,Cardiovascular Services,0,1,507.48,35.46,24.27,12.84,328.43,331.4,879.83,0,0,Private Car (Combustion)
2045,26,2019,Alive,Female,Supply Chain Management,518733,R2,Villa,43708056342602,Married,5,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,61,0,Mental Health,0,1,507.48,35.46,24.27,12.84,328.43,331.4,879.83,1,1,Electric Vehicle
2045,4,2041,2136,Female,Unemployed/Student,0,R2,Villa,43708056342602,Single,5,Kindergarten,Basic,Private,None,None,47,1,Neurology,0,1,507.48,35.46,24.27,12.84,328.43,331.4,879.83,0,0,Private Car (Combustion)
2045,5,2040,Alive,Female,Unemployed/Student,0,R2,Villa,43708056342602,Single,5,Kindergarten,Basic,International,None,None,89,0,None,0,1,507.48,35.46,24.27,12.84,328.43,331.4,879.83,0,1,Monorail
2045,2,2043,Alive,Female,Unemployed/Student,0,R2,Villa,43708056342602,Single,5,None,None,None,None,None,94,0,None,0,1,507.48,35.46,24.27,12.84,328.43,331.4,879.83,0,0,Private Car (Combustion)
2045,30,2015,Alive,Male,Cybersecurity,256371,R8,Apartment,17381143417008,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,94,0,None,1,1,236.5,44.28,36.77,13.98,865.69,229.94,701.44,0,0,Private Car (Combustion)
2045,28,2017,Alive,Female,Nursing,104469,R8,Apartment,17381143417008,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,86,0,Cardiovascular Services,1,1,236.5,44.28,36.77,13.98,865.69,229.94,701.44,1,1,Electric Vehicle
2045,29,2016,Alive,Male,Artificial Intelligence,917264,R2,Villa,64144534765530,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,87,0,None,1,1,263.54,42.78,39.36,9.11,879.13,226.94,712.73,0,1,Monorail
2045,22,2023,Alive,Female,Business Administration,529164,R2,Villa,64144534765530,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,92,0,None,1,1,263.54,42.78,39.36,9.11,879.13,226.94,712.73,0,1,LRT
2045,2,2043,Alive,Female,Unemployed/Student,0,R2,Villa,64144534765530,Single,3,None,None,None,None,None,74,0,Specialized Medical Councils,1,1,263.54,42.78,39.36,9.11,879.13,226.94,712.73,1,1,Electric Vehicle
2045,35,2010,Alive,Male,Digital Marketing,552502,R2,Apartment,58273573733058,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,99,0,None,0,1,477.27,20.15,44.8,19.6,131.27,304.06,688.82,0,0,Private Car (Combustion)
2045,25,2020,Alive,Female,Pharmacy,91533,R2,Apartment,58273573733058,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,62,0,Physical Therapy and Rehabilitation,0,1,477.27,20.15,44.8,19.6,131.27,304.06,688.82,0,1,Monorail
2045,3,2042,Alive,Male,Unemployed/Student,0,R2,Apartment,58273573733058,Single,3,None,None,None,None,None,86,0,None,0,1,477.27,20.15,44.8,19.6,131.27,304.06,688.82,0,1,LRT
2045,30,2015,Alive,Male,General Management,355119,R1,Apartment,01101363020224,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,National,87,0,None,0,1,605.38,41.09,34.47,19.32,555.01,402.91,1036.84,1,1,Electric Vehicle
2045,26,2019,Alive,Female,Graphic Design,213573,R1,Apartment,01101363020224,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,88,0,None,0,1,605.38,41.09,34.47,19.32,555.01,402.91,1036.84,0,1,Fly Taxi
2045,0,2045,Alive,Male,Unemployed/Student,0,R1,Apartment,01101363020224,Single,4,None,None,None,None,None,57,0,Mental Health,0,1,605.38,41.09,34.47,19.32,555.01,402.91,1036.84,1,1,Electric Vehicle
2045,5,2040,Alive,Male,Unemployed/Student,0,R1,Apartment,01101363020224,Single,4,Kindergarten,Basic,Public,None,None,87,0,None,0,1,605.38,41.09,34.47,19.32,555.01,402.91,1036.84,1,1,Electric Vehicle
2045,33,2012,Alive,Male,Information Technology,687346,R8,Apartment,65608076864884,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,94,0,None,1,1,253.94,27.38,29.25,13.51,782.06,202.8,541.38,0,1,Monorail
2045,24,2021,Alive,Female,Education/Teaching,203177,R8,Apartment,65608076864884,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,51,0,Ophthalmology and Surgeries,1,1,253.94,27.38,29.25,13.51,782.06,202.8,541.38,1,1,Electric Vehicle
2045,1,2044,Alive,Female,Unemployed/Student,0,R8,Apartment,65608076864884,Single,3,None,None,None,None,None,95,0,None,1,1,253.94,27.38,29.25,13.51,782.06,202.8,541.38,1,1,Electric Vehicle
2045,25,2020,Alive,Male,Medicine,737264,R7,Apartment,64814703365504,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,89,0,None,1,0,107.39,37.57,39.32,14.21,323.8,158.99,501.89,0,1,Monorail
2045,23,2022,Alive,Female,Mechatronics,342089,R7,Apartment,64814703365504,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,93,0,None,1,0,107.39,37.57,39.32,14.21,323.8,158.99,501.89,0,1,Public Bus
2045,30,2015,Alive,Male,Law,600413,R3,Apartment,76884712286860,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,National,93,0,None,0,1,666.62,42.16,34.06,8.67,722.49,405.98,1109.34,1,1,Electric Vehicle
2045,25,2020,Alive,Female,Education/Teaching,75681,R3,Apartment,76884712286860,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,76,0,Mental Health,0,1,666.62,42.16,34.06,8.67,722.49,405.98,1109.34,0,0,Private Car (Combustion)
2045,28,2017,Alive,Male,Renewable Energy Engineering,784310,R3,Town House,82233238564564,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,97,0,None,0,1,826.18,38.17,27.53,17.22,572.33,491.18,1226.99,0,1,Monorail
2045,23,2022,Alive,Female,Supply Chain Management,226145,R3,Town House,82233238564564,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,90,0,Cardiovascular Services,0,1,826.18,38.17,27.53,17.22,572.33,491.18,1226.99,1,1,Electric Vehicle
2045,2,2043,Alive,Male,Unemployed/Student,0,R3,Town House,82233238564564,Single,3,None,None,None,None,None,87,0,None,0,1,826.18,38.17,27.53,17.22,572.33,491.18,1226.99,0,1,Public Bus
2045,28,2017,Alive,Male,Cybersecurity,573027,R8,Studio,80331562682377,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,91,0,None,0,1,802.48,44.91,26.85,11.45,228.82,479.56,1274.03,0,0,Private Car (Combustion)
2045,25,2020,Alive,Female,Education/Teaching,157090,R8,Studio,80331562682377,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,90,0,None,0,1,802.48,44.91,26.85,11.45,228.82,479.56,1274.03,0,1,Monorail
2045,1,2044,Alive,Female,Unemployed/Student,0,R8,Studio,80331562682377,Single,4,None,None,None,None,None,90,0,None,0,1,802.48,44.91,26.85,11.45,228.82,479.56,1274.03,0,0,Private Car (Combustion)
2045,6,2039,Alive,Male,Unemployed/Student,0,R8,Studio,80331562682377,Single,4,Kindergarten,Basic,Public,None,None,46,1,Cardiovascular Services,0,1,802.48,44.91,26.85,11.45,228.82,479.56,1274.03,0,1,Public Bus
2045,28,2017,Alive,Male,Architecture,584274,R4,Villa,65411834381508,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,91,0,None,0,1,370.22,35.31,15.6,16.02,502.69,277.26,741.01,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Architecture,522203,R4,Villa,65411834381508,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,98,0,None,0,1,370.22,35.31,15.6,16.02,502.69,277.26,741.01,1,1,Electric Vehicle
2045,4,2041,Alive,Female,Unemployed/Student,0,R4,Villa,65411834381508,Single,3,Kindergarten,Basic,International,None,None,89,0,None,0,1,370.22,35.31,15.6,16.02,502.69,277.26,741.01,0,0,Private Car (Combustion)
2045,32,2013,Alive,Male,Information Technology,578282,R6,Town House,84136734188816,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,88,0,None,1,1,185.87,39.89,27.6,10.21,93.98,188.96,604.77,0,1,LRT
2045,26,2019,Alive,Female,Accounting,359923,R6,Town House,84136734188816,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,91,0,None,1,1,185.87,39.89,27.6,10.21,93.98,188.96,604.77,0,1,Public Bus
2045,1,2044,Alive,Male,Unemployed/Student,0,R6,Town House,84136734188816,Single,4,None,None,None,None,None,89,0,None,1,1,185.87,39.89,27.6,10.21,93.98,188.96,604.77,0,1,Monorail
2045,6,2039,Alive,Female,Unemployed/Student,0,R6,Town House,84136734188816,Single,4,Kindergarten,Basic,Private,None,None,81,0,Mental Health,1,1,185.87,39.89,27.6,10.21,93.98,188.96,604.77,0,1,Monorail
2045,30,2015,Alive,Male,Business Administration,514290,R3,Town House,35765088245203,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,85,0,None,0,1,559.67,42.91,30.9,9.96,225.82,362.57,1010.24,1,1,Electric Vehicle
2045,24,2021,Alive,Female,Artificial Intelligence,1085318,R3,Town House,35765088245203,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,84,0,Cardiovascular Services,0,1,559.67,42.91,30.9,9.96,225.82,362.57,1010.24,0,1,Monorail
2045,3,2042,Alive,Female,Unemployed/Student,0,R3,Town House,35765088245203,Single,4,None,None,None,None,None,91,0,None,0,1,559.67,42.91,30.9,9.96,225.82,362.57,1010.24,1,1,Electric Vehicle
2045,1,2044,Alive,Male,Unemployed/Student,0,R3,Town House,35765088245203,Single,4,None,None,None,None,None,82,1,Oncology Services,0,1,559.67,42.91,30.9,9.96,225.82,362.57,1010.24,0,1,Monorail
2045,32,2013,Alive,Male,Civil Engineering,622199,R6,Studio,81602613515233,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,93,0,None,1,0,64.23,50.29,34.58,6.75,564.63,146.35,592.24,0,1,Public Bus
2045,23,2022,Alive,Female,Education/Teaching,198245,R6,Studio,81602613515233,Married,5,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,78,0,Specialized Dentistry,1,0,64.23,50.29,34.58,6.75,564.63,146.35,592.24,0,0,Private Car (Combustion)
2045,0,2045,Alive,Female,Unemployed/Student,0,R6,Studio,81602613515233,Single,5,None,None,None,None,None,87,0,None,1,0,64.23,50.29,34.58,6.75,564.63,146.35,592.24,1,1,Electric Vehicle
2045,3,2042,Alive,Male,Unemployed/Student,0,R6,Studio,81602613515233,Single,5,None,None,None,None,None,89,0,None,1,0,64.23,50.29,34.58,6.75,564.63,146.35,592.24,0,1,Fly Taxi
2045,2,2043,Alive,Male,Unemployed/Student,0,R6,Studio,81602613515233,Single,5,None,None,None,None,None,89,0,None,1,0,64.23,50.29,34.58,6.75,564.63,146.35,592.24,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Medicine,760254,R3,Apartment,22416702612154,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,86,0,None,1,1,296.24,45.33,27.52,19.69,473.52,273.21,772.22,0,1,Monorail
2045,20,2025,Alive,Female,Civil Engineering,282098,R3,Apartment,22416702612154,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,92,0,None,1,1,296.24,45.33,27.52,19.69,473.52,273.21,772.22,1,1,Electric Vehicle
2045,0,2045,Alive,Male,Unemployed/Student,0,R3,Apartment,22416702612154,Single,3,None,None,None,None,None,43,0,Cardiovascular Services,1,1,296.24,45.33,27.52,19.69,473.52,273.21,772.22,0,0,Private Car (Combustion)
2045,30,2015,Alive,Male,Economics,255374,R5,Apartment,61023503732415,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,92,0,None,1,1,234.88,21.9,30.31,15.04,1.03,187.1,464.8,0,1,Monorail
2045,21,2024,Alive,Female,Architecture,141658,R5,Apartment,61023503732415,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,94,0,None,1,1,234.88,21.9,30.31,15.04,1.03,187.1,464.8,0,1,LRT
2045,2,2043,Alive,Female,Unemployed/Student,0,R5,Apartment,61023503732415,Single,5,None,None,None,None,None,86,0,None,1,1,234.88,21.9,30.31,15.04,1.03,187.1,464.8,0,1,LRT
2045,2,2043,Alive,Female,Unemployed/Student,0,R5,Apartment,61023503732415,Single,5,None,None,None,None,None,62,0,Physical Therapy and Rehabilitation,1,1,234.88,21.9,30.31,15.04,1.03,187.1,464.8,0,1,Monorail
2045,1,2044,Alive,Female,Unemployed/Student,0,R5,Apartment,61023503732415,Single,5,None,None,None,None,None,75,0,Physical Therapy and Rehabilitation,1,1,234.88,21.9,30.31,15.04,1.03,187.1,464.8,1,1,Electric Vehicle
2045,30,2015,Alive,Male,Nursing,264425,R1,Apartment,14420737377074,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,85,0,None,1,1,179.52,35.27,32.98,10.38,502.59,177.26,549.84,1,1,Electric Vehicle
2045,23,2022,Alive,Female,Architecture,560171,R1,Apartment,14420737377074,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,99,0,None,1,1,179.52,35.27,32.98,10.38,502.59,177.26,549.84,0,1,Public Bus
2045,5,2040,Alive,Male,Unemployed/Student,0,R1,Apartment,14420737377074,Single,3,Kindergarten,Basic,Private,None,None,44,0,Physical Therapy and Rehabilitation,1,1,179.52,35.27,32.98,10.38,502.59,177.26,549.84,0,1,Monorail
2045,30,2015,Alive,Male,Education/Teaching,242589,R5,Villa,13326651213330,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,48,0,Physical Therapy and Rehabilitation,0,1,713.88,36.04,21.6,22.58,425.9,449.78,1092.33,0,0,Private Car (Combustion)
2045,19,2026,Alive,Female,Nursing,162658,R5,Villa,13326651213330,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,91,0,None,0,1,713.88,36.04,21.6,22.58,425.9,449.78,1092.33,0,1,Monorail
2045,33,2012,Alive,Male,Architecture,388240,R8,Town House,72362772532663,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,96,0,None,0,1,511.07,59.75,27.61,22.4,644.23,405.48,1138.4,0,1,LRT
2045,25,2020,Alive,Female,Accounting,251996,R8,Town House,72362772532663,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,86,0,None,0,1,511.07,59.75,27.61,22.4,644.23,405.48,1138.4,0,1,LRT
2045,6,2039,Alive,Male,Unemployed/Student,0,R8,Town House,72362772532663,Single,4,Kindergarten,Basic,Private,None,None,99,0,None,0,1,511.07,59.75,27.61,22.4,644.23,405.48,1138.4,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R8,Town House,72362772532663,Single,4,Kindergarten,Basic,Public,None,None,68,0,Oncology Services,0,1,511.07,59.75,27.61,22.4,644.23,405.48,1138.4,0,1,LRT
