Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2030,29,2001,Alive,Male,Renewable Energy Engineering,590362,R1,Apartment,07414501441222,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,96,0,None,0,1,811.22,27.5,30.97,20.01,115.97,470.07,1099.92,1,1,Electric Vehicle
2030,27,2003,Alive,Female,Graphic Design,234638,R1,Apartment,07414501441222,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,62,0,Physical Therapy and Rehabilitation,0,1,811.22,27.5,30.97,20.01,115.97,470.07,1099.92,1,1,Electric Vehicle
2030,27,2003,Alive,Male,Mechatronics,228203,R5,Villa,67502133556363,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,91,0,Physical Therapy and Rehabilitation,0,1,401.39,27.13,37.93,9.64,876.75,258.97,686.22,0,1,Public Bus
2030,25,2005,Alive,Female,General Management,776927,R5,Villa,67502133556363,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,87,0,None,0,1,401.39,27.13,37.93,9.64,876.75,258.97,686.22,0,1,Monorail
2030,27,2003,Alive,Male,Cybersecurity,692051,R5,Town House,86701411133267,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,87,0,None,0,1,430.97,28.49,48.9,10.26,112.23,276.57,730.13,1,1,Electric Vehicle
2030,25,2005,Alive,Female,Information Technology,145938,R5,Town House,86701411133267,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,91,0,None,0,1,430.97,28.49,48.9,10.26,112.23,276.57,730.13,0,0,Private Car (Combustion)
2030,5,2025,Alive,Male,Unemployed/Student,0,R5,Town House,86701411133267,Single,3,Kindergarten,Basic,International,None,None,93,0,None,0,1,430.97,28.49,48.9,10.26,112.23,276.57,730.13,0,1,Monorail
2030,32,1998,Alive,Male,General Management,491951,R7,Town House,17888560061410,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,International,89,0,None,0,1,853.91,35.6,24.68,11.3,524.4,483.73,1227.75,0,1,Public Bus
2030,24,2006,Alive,Female,Human Resources,487579,R7,Town House,17888560061410,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,89,0,None,0,1,853.91,35.6,24.68,11.3,524.4,483.73,1227.75,0,1,Fly Taxi
2030,31,1999,Alive,Male,Pharmacy,226828,R5,Apartment,35058820417487,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,94,0,None,1,1,277.36,26.89,22.44,11.36,311.77,207.0,559.7,0,0,Private Car (Combustion)
2030,22,2008,Alive,Female,Renewable Energy Engineering,782171,R5,Apartment,35058820417487,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,67,0,Ophthalmology and Surgeries,1,1,277.36,26.89,22.44,11.36,311.77,207.0,559.7,1,1,Electric Vehicle
2030,0,2030,Alive,Male,Unemployed/Student,0,R5,Apartment,35058820417487,Single,4,None,None,None,None,None,90,0,None,1,1,277.36,26.89,22.44,11.36,311.77,207.0,559.7,1,1,Electric Vehicle
2030,4,2026,Alive,Male,Unemployed/Student,0,R5,Apartment,35058820417487,Single,4,Kindergarten,Basic,Private,None,None,86,0,Cardiovascular Services,1,1,277.36,26.89,22.44,11.36,311.77,207.0,559.7,0,1,LRT
2030,29,2001,Alive,Male,Civil Engineering,642314,R1,Apartment,73707072406413,Married,6,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,92,0,Specialized Medical Councils,0,1,708.04,21.52,31.02,7.72,467.95,380.94,933.96,0,1,LRT
2030,25,2005,Alive,Female,Pharmacy,394441,R1,Apartment,73707072406413,Married,6,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,91,0,None,0,1,708.04,21.52,31.02,7.72,467.95,380.94,933.96,1,1,Electric Vehicle
2030,2,2028,Alive,Female,Unemployed/Student,0,R1,Apartment,73707072406413,Single,6,None,None,None,None,None,87,0,None,0,1,708.04,21.52,31.02,7.72,467.95,380.94,933.96,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R1,Apartment,73707072406413,Single,6,None,None,None,None,None,88,0,None,0,1,708.04,21.52,31.02,7.72,467.95,380.94,933.96,0,1,LRT
2030,7,2023,Alive,Female,Unemployed/Student,0,R1,Apartment,73707072406413,Single,6,Primary,Basic,International,None,None,89,0,None,0,1,708.04,21.52,31.02,7.72,467.95,380.94,933.96,0,1,Public Bus
2030,0,2030,Alive,Male,Unemployed/Student,0,R1,Apartment,73707072406413,Single,6,None,None,None,None,None,85,0,None,0,1,708.04,21.52,31.02,7.72,467.95,380.94,933.96,0,1,Monorail
2030,33,1997,Alive,Male,Medicine,1182644,R4,Apartment,80352224524285,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,99,0,None,0,1,567.16,35.25,38.67,21.96,585.11,380.61,937.23,1,1,Electric Vehicle
2030,30,2000,Alive,Female,Law,450265,R4,Apartment,80352224524285,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,62,0,Specialized Medical Councils,0,1,567.16,35.25,38.67,21.96,585.11,380.61,937.23,0,1,Public Bus
2030,11,2019,Alive,Male,Unemployed/Student,0,R4,Apartment,80352224524285,Single,4,Preparatory,Basic,Private,None,None,55,0,Physical Therapy and Rehabilitation,0,1,567.16,35.25,38.67,21.96,585.11,380.61,937.23,0,1,LRT
2030,4,2026,Alive,Female,Unemployed/Student,0,R4,Apartment,80352224524285,Single,4,Kindergarten,Basic,Private,None,None,89,0,None,0,1,567.16,35.25,38.67,21.96,585.11,380.61,937.23,0,1,LRT
2030,36,1994,Alive,Male,Law,618789,R4,Apartment,80457182816662,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,99,0,None,1,1,233.96,18.14,14.7,13.5,621.65,175.32,424.46,0,1,Public Bus
2030,24,2006,Alive,Female,Digital Marketing,215630,R4,Apartment,80457182816662,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,97,0,None,1,1,233.96,18.14,14.7,13.5,621.65,175.32,424.46,0,0,Private Car (Combustion)
2030,4,2026,Alive,Male,Unemployed/Student,0,R4,Apartment,80457182816662,Single,4,Kindergarten,Basic,Private,None,None,62,0,Cardiovascular Services,1,1,233.96,18.14,14.7,13.5,621.65,175.32,424.46,1,1,Electric Vehicle
2030,5,2025,Alive,Female,Unemployed/Student,0,R4,Apartment,80457182816662,Single,4,Kindergarten,Basic,Private,None,None,86,0,None,1,1,233.96,18.14,14.7,13.5,621.65,175.32,424.46,0,1,LRT
2030,26,2004,Alive,Male,Software Engineering,217067,R6,Twin House,23344442527245,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,93,0,None,0,1,465.07,34.93,34.42,13.42,592.13,312.69,831.88,0,0,Private Car (Combustion)
2030,20,2010,Alive,Female,Education/Teaching,126441,R6,Twin House,23344442527245,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,93,0,None,0,1,465.07,34.93,34.42,13.42,592.13,312.69,831.88,1,1,Electric Vehicle
2030,2,2028,Alive,Female,Unemployed/Student,0,R6,Twin House,23344442527245,Single,4,None,None,None,None,None,56,0,Physical Therapy and Rehabilitation,0,1,465.07,34.93,34.42,13.42,592.13,312.69,831.88,1,1,Electric Vehicle
2030,0,2030,Alive,Male,Unemployed/Student,0,R6,Twin House,23344442527245,Single,4,None,None,None,None,None,96,0,None,0,1,465.07,34.93,34.42,13.42,592.13,312.69,831.88,1,1,Electric Vehicle
2030,35,1995,Alive,Male,Artificial Intelligence,649306,R4,Apartment,75286822417618,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,93,0,None,1,1,208.53,21.38,18.44,17.9,350.89,181.36,433.02,0,1,Monorail
2030,26,2004,Alive,Female,Civil Engineering,476613,R4,Apartment,75286822417618,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,90,0,None,1,1,208.53,21.38,18.44,17.9,350.89,181.36,433.02,0,1,LRT
2030,5,2025,Alive,Female,Unemployed/Student,0,R4,Apartment,75286822417618,Single,3,Kindergarten,Basic,International,None,None,97,0,None,1,1,208.53,21.38,18.44,17.9,350.89,181.36,433.02,0,1,Fly Taxi
2030,33,1997,Alive,Male,Human Resources,409932,R7,Apartment,38217666052843,Married,5,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,91,0,None,1,1,233.39,49.32,20.89,18.98,463.4,251.12,751.22,0,1,Monorail
2030,23,2007,Alive,Female,Business Administration,321318,R7,Apartment,38217666052843,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,90,0,None,1,1,233.39,49.32,20.89,18.98,463.4,251.12,751.22,0,0,Private Car (Combustion)
2030,3,2027,Alive,Female,Unemployed/Student,0,R7,Apartment,38217666052843,Single,5,None,None,None,None,None,98,0,None,1,1,233.39,49.32,20.89,18.98,463.4,251.12,751.22,0,0,Private Car (Combustion)
2030,5,2025,Alive,Female,Unemployed/Student,0,R7,Apartment,38217666052843,Single,5,Kindergarten,Basic,Public,None,None,87,0,None,1,1,233.39,49.32,20.89,18.98,463.4,251.12,751.22,1,1,Electric Vehicle
2030,2,2028,Alive,Female,Unemployed/Student,0,R7,Apartment,38217666052843,Single,5,None,None,None,None,None,87,0,None,1,1,233.39,49.32,20.89,18.98,463.4,251.12,751.22,0,0,Private Car (Combustion)
2030,36,1994,Alive,Male,Digital Marketing,295976,R6,Town House,30046086732778,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,696.79,53.96,11.52,21.28,777.61,474.67,1263.34,0,0,Private Car (Combustion)
2030,23,2007,Alive,Female,Business Administration,211578,R6,Town House,30046086732778,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,69,0,Mental Health,0,1,696.79,53.96,11.52,21.28,777.61,474.67,1263.34,0,1,LRT
2030,5,2025,Alive,Male,Unemployed/Student,0,R6,Town House,30046086732778,Single,3,Kindergarten,Basic,International,None,None,99,0,None,0,1,696.79,53.96,11.52,21.28,777.61,474.67,1263.34,0,1,LRT
2030,28,2002,Alive,Male,Business Administration,745332,R7,Apartment,81375306416777,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,67,0,Physical Therapy and Rehabilitation,0,1,317.1,37.35,17.28,8.42,473.89,238.46,709.32,1,1,Electric Vehicle
2030,28,2002,Alive,Female,Business Administration,698268,R7,Apartment,81375306416777,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,88,0,Mental Health,0,1,317.1,37.35,17.28,8.42,473.89,238.46,709.32,0,1,Monorail
2030,31,1999,Alive,Male,General Management,350395,R7,Villa,23124306102561,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,International,92,0,Ophthalmology and Surgeries,0,1,808.24,23.63,16.67,17.83,447.91,455.55,1056.35,0,1,LRT
2030,21,2009,Alive,Female,Law,389255,R7,Villa,23124306102561,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Private,90,0,None,0,1,808.24,23.63,16.67,17.83,447.91,455.55,1056.35,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Villa,23124306102561,Single,4,None,None,None,None,None,91,0,None,0,1,808.24,23.63,16.67,17.83,447.91,455.55,1056.35,0,1,LRT
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Villa,23124306102561,Single,4,None,None,None,None,None,45,1,Neurology,0,1,808.24,23.63,16.67,17.83,447.91,455.55,1056.35,0,1,LRT
2030,34,1996,Alive,Male,General Management,333839,R7,Villa,06842577388378,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,International,96,0,None,1,1,197.08,40.58,36.13,13.64,335.33,203.93,623.15,0,1,Monorail
2030,24,2006,Alive,Female,Data Science,965551,R7,Villa,06842577388378,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,46,0,Mental Health,1,1,197.08,40.58,36.13,13.64,335.33,203.93,623.15,0,1,LRT
2030,31,1999,Alive,Male,Human Resources,230599,R1,Studio,20112540511541,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,95,0,None,0,1,595.28,44.34,50.81,12.6,572.08,388.06,1060.87,0,1,Public Bus
2030,25,2005,Alive,Female,Architecture,172886,R1,Studio,20112540511541,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,85,0,None,0,1,595.28,44.34,50.81,12.6,572.08,388.06,1060.87,1,1,Electric Vehicle
2030,6,2024,Alive,Female,Unemployed/Student,0,R1,Studio,20112540511541,Single,3,Kindergarten,Basic,Private,None,None,94,0,None,0,1,595.28,44.34,50.81,12.6,572.08,388.06,1060.87,0,1,LRT
2030,28,2002,Alive,Male,Business Administration,539889,R3,Apartment,64402033623301,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,94,0,None,1,1,147.92,34.01,24.37,18.22,846.57,180.15,505.05,1,1,Electric Vehicle
2030,23,2007,Alive,Female,Accounting,291109,R3,Apartment,64402033623301,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,88,0,Physical Therapy and Rehabilitation,1,1,147.92,34.01,24.37,18.22,846.57,180.15,505.05,0,1,LRT
2030,1,2029,Alive,Male,Unemployed/Student,0,R3,Apartment,64402033623301,Single,5,None,None,None,None,None,86,0,Physical Therapy and Rehabilitation,1,1,147.92,34.01,24.37,18.22,846.57,180.15,505.05,0,1,LRT
2030,2,2028,Alive,Female,Unemployed/Student,0,R3,Apartment,64402033623301,Single,5,None,None,None,None,None,92,0,None,1,1,147.92,34.01,24.37,18.22,846.57,180.15,505.05,0,1,LRT
2030,1,2029,Alive,Female,Unemployed/Student,0,R3,Apartment,64402033623301,Single,5,None,None,None,None,None,94,0,None,1,1,147.92,34.01,24.37,18.22,846.57,180.15,505.05,0,0,Private Car (Combustion)
2030,27,2003,Alive,Male,Supply Chain Management,238014,R1,Twin House,34667277721707,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,97,0,None,1,1,266.78,45.94,23.57,17.92,741.61,256.75,749.2,0,1,Monorail
2030,21,2009,Alive,Female,General Management,642914,R1,Twin House,34667277721707,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,National,94,0,Mental Health,1,1,266.78,45.94,23.57,17.92,741.61,256.75,749.2,0,1,LRT
2030,29,2001,Alive,Male,Law,653792,R5,Apartment,55878384881272,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Private,99,0,None,0,1,682.77,29.88,37.04,20.07,622.87,417.17,996.48,0,1,Monorail
2030,28,2002,Alive,Female,Architecture,729773,R5,Apartment,55878384881272,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,67,0,Cardiovascular Services,0,1,682.77,29.88,37.04,20.07,622.87,417.17,996.48,0,0,Private Car (Combustion)
2030,24,2006,Alive,Male,Cybersecurity,441944,R4,Studio,08704047560506,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,88,0,None,0,1,473.66,24.13,39.28,20.31,403.4,312.19,727.03,0,1,Monorail
2030,27,2003,Alive,Female,Supply Chain Management,249760,R4,Studio,08704047560506,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,98,0,None,0,1,473.66,24.13,39.28,20.31,403.4,312.19,727.03,0,0,Private Car (Combustion)
2030,5,2025,Alive,Male,Unemployed/Student,0,R4,Studio,08704047560506,Single,4,Kindergarten,Basic,International,None,None,85,0,None,0,1,473.66,24.13,39.28,20.31,403.4,312.19,727.03,0,1,Public Bus
2030,4,2026,Alive,Female,Unemployed/Student,0,R4,Studio,08704047560506,Single,4,Kindergarten,Basic,Public,None,None,91,0,None,0,1,473.66,24.13,39.28,20.31,403.4,312.19,727.03,0,1,Monorail
2030,30,2000,Alive,Male,Civil Engineering,329916,R7,Apartment,10363641065043,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,91,0,Mental Health,0,1,603.48,39.82,27.28,11.8,430.24,380.72,1021.61,0,0,Private Car (Combustion)
2030,20,2010,Alive,Female,Human Resources,369720,R7,Apartment,10363641065043,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,90,0,None,0,1,603.48,39.82,27.28,11.8,430.24,380.72,1021.61,0,1,Monorail
2030,0,2030,Alive,Female,Unemployed/Student,0,R7,Apartment,10363641065043,Single,4,None,None,None,None,None,85,0,None,0,1,603.48,39.82,27.28,11.8,430.24,380.72,1021.61,0,1,LRT
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,10363641065043,Single,4,None,None,None,None,None,85,0,None,0,1,603.48,39.82,27.28,11.8,430.24,380.72,1021.61,0,1,LRT
2030,35,1995,Alive,Male,Education/Teaching,162847,R4,Town House,22168575674008,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,88,0,None,0,1,464.5,41.54,24.63,11.08,669.99,319.79,900.65,0,1,LRT
2030,27,2003,Alive,Female,Medicine,728943,R4,Town House,22168575674008,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,89,0,None,0,1,464.5,41.54,24.63,11.08,669.99,319.79,900.65,1,1,Electric Vehicle
2030,4,2026,Alive,Male,Unemployed/Student,0,R4,Town House,22168575674008,Single,4,Kindergarten,Basic,Public,None,None,98,0,None,0,1,464.5,41.54,24.63,11.08,669.99,319.79,900.65,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R4,Town House,22168575674008,Single,4,None,None,None,None,None,45,0,Oncology Services,0,1,464.5,41.54,24.63,11.08,669.99,319.79,900.65,0,1,Monorail
2030,34,1996,Alive,Male,Civil Engineering,541399,R1,Apartment,76257070015243,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,90,0,None,0,1,625.74,29.84,24.88,12.59,541.22,372.75,939.1,0,1,Monorail
2030,26,2004,Alive,Female,Supply Chain Management,189627,R1,Apartment,76257070015243,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,85,0,None,0,1,625.74,29.84,24.88,12.59,541.22,372.75,939.1,0,1,Monorail
2030,7,2023,Alive,Male,Unemployed/Student,0,R1,Apartment,76257070015243,Single,3,Primary,Basic,Private,None,None,96,0,None,0,1,625.74,29.84,24.88,12.59,541.22,372.75,939.1,0,0,Private Car (Combustion)
2030,36,1994,Alive,Male,Graphic Design,235130,R7,Apartment,41514642237157,Married,6,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,99,0,None,1,1,274.48,35.0,36.23,8.72,99.33,215.32,641.97,0,1,LRT
2030,23,2007,Alive,Female,Civil Engineering,632236,R7,Apartment,41514642237157,Married,6,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,91,0,None,1,1,274.48,35.0,36.23,8.72,99.33,215.32,641.97,0,1,LRT
2030,4,2026,Alive,Female,Unemployed/Student,0,R7,Apartment,41514642237157,Single,6,Kindergarten,Basic,Private,None,None,85,0,None,1,1,274.48,35.0,36.23,8.72,99.33,215.32,641.97,0,1,Public Bus
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,41514642237157,Single,6,None,None,None,None,None,62,0,Neurology,1,1,274.48,35.0,36.23,8.72,99.33,215.32,641.97,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R7,Apartment,41514642237157,Single,6,None,None,None,None,None,97,0,None,1,1,274.48,35.0,36.23,8.72,99.33,215.32,641.97,1,1,Electric Vehicle
2030,3,2027,Alive,Male,Unemployed/Student,0,R7,Apartment,41514642237157,Single,6,None,None,None,None,None,88,0,None,1,1,274.48,35.0,36.23,8.72,99.33,215.32,641.97,0,1,LRT
2030,32,1998,Alive,Male,Economics,167399,R4,Villa,25640557121875,Married,7,Graduate/Post-Graduate,Higher Ed,None,Economics,International,97,0,None,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,0,1,LRT
2030,23,2007,Alive,Female,Nursing,184600,R4,Villa,25640557121875,Married,7,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,50,0,Cardiovascular Services,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R4,Villa,25640557121875,Single,7,None,None,None,None,None,59,0,Physical Therapy and Rehabilitation,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,1,1,Electric Vehicle
2030,2,2028,Alive,Male,Unemployed/Student,0,R4,Villa,25640557121875,Single,7,None,None,None,None,None,85,0,None,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,0,0,Private Car (Combustion)
2030,0,2030,Alive,Female,Unemployed/Student,0,R4,Villa,25640557121875,Single,7,None,None,None,None,None,93,0,Mental Health,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,0,0,Private Car (Combustion)
2030,0,2030,Alive,Male,Unemployed/Student,0,R4,Villa,25640557121875,Single,7,None,None,None,None,None,97,0,None,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,1,1,Electric Vehicle
2030,3,2027,Alive,Female,Unemployed/Student,0,R4,Villa,25640557121875,Single,7,None,None,None,None,None,87,0,None,1,1,206.2,10.08,27.9,22.62,453.24,169.5,312.06,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Architecture,368636,R2,Apartment,28235450055687,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,88,0,None,0,1,598.04,16.49,47.0,10.74,552.16,328.96,771.18,0,1,LRT
2030,26,2004,Alive,Female,Nursing,105640,R2,Apartment,28235450055687,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,97,0,None,0,1,598.04,16.49,47.0,10.74,552.16,328.96,771.18,0,1,Public Bus
2030,1,2029,Alive,Female,Unemployed/Student,0,R2,Apartment,28235450055687,Single,3,None,None,None,None,None,57,0,Ophthalmology and Surgeries,0,1,598.04,16.49,47.0,10.74,552.16,328.96,771.18,0,1,Public Bus
2030,26,2004,Alive,Male,Medicine,524157,R2,Twin House,26723524684144,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,87,1,Oncology Services,0,1,358.12,37.4,37.59,16.38,433.52,276.9,750.8,0,0,Private Car (Combustion)
2030,21,2009,Alive,Female,Software Engineering,719152,R2,Twin House,26723524684144,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,98,0,None,0,1,358.12,37.4,37.59,16.38,433.52,276.9,750.8,1,1,Electric Vehicle
2030,33,1997,Alive,Male,Pharmacy,205586,R4,Apartment,65004863286077,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,86,0,None,0,1,457.46,23.71,24.87,15.89,474.65,293.01,706.4,0,1,LRT
2030,25,2005,Alive,Female,Accounting,335156,R4,Apartment,65004863286077,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,68,0,Ophthalmology and Surgeries,0,1,457.46,23.71,24.87,15.89,474.65,293.01,706.4,0,1,Monorail
2030,2,2028,Alive,Male,Unemployed/Student,0,R4,Apartment,65004863286077,Single,4,None,None,None,None,None,90,0,None,0,1,457.46,23.71,24.87,15.89,474.65,293.01,706.4,0,1,Public Bus
2030,1,2029,Alive,Male,Unemployed/Student,0,R4,Apartment,65004863286077,Single,4,None,None,None,None,None,95,0,None,0,1,457.46,23.71,24.87,15.89,474.65,293.01,706.4,0,1,LRT
2030,29,2001,Alive,Male,Cybersecurity,358674,R4,Apartment,25074043142784,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,88,0,Cardiovascular Services,0,1,489.98,33.29,33.55,7.51,398.01,305.84,839.53,1,1,Electric Vehicle
2030,26,2004,Alive,Female,Law,711323,R4,Apartment,25074043142784,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,98,0,None,0,1,489.98,33.29,33.55,7.51,398.01,305.84,839.53,0,1,Public Bus
2030,4,2026,Alive,Female,Unemployed/Student,0,R4,Apartment,25074043142784,Single,4,Kindergarten,Basic,Private,None,None,98,0,None,0,1,489.98,33.29,33.55,7.51,398.01,305.84,839.53,0,1,LRT
2030,7,2023,Alive,Male,Unemployed/Student,0,R4,Apartment,25074043142784,Single,4,Primary,Basic,Public,None,None,98,0,None,0,1,489.98,33.29,33.55,7.51,398.01,305.84,839.53,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Education/Teaching,72820,R7,Apartment,64463835301137,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,97,0,None,0,1,568.74,46.23,36.28,16.4,603.87,389.41,1054.19,1,1,Electric Vehicle
2030,22,2008,Alive,Female,Architecture,192120,R7,Apartment,64463835301137,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,40,0,Cardiovascular Services,0,1,568.74,46.23,36.28,16.4,603.87,389.41,1054.19,1,1,Electric Vehicle
2030,25,2005,Alive,Male,Supply Chain Management,528469,R4,Apartment,65207807612730,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,91,1,Cardiovascular Services,0,1,431.34,21.47,30.88,7.6,635.23,256.05,656.79,0,1,Fly Taxi
2030,22,2008,Alive,Female,Graphic Design,286168,R4,Apartment,65207807612730,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,96,0,None,0,1,431.34,21.47,30.88,7.6,635.23,256.05,656.79,0,1,LRT
2030,1,2029,Alive,Female,Unemployed/Student,0,R4,Apartment,65207807612730,Single,4,None,None,None,None,None,87,0,None,0,1,431.34,21.47,30.88,7.6,635.23,256.05,656.79,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R4,Apartment,65207807612730,Single,4,None,None,None,None,None,55,0,Specialized Dentistry,0,1,431.34,21.47,30.88,7.6,635.23,256.05,656.79,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Cybersecurity,743087,R3,Town House,86300255641785,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,45,0,Ophthalmology and Surgeries,1,1,224.78,20.65,37.23,17.84,40.21,187.05,441.65,0,0,Private Car (Combustion)
2030,23,2007,Alive,Female,Accounting,370946,R3,Town House,86300255641785,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,95,0,None,1,1,224.78,20.65,37.23,17.84,40.21,187.05,441.65,0,1,Monorail
2030,22,2008,Alive,Female,Architecture,130756,R2,Apartment,40307602814754,Single,1,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,89,0,None,1,1,219.66,30.5,28.35,11.45,470.9,188.46,539.89,1,1,Electric Vehicle
2030,29,2001,Alive,Male,Business Administration,429654,R4,Twin House,53072452228688,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,99,0,None,0,1,538.94,52.61,16.25,16.2,463.24,388.24,1091.38,1,1,Electric Vehicle
2030,26,2004,Alive,Female,Civil Engineering,219106,R4,Twin House,53072452228688,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,98,0,None,0,1,538.94,52.61,16.25,16.2,463.24,388.24,1091.38,0,0,Private Car (Combustion)
2030,3,2027,Alive,Female,Unemployed/Student,0,R4,Twin House,53072452228688,Single,4,None,None,None,None,None,91,0,None,0,1,538.94,52.61,16.25,16.2,463.24,388.24,1091.38,1,1,Electric Vehicle
