Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2050,29,2021,Alive,Male,Medicine,290584,R8,Apartment,35274840816711,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,93,0,None,0,1,769.98,52.06,30.1,19.11,536.45,498.38,1316.58,0,1,Monorail
2050,32,2018,Alive,Female,General Management,385712,R8,Apartment,35274840816711,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,International,90,0,None,0,1,769.98,52.06,30.1,19.11,536.45,498.38,1316.58,0,0,Private Car (Combustion)
2050,24,2026,Alive,Male,Medicine,231215,R6,Apartment,51862425013371,Married,6,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,96,0,None,0,1,759.28,37.16,37.03,12.16,544.32,446.39,1149.45,1,1,Electric Vehicle
2050,29,2021,Alive,Female,Renewable Energy Engineering,841124,R6,Apartment,51862425013371,Married,6,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,99,0,None,0,1,759.28,37.16,37.03,12.16,544.32,446.39,1149.45,0,1,Fly Taxi
2050,1,2049,Alive,Female,Unemployed/Student,0,R6,Apartment,51862425013371,Single,6,None,None,None,None,None,90,0,None,0,1,759.28,37.16,37.03,12.16,544.32,446.39,1149.45,0,1,Public Bus
2050,1,2049,Alive,Male,Unemployed/Student,0,R6,Apartment,51862425013371,Single,6,None,None,None,None,None,90,0,None,0,1,759.28,37.16,37.03,12.16,544.32,446.39,1149.45,0,1,Monorail
2050,4,2046,Alive,Female,Unemployed/Student,0,R6,Apartment,51862425013371,Single,6,Kindergarten,Basic,Public,None,None,79,0,Cardiovascular Services,0,1,759.28,37.16,37.03,12.16,544.32,446.39,1149.45,0,0,Private Car (Combustion)
2050,1,2049,Alive,Female,Unemployed/Student,0,R6,Apartment,51862425013371,Single,6,None,None,None,None,None,85,0,None,0,1,759.28,37.16,37.03,12.16,544.32,446.39,1149.45,1,1,Electric Vehicle
2050,33,2017,Alive,Male,Architecture,234341,R5,Apartment,36408307275574,Single,1,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,86,0,None,0,1,550.05,39.6,22.25,16.09,582.27,366.97,965.91,1,1,Electric Vehicle
2050,33,2017,Alive,Male,Human Resources,91980,R7,Studio,17848228703622,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,99,0,None,1,1,240.9,35.82,35.23,2.71,740.85,186.8,616.97,0,0,Private Car (Combustion)
2050,21,2029,Alive,Female,Economics,186873,R7,Studio,17848228703622,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,87,0,None,1,1,240.9,35.82,35.23,2.71,740.85,186.8,616.97,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R7,Studio,17848228703622,Single,3,None,None,None,None,None,94,0,None,1,1,240.9,35.82,35.23,2.71,740.85,186.8,616.97,1,1,Electric Vehicle
2050,27,2023,Alive,Male,Business Administration,530491,R1,Villa,63764201777725,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,88,0,None,0,1,468.83,44.32,33.64,3.15,554.57,307.5,934.18,0,1,Fly Taxi
2050,25,2025,Alive,Female,Human Resources,171971,R1,Villa,63764201777725,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,82,0,Cardiovascular Services,0,1,468.83,44.32,33.64,3.15,554.57,307.5,934.18,0,1,LRT
2050,6,2044,Alive,Male,Unemployed/Student,0,R1,Villa,63764201777725,Single,3,Kindergarten,Basic,Private,None,None,73,0,Cardiovascular Services,0,1,468.83,44.32,33.64,3.15,554.57,307.5,934.18,0,1,LRT
2050,24,2026,Alive,Male,Business Administration,219100,R8,Studio,77367548276857,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,72,0,Specialized Dentistry,1,1,114.93,36.2,34.54,10.48,230.69,150.31,495.02,1,1,Electric Vehicle
2050,26,2024,Alive,Female,Digital Marketing,278045,R8,Studio,77367548276857,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,91,0,None,1,1,114.93,36.2,34.54,10.48,230.69,150.31,495.02,0,1,LRT
2050,4,2046,Alive,Female,Unemployed/Student,0,R8,Studio,77367548276857,Single,4,Kindergarten,Basic,Private,None,None,99,0,None,1,1,114.93,36.2,34.54,10.48,230.69,150.31,495.02,0,0,Private Car (Combustion)
2050,1,2049,Alive,Male,Unemployed/Student,0,R8,Studio,77367548276857,Single,4,None,None,None,None,None,85,0,None,1,1,114.93,36.2,34.54,10.48,230.69,150.31,495.02,0,1,LRT
2050,35,2015,Alive,Male,Law,500903,R7,Apartment,41186541328581,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,98,0,None,1,1,268.48,33.94,32.5,17.44,529.83,232.3,624.82,1,1,Electric Vehicle
2050,28,2022,Alive,Female,Civil Engineering,224378,R7,Apartment,41186541328581,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,92,0,None,1,1,268.48,33.94,32.5,17.44,529.83,232.3,624.82,1,1,Electric Vehicle
2050,0,2050,Alive,Male,Unemployed/Student,0,R7,Apartment,41186541328581,Single,3,None,None,None,None,None,90,0,None,1,1,268.48,33.94,32.5,17.44,529.83,232.3,624.82,1,1,Electric Vehicle
2050,34,2016,Alive,Male,Cybersecurity,1009568,R1,Apartment,61205812821848,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,64,0,Specialized Dentistry,0,0,218.47,46.75,25.98,5.53,239.64,205.64,709.32,0,1,Monorail
2050,23,2027,Alive,Female,Information Technology,456710,R1,Apartment,61205812821848,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,99,0,None,0,0,218.47,46.75,25.98,5.53,239.64,205.64,709.32,1,1,Electric Vehicle
2050,4,2046,Alive,Male,Unemployed/Student,0,R1,Apartment,61205812821848,Single,4,Kindergarten,Basic,Public,None,None,88,0,None,0,0,218.47,46.75,25.98,5.53,239.64,205.64,709.32,0,1,Fly Taxi
2050,4,2046,Alive,Female,Unemployed/Student,0,R1,Apartment,61205812821848,Single,4,Kindergarten,Basic,International,None,None,42,0,Specialized Dentistry,0,0,218.47,46.75,25.98,5.53,239.64,205.64,709.32,1,1,Electric Vehicle
2050,37,2013,Alive,Male,Human Resources,280459,R3,Villa,07506477815471,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,90,0,None,0,1,740.15,22.77,20.99,16.76,658.96,420.51,979.19,0,1,LRT
2050,29,2021,2075,Female,Digital Marketing,365398,R3,Villa,07506477815471,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,95,0,None,0,1,740.15,22.77,20.99,16.76,658.96,420.51,979.19,1,1,Electric Vehicle
2050,3,2047,Alive,Male,Unemployed/Student,0,R3,Villa,07506477815471,Single,3,None,None,None,None,None,88,0,None,0,1,740.15,22.77,20.99,16.76,658.96,420.51,979.19,0,1,LRT
2050,30,2020,Alive,Male,Nursing,101068,R4,Apartment,57476831465162,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,95,0,None,0,1,594.12,43.63,35.24,7.57,294.13,373.55,1052.26,0,1,LRT
2050,21,2029,Alive,Female,Civil Engineering,591133,R4,Apartment,57476831465162,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,87,0,None,0,1,594.12,43.63,35.24,7.57,294.13,373.55,1052.26,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R4,Apartment,57476831465162,Single,3,None,None,None,None,None,99,0,None,0,1,594.12,43.63,35.24,7.57,294.13,373.55,1052.26,0,1,Fly Taxi
2050,34,2016,Alive,Male,Education/Teaching,211395,R1,Apartment,07463154722760,Married,5,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,96,0,None,0,1,481.65,32.54,30.75,15.96,395.27,321.71,823.28,1,1,Electric Vehicle
2050,21,2029,Alive,Female,Pharmacy,256883,R1,Apartment,07463154722760,Married,5,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,96,0,None,0,1,481.65,32.54,30.75,15.96,395.27,321.71,823.28,0,1,LRT
2050,1,2049,Alive,Female,Unemployed/Student,0,R1,Apartment,07463154722760,Single,5,None,None,None,None,None,94,0,None,0,1,481.65,32.54,30.75,15.96,395.27,321.71,823.28,0,1,LRT
2050,0,2050,2139,Female,Unemployed/Student,0,R1,Apartment,07463154722760,Single,5,None,None,None,None,None,86,0,Physical Therapy and Rehabilitation,0,1,481.65,32.54,30.75,15.96,395.27,321.71,823.28,0,1,Monorail
2050,3,2047,Alive,Female,Unemployed/Student,0,R1,Apartment,07463154722760,Single,5,None,None,None,None,None,96,0,None,0,1,481.65,32.54,30.75,15.96,395.27,321.71,823.28,0,1,LRT
2050,28,2022,Alive,Male,Data Science,749952,R1,Studio,54011638628102,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,91,0,None,0,1,602.28,31.93,25.61,18.93,472.26,382.22,937.57,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Data Science,447393,R1,Studio,54011638628102,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,85,0,None,0,1,602.28,31.93,25.61,18.93,472.26,382.22,937.57,1,1,Electric Vehicle
2050,7,2043,Alive,Female,Unemployed/Student,0,R1,Studio,54011638628102,Single,4,Primary,Basic,Public,None,None,74,1,Oncology Services,0,1,602.28,31.93,25.61,18.93,472.26,382.22,937.57,0,0,Private Car (Combustion)
2050,3,2047,Alive,Female,Unemployed/Student,0,R1,Studio,54011638628102,Single,4,None,None,None,None,None,85,0,None,0,1,602.28,31.93,25.61,18.93,472.26,382.22,937.57,1,1,Electric Vehicle
2050,32,2018,Alive,Male,Mechatronics,208778,R3,Villa,08687303611024,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,94,0,None,1,1,109.2,40.38,21.1,20.2,382.2,180.39,533.15,0,1,Monorail
2050,23,2027,Alive,Female,Graphic Design,353171,R3,Villa,08687303611024,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,92,0,None,1,1,109.2,40.38,21.1,20.2,382.2,180.39,533.15,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R3,Villa,08687303611024,Single,4,None,None,None,None,None,50,0,Physical Therapy and Rehabilitation,1,1,109.2,40.38,21.1,20.2,382.2,180.39,533.15,0,1,LRT
2050,2,2048,Alive,Male,Unemployed/Student,0,R3,Villa,08687303611024,Single,4,None,None,None,None,None,53,0,Ophthalmology and Surgeries,1,1,109.2,40.38,21.1,20.2,382.2,180.39,533.15,0,1,Monorail
2050,21,2029,Alive,Female,Economics,358480,R2,Apartment,68536785775552,Single,1,Graduate/Post-Graduate,Higher Ed,None,Economics,National,99,0,None,1,1,248.4,30.79,48.14,11.68,524.79,202.55,571.65,0,1,Fly Taxi
2050,25,2025,Alive,Male,Civil Engineering,574448,R3,Apartment,15705154703680,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,83,0,Mental Health,0,1,612.29,30.37,34.56,19.49,526.57,385.01,931.2,1,1,Electric Vehicle
2050,20,2030,Alive,Female,Software Engineering,324002,R3,Apartment,15705154703680,Married,4,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,94,0,None,0,1,612.29,30.37,34.56,19.49,526.57,385.01,931.2,0,1,Monorail
2050,0,2050,Alive,Male,Unemployed/Student,0,R3,Apartment,15705154703680,Single,4,None,None,None,None,None,96,0,None,0,1,612.29,30.37,34.56,19.49,526.57,385.01,931.2,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R3,Apartment,15705154703680,Single,4,None,None,None,None,None,98,0,None,0,1,612.29,30.37,34.56,19.49,526.57,385.01,931.2,1,1,Electric Vehicle
2050,32,2018,Alive,Male,Medicine,325644,R4,Apartment,42584866885578,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,86,0,None,0,1,468.04,44.2,29.83,13.84,78.46,333.63,932.18,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Civil Engineering,133909,R4,Apartment,42584866885578,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,99,0,None,0,1,468.04,44.2,29.83,13.84,78.46,333.63,932.18,1,1,Electric Vehicle
2050,5,2045,Alive,Female,Unemployed/Student,0,R4,Apartment,42584866885578,Single,5,Kindergarten,Basic,Public,None,None,87,0,None,0,1,468.04,44.2,29.83,13.84,78.46,333.63,932.18,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Apartment,42584866885578,Single,5,None,None,None,None,None,90,0,None,0,1,468.04,44.2,29.83,13.84,78.46,333.63,932.18,0,0,Private Car (Combustion)
2050,2,2048,Alive,Male,Unemployed/Student,0,R4,Apartment,42584866885578,Single,5,None,None,None,None,None,89,0,None,0,1,468.04,44.2,29.83,13.84,78.46,333.63,932.18,0,1,Monorail
2050,29,2021,Alive,Male,Digital Marketing,582637,R6,Apartment,80078040806008,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,91,0,None,0,1,562.94,45.14,20.27,15.08,804.56,381.32,1036.95,0,1,Public Bus
2050,24,2026,Alive,Female,Business Administration,551200,R6,Apartment,80078040806008,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,99,0,None,0,1,562.94,45.14,20.27,15.08,804.56,381.32,1036.95,0,1,LRT
2050,4,2046,Alive,Male,Unemployed/Student,0,R6,Apartment,80078040806008,Single,3,Kindergarten,Basic,International,None,None,88,0,None,0,1,562.94,45.14,20.27,15.08,804.56,381.32,1036.95,1,1,Electric Vehicle
2050,37,2013,Alive,Male,Human Resources,138750,R3,Apartment,22607243522825,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,96,0,None,0,1,722.11,31.61,28.27,10.78,497.87,415.11,1054.04,0,1,LRT
2050,21,2029,Alive,Female,Cybersecurity,1075271,R3,Apartment,22607243522825,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,89,0,None,0,1,722.11,31.61,28.27,10.78,497.87,415.11,1054.04,0,1,Public Bus
2050,32,2018,Alive,Male,Graphic Design,260451,R3,Apartment,70347122587848,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,86,0,None,0,1,568.22,21.16,42.02,16.39,653.57,338.99,790.4,0,1,Monorail
2050,26,2024,Alive,Female,Renewable Energy Engineering,252105,R3,Apartment,70347122587848,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,80,0,Specialized Dentistry,0,1,568.22,21.16,42.02,16.39,653.57,338.99,790.4,1,1,Electric Vehicle
2050,0,2050,Alive,Female,Unemployed/Student,0,R3,Apartment,70347122587848,Single,3,None,None,None,None,None,81,0,Specialized Dentistry,0,1,568.22,21.16,42.02,16.39,653.57,338.99,790.4,0,1,Public Bus
2050,30,2020,Alive,Male,Law,720664,R6,Town House,57735518652837,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,86,0,None,0,1,741.44,19.42,49.15,-0.77,1034.37,370.56,945.36,0,1,LRT
2050,21,2029,Alive,Female,Business Administration,437755,R6,Town House,57735518652837,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,88,0,None,0,1,741.44,19.42,49.15,-0.77,1034.37,370.56,945.36,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R6,Town House,57735518652837,Single,3,None,None,None,None,None,96,0,None,0,1,741.44,19.42,49.15,-0.77,1034.37,370.56,945.36,0,1,LRT
2050,30,2020,Alive,Male,Supply Chain Management,601714,R8,Town House,12383226754664,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,88,0,None,0,1,554.1,35.2,15.94,16.21,151.95,360.28,923.74,1,1,Electric Vehicle
2050,25,2025,Alive,Female,Mechatronics,209310,R8,Town House,12383226754664,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,92,0,None,0,1,554.1,35.2,15.94,16.21,151.95,360.28,923.74,0,1,Monorail
2050,4,2046,Alive,Female,Unemployed/Student,0,R8,Town House,12383226754664,Single,4,Kindergarten,Basic,Private,None,None,87,0,None,0,1,554.1,35.2,15.94,16.21,151.95,360.28,923.74,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R8,Town House,12383226754664,Single,4,None,None,None,None,None,95,0,None,0,1,554.1,35.2,15.94,16.21,151.95,360.28,923.74,0,1,Monorail
2050,28,2022,Alive,Male,Cybersecurity,1003892,R8,Apartment,51320588325281,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,90,0,None,0,1,754.04,38.48,20.65,14.83,499.02,453.36,1158.14,0,1,Monorail
2050,25,2025,Alive,Female,Graphic Design,253910,R8,Apartment,51320588325281,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,67,0,Mental Health,0,1,754.04,38.48,20.65,14.83,499.02,453.36,1158.14,0,1,LRT
2050,33,2017,Alive,Male,Human Resources,312166,R5,Apartment,63426513661455,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,99,0,None,0,0,275.97,29.26,18.6,25.55,284.21,246.57,583.15,0,1,Monorail
2050,23,2027,Alive,Female,Law,719297,R5,Apartment,63426513661455,Married,2,Graduate/Post-Graduate,Higher Ed,None,Law,Public,60,0,Cardiovascular Services,0,0,275.97,29.26,18.6,25.55,284.21,246.57,583.15,1,1,Electric Vehicle
2050,23,2027,Alive,Male,Business Administration,259124,R4,Town House,83220716026552,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,98,0,None,0,1,584.08,45.03,20.9,6.5,453.86,369.14,1056.9,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Data Science,391035,R4,Town House,83220716026552,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,92,0,None,0,1,584.08,45.03,20.9,6.5,453.86,369.14,1056.9,0,1,LRT
2050,2,2048,Alive,Female,Unemployed/Student,0,R4,Town House,83220716026552,Single,3,None,None,None,None,None,95,0,None,0,1,584.08,45.03,20.9,6.5,453.86,369.14,1056.9,1,1,Electric Vehicle
2050,26,2024,Alive,Male,Pharmacy,368995,R1,Apartment,62554708403447,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,62,0,Mental Health,0,1,436.36,30.17,22.67,15.57,668.62,295.62,753.11,0,1,Public Bus
2050,28,2022,Alive,Female,Nursing,245289,R1,Apartment,62554708403447,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,45,0,Ophthalmology and Surgeries,0,1,436.36,30.17,22.67,15.57,668.62,295.62,753.11,1,1,Electric Vehicle
2050,29,2021,Alive,Male,Information Technology,437849,R6,Apartment,26244015865110,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,96,0,None,0,1,680.29,30.61,28.84,17.32,375.15,410.66,1001.68,0,0,Private Car (Combustion)
2050,21,2029,Alive,Female,Human Resources,417677,R6,Apartment,26244015865110,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,73,0,Ophthalmology and Surgeries,0,1,680.29,30.61,28.84,17.32,375.15,410.66,1001.68,1,1,Electric Vehicle
2050,31,2019,Alive,Male,Civil Engineering,280278,R6,Villa,50733414710633,Married,6,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,85,0,None,0,1,565.83,34.04,18.68,16.44,592.03,363.81,923.3,0,1,Public Bus
2050,27,2023,Alive,Female,Data Science,369540,R6,Villa,50733414710633,Married,6,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,86,0,None,0,1,565.83,34.04,18.68,16.44,592.03,363.81,923.3,0,1,LRT
2050,3,2047,Alive,Female,Unemployed/Student,0,R6,Villa,50733414710633,Single,6,None,None,None,None,None,88,0,None,0,1,565.83,34.04,18.68,16.44,592.03,363.81,923.3,0,0,Private Car (Combustion)
2050,4,2046,Alive,Female,Unemployed/Student,0,R6,Villa,50733414710633,Single,6,Kindergarten,Basic,Private,None,None,46,0,Oncology Services,0,1,565.83,34.04,18.68,16.44,592.03,363.81,923.3,0,0,Private Car (Combustion)
2050,1,2049,Alive,Male,Unemployed/Student,0,R6,Villa,50733414710633,Single,6,None,None,None,None,None,93,0,None,0,1,565.83,34.04,18.68,16.44,592.03,363.81,923.3,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R6,Villa,50733414710633,Single,6,None,None,None,None,None,88,0,None,0,1,565.83,34.04,18.68,16.44,592.03,363.81,923.3,0,1,LRT
2050,31,2019,Alive,Male,Nursing,189273,R8,Villa,11873120417443,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,94,0,None,0,1,523.52,36.69,27.0,18.4,-35.34,354.97,908.74,0,1,Fly Taxi
2050,30,2020,Alive,Female,Architecture,641662,R8,Villa,11873120417443,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,95,0,None,0,1,523.52,36.69,27.0,18.4,-35.34,354.97,908.74,0,1,Monorail
2050,10,2040,Alive,Male,Unemployed/Student,0,R8,Villa,11873120417443,Single,4,Preparatory,Basic,Private,None,None,98,0,None,0,1,523.52,36.69,27.0,18.4,-35.34,354.97,908.74,0,0,Private Car (Combustion)
2050,1,2049,Alive,Female,Unemployed/Student,0,R8,Villa,11873120417443,Single,4,None,None,None,None,None,94,0,None,0,1,523.52,36.69,27.0,18.4,-35.34,354.97,908.74,1,1,Electric Vehicle
2050,31,2019,Alive,Male,General Management,624111,R6,Town House,51356213664273,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,International,76,0,Ophthalmology and Surgeries,0,1,656.83,31.6,25.56,18.1,628.05,404.02,988.6,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Education/Teaching,107971,R6,Town House,51356213664273,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,49,0,Specialized Dentistry,0,1,656.83,31.6,25.56,18.1,628.05,404.02,988.6,0,0,Private Car (Combustion)
2050,5,2045,Alive,Male,Unemployed/Student,0,R6,Town House,51356213664273,Single,4,Kindergarten,Basic,International,None,None,86,0,None,0,1,656.83,31.6,25.56,18.1,628.05,404.02,988.6,0,1,LRT
2050,4,2046,Alive,Male,Unemployed/Student,0,R6,Town House,51356213664273,Single,4,Kindergarten,Basic,Public,None,None,88,0,None,0,1,656.83,31.6,25.56,18.1,628.05,404.02,988.6,1,1,Electric Vehicle
2050,33,2017,Alive,Male,Renewable Energy Engineering,189026,R1,Apartment,15612242571656,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,88,0,None,1,1,235.03,40.07,26.1,19.0,476.48,233.4,655.76,0,1,LRT
2050,27,2023,Alive,Female,Nursing,115697,R1,Apartment,15612242571656,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,97,0,None,1,1,235.03,40.07,26.1,19.0,476.48,233.4,655.76,0,1,Public Bus
2050,6,2044,Alive,Male,Unemployed/Student,0,R1,Apartment,15612242571656,Single,5,Kindergarten,Basic,Public,None,None,72,0,Cardiovascular Services,1,1,235.03,40.07,26.1,19.0,476.48,233.4,655.76,0,0,Private Car (Combustion)
2050,9,2041,Alive,Male,Unemployed/Student,0,R1,Apartment,15612242571656,Single,5,Primary,Basic,Private,None,None,99,0,None,1,1,235.03,40.07,26.1,19.0,476.48,233.4,655.76,0,1,Fly Taxi
2050,0,2050,Alive,Female,Unemployed/Student,0,R1,Apartment,15612242571656,Single,5,None,None,None,None,None,89,0,None,1,1,235.03,40.07,26.1,19.0,476.48,233.4,655.76,0,1,Monorail
2050,36,2014,Alive,Male,Law,432436,R2,Apartment,25657560686242,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,72,0,Mental Health,1,1,207.9,43.23,35.74,20.26,562.72,230.67,661.83,0,1,LRT
2050,27,2023,Alive,Female,Mechatronics,258355,R2,Apartment,25657560686242,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,42,0,Physical Therapy and Rehabilitation,1,1,207.9,43.23,35.74,20.26,562.72,230.67,661.83,1,1,Electric Vehicle
2050,5,2045,Alive,Male,Unemployed/Student,0,R2,Apartment,25657560686242,Single,3,Kindergarten,Basic,Public,None,None,96,0,None,1,1,207.9,43.23,35.74,20.26,562.72,230.67,661.83,1,1,Electric Vehicle
2050,27,2023,Alive,Male,Pharmacy,177558,R1,Apartment,77328153403812,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,93,1,Cardiovascular Services,1,1,226.76,23.78,39.15,12.91,548.37,181.87,476.41,1,1,Electric Vehicle
2050,25,2025,Alive,Female,Pharmacy,215596,R1,Apartment,77328153403812,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,93,0,Physical Therapy and Rehabilitation,1,1,226.76,23.78,39.15,12.91,548.37,181.87,476.41,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R1,Apartment,77328153403812,Single,3,None,None,None,None,None,87,0,None,1,1,226.76,23.78,39.15,12.91,548.37,181.87,476.41,1,1,Electric Vehicle
2050,31,2019,Alive,Male,Nursing,99498,R4,Twin House,13067625481056,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,89,0,None,0,1,606.28,29.11,40.45,16.11,605.18,371.32,911.91,0,1,Fly Taxi
2050,25,2025,Alive,Female,Economics,173966,R4,Twin House,13067625481056,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,International,64,0,Ophthalmology and Surgeries,0,1,606.28,29.11,40.45,16.11,605.18,371.32,911.91,0,0,Private Car (Combustion)
2050,6,2044,Alive,Male,Unemployed/Student,0,R4,Twin House,13067625481056,Single,5,Kindergarten,Basic,Public,None,None,90,0,None,0,1,606.28,29.11,40.45,16.11,605.18,371.32,911.91,0,1,Public Bus
2050,5,2045,Alive,Female,Unemployed/Student,0,R4,Twin House,13067625481056,Single,5,Kindergarten,Basic,Private,None,None,93,0,None,0,1,606.28,29.11,40.45,16.11,605.18,371.32,911.91,1,1,Electric Vehicle
2050,2,2048,Alive,Female,Unemployed/Student,0,R4,Twin House,13067625481056,Single,5,None,None,None,None,None,65,0,Mental Health,0,1,606.28,29.11,40.45,16.11,605.18,371.32,911.91,1,1,Electric Vehicle
2050,31,2019,Alive,Male,Accounting,88324,R2,Apartment,37528320337681,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,90,0,None,1,1,191.44,25.58,13.48,8.72,694.27,159.09,460.01,0,0,Private Car (Combustion)
2050,19,2031,Alive,Female,Nursing,256542,R2,Apartment,37528320337681,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,77,0,Physical Therapy and Rehabilitation,1,1,191.44,25.58,13.48,8.72,694.27,159.09,460.01,0,1,Monorail
2050,0,2050,Alive,Female,Unemployed/Student,0,R2,Apartment,37528320337681,Single,3,None,None,None,None,None,85,1,Neurology,1,1,191.44,25.58,13.48,8.72,694.27,159.09,460.01,0,0,Private Car (Combustion)
2050,26,2024,Alive,Male,Supply Chain Management,400244,R3,Twin House,37700382888533,Married,6,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,93,0,None,1,1,192.8,48.47,33.29,7.21,362.24,201.73,701.72,0,0,Private Car (Combustion)
